Selected parameters:
 1 BZ, nT (GSM)
 2 Speed, km/s
 3 Flow pressure, nPa
 4 SYM/H, nT

YYYY DOY HR MN      1       2     3     4 
2016 215 21  6 9999.99 99999.9 99.99    42
2016 215 21  7  -14.14   434.4  4.66    41
2016 215 21  8  -14.14   434.4  4.66    37
2016 215 21  9 9999.99   434.4  4.66    30
2016 215 21 10  -14.38 99999.9 99.99    28
2016 215 21 11 9999.99 99999.9 99.99    28
2016 215 21 12 9999.99 99999.9 99.99    28
2016 215 21 13  -14.46 99999.9 99.99    29
2016 215 21 14 9999.99 99999.9 99.99    31
2016 215 21 15 9999.99 99999.9 99.99    32
2016 215 21 16  -14.16 99999.9 99.99    33
2016 215 21 17  -13.92 99999.9 99.99    33
2016 215 21 18  -13.99 99999.9 99.99    33
2016 215 21 19  -13.96   431.9  5.27    32
2016 215 21 20  -13.66   431.9  5.27    32
2016 215 21 21  -14.44   431.7  5.04    32
2016 215 21 22  -14.01   432.5  4.48    33
2016 215 21 23  -13.42   432.6  4.08    33
2016 215 21 24  -13.36   426.3  4.55    34
2016 215 21 25  -13.33   428.1  4.48    33
2016 215 21 26  -12.81   429.3  3.41    33
2016 215 21 27  -12.30   430.2  3.67    31
2016 215 21 28  -12.52   430.7  3.81    30
2016 215 21 29  -12.84   431.2  3.70    28
2016 215 21 30  -13.14   431.2  3.70    26
2016 215 21 31  -13.44   432.2  3.59    24
2016 215 21 32  -13.09   432.2  3.59    21
2016 215 21 33  -13.38   431.7  3.53    20
2016 215 21 34  -13.27   431.3  3.48    20
2016 215 21 35  -13.38   429.7  3.63    20
2016 215 21 36  -13.33   428.9  3.59    19
2016 215 21 37  -12.93   429.2  3.55    17
2016 215 21 38  -12.89   430.9  3.64    15
2016 215 21 39  -12.10   432.0  3.62    15
2016 215 21 40  -12.17   433.1  3.47    15
2016 215 21 41  -12.21   431.4  3.20    15
2016 215 21 42  -11.77   431.3  2.96    15
2016 215 21 43  -11.58   429.3  3.17    14
2016 215 21 44  -11.47   428.0  3.06    14
2016 215 21 45  -11.54   427.2  2.99    14
2016 215 21 46  -11.50   425.3  3.09    13
2016 215 21 47  -11.29   425.7  3.10    11
2016 215 21 48  -11.01   425.7  3.10    11
2016 215 21 49  -10.34   425.6  2.87    11
2016 215 21 50  -10.53   425.6  2.87    11
2016 215 21 51  -10.39   426.2  3.03    10
2016 215 21 52  -10.18   426.4  2.91    10
2016 215 21 53   -9.61   425.9  2.60     8
2016 215 21 54   -9.41   425.6  2.39     7
2016 215 21 55   -9.55   425.8  2.42     6
2016 215 21 56   -9.55   425.8  2.42     4
2016 215 21 57  -10.41   425.8  2.36     1
2016 215 21 58  -10.08   425.8  2.36    -1
2016 215 21 59   -9.97   425.4  2.41    -1
2016 215 22  0   -9.78   425.4  2.41    -2
2016 215 22  1   -9.73   425.4  2.41    -2
2016 215 22  2  -10.09   424.7  2.43    -3
2016 215 22  3  -10.10   424.7  2.43    -3
2016 215 22  4  -10.27   425.2  2.41    -3
2016 215 22  5  -10.23   425.2  2.41    -4
2016 215 22  6  -10.28   427.7  2.17    -5
2016 215 22  7  -10.54   427.7  2.17    -4
2016 215 22  8  -10.68   423.1  2.01    -4
2016 215 22  9  -10.65   423.1  2.01    -4
2016 215 22 10  -10.71   423.1  2.02    -4
2016 215 22 11  -10.19   422.6  2.24    -4
2016 215 22 12   -9.59   423.0  2.42    -3
2016 215 22 13   -9.78   424.1  2.90    -3
2016 215 22 14   -9.80   424.5  2.67    -3
2016 215 22 15   -9.90   425.3  2.12    -4
2016 215 22 16   -9.36   425.3  2.12    -4
2016 215 22 17   -9.12   427.8  3.55    -4
2016 215 22 18   -8.84   427.8  3.55    -5
2016 215 22 19   -8.91   425.9  2.75    -6
2016 215 22 20   -8.76   425.9  2.75    -6
2016 215 22 21   -8.63   423.7  3.62    -7
2016 215 22 22   -8.49   423.7  3.62    -8
2016 215 22 23   -8.21   419.2  3.37    -9
2016 215 22 24   -8.92   419.2  3.37    -7
2016 215 22 25   -8.71   419.5  3.41    -6
2016 215 22 26   -8.69   419.9  3.47    -6
2016 215 22 27   -8.36   421.4  3.46    -6
2016 215 22 28   -8.49   422.0  3.45    -6
2016 215 22 29   -8.51   420.1  3.55    -6
2016 215 22 30   -8.39   419.9  3.57    -7
2016 215 22 31   -8.30   421.0  3.60    -6
2016 215 22 32   -8.63   421.3  3.61    -5
2016 215 22 33   -8.39   420.4  3.04    -5
2016 215 22 34   -7.89   420.4  3.03    -5
2016 215 22 35   -7.51   421.8  3.56    -5
2016 215 22 36   -7.29   422.9  2.34    -6
2016 215 22 37   -6.77   422.0  2.45    -6
2016 215 22 38   -6.81   421.1  3.68    -7
2016 215 22 39   -6.95   420.8  3.68    -7
2016 215 22 40   -7.57   420.7  4.02    -6
2016 215 22 41   -7.77   420.7  4.02    -5
2016 215 22 42   -7.78   417.3  3.74    -4
2016 215 22 43   -7.57   417.3  3.74    -6
2016 215 22 44   -7.37   417.3  3.74    -7
2016 215 22 45   -8.57   415.5  3.63    -8
2016 215 22 46   -6.16   415.5  3.63    -7
2016 215 22 47   -6.99   418.3  6.39    -6
2016 215 22 48   -7.78   418.3  6.39    -4
2016 215 22 49   -7.88   419.2  6.22    -2
2016 215 22 50   -7.60   419.5  6.18    -1
2016 215 22 51   -6.92   418.3  6.39    -1
2016 215 22 52   -6.35   417.8  6.39    -2
2016 215 22 53   -5.76   418.8  5.55    -3
2016 215 22 54   -5.83   419.5  6.45    -4
2016 215 22 55   -5.91   418.5  6.94    -5
2016 215 22 56   -4.51   418.8  7.34    -6
2016 215 22 57   -4.61   418.0  7.05    -7
2016 215 22 58   -4.91   415.8  6.20    -7
2016 215 22 59   -3.80   415.8  6.20    -7
2016 215 23  0   -4.53   413.2  5.73    -7
2016 215 23  1   -4.84   413.2  5.73    -7
2016 215 23  2   -3.88   410.7  5.30    -8
2016 215 23  3   -3.27   410.7  5.30   -10
2016 215 23  4   -3.93   410.7  5.30   -10
2016 215 23  5   -3.89   405.0  5.30   -10
2016 215 23  6   -3.11   406.6  5.29   -11
2016 215 23  7   -3.61   411.4  5.32   -12
2016 215 23  8   -3.16   411.6  5.91   -12
2016 215 23  9   -2.37   408.9  5.39   -13
2016 215 23 10   -2.07   407.9  5.20   -13
2016 215 23 11   -0.93   406.2  4.86   -14
2016 215 23 12   -0.85   405.5  4.72   -15
2016 215 23 13   -0.99   406.3  4.84   -16
2016 215 23 14   -1.25   406.4  4.94   -16
2016 215 23 15   -1.09   406.5  5.22   -16
2016 215 23 16   -1.00   406.8  5.14   -17
2016 215 23 17   -1.20   406.8  5.13   -17
2016 215 23 18   -0.39   407.0  5.42   -17
2016 215 23 19   -0.05   408.9  5.93   -18
2016 215 23 20    0.62   411.9  6.71   -18
2016 215 23 21   -0.11   418.3  8.61   -18
2016 215 23 22    1.24   405.7  6.16   -18
2016 215 23 23    0.04 99999.9 99.99   -18
2016 215 23 24   -0.34   410.1  8.58   -19
2016 215 23 25   -1.53   410.1  8.58   -18
2016 215 23 26   -2.35   408.4  6.14   -18
2016 215 23 27   -3.18   408.3  6.03   -15
2016 215 23 28    1.23   407.3  5.64   -13
2016 215 23 29    0.46   408.6  7.01   -11
2016 215 23 30   -0.93   409.8  8.04   -10
2016 215 23 31   -1.34   411.5  7.01    -9
2016 215 23 32   -1.38   411.3  6.99    -9
2016 215 23 33   -1.33   407.3  6.58   -14
2016 215 23 34   -1.66   409.0  7.84   -18
2016 215 23 35   -1.87   410.4  8.90   -18
2016 215 23 36   -1.93   408.9  8.79   -15
2016 215 23 37   -1.72   408.9  8.79   -16
2016 215 23 38   -1.38   408.5  9.13   -16
2016 215 23 39   -1.20   408.5  9.13   -15
2016 215 23 40   -1.14   407.5  8.52   -12
2016 215 23 41   -1.49   407.3  8.40   -12
2016 215 23 42   -0.31   406.6  7.93   -11
2016 215 23 43   -0.75   406.2  6.29   -12
2016 215 23 44    0.26   406.1  6.10   -12
2016 215 23 45   -0.60   406.1  8.27   -14
2016 215 23 46   -0.36   406.4  8.14   -16
2016 215 23 47   -1.02   407.1  7.89   -18
2016 215 23 48   -1.08   408.8  7.53   -21
2016 215 23 49   -1.08   408.8  7.46   -22
2016 215 23 50   -1.59   408.7  7.30   -21
2016 215 23 51   -1.98   408.4  8.03   -19
2016 215 23 52   -1.27   408.4  8.11   -19
2016 215 23 53   -1.27   408.8  8.83   -19
2016 215 23 54   -1.80   408.8  8.84   -20
2016 215 23 55   -1.54   406.9  9.08   -20
2016 215 23 56   -1.52   406.9  9.08   -20
2016 215 23 57   -3.49   406.6  9.03   -20
2016 215 23 58   -3.87   406.6  9.03   -19
2016 215 23 59   -3.47   406.6  9.34   -18
2016 216  0  0   -1.77   407.0  8.46   -17
2016 216  0  1   -1.06   407.9  6.66   -16
2016 216  0  2    1.28   405.7  5.67   -16
2016 216  0  3   -0.23   405.3  5.50   -15
2016 216  0  4   -2.04   406.1  6.02   -16
2016 216  0  5   -0.49   406.9  5.89   -21
2016 216  0  6   -0.80   407.7  5.74   -23
2016 216  0  7   -2.32   406.6  6.05   -24
2016 216  0  8   -1.85   406.6  6.06   -26
2016 216  0  9   -1.71   408.3  6.40   -25
2016 216  0 10   -1.46   408.2  6.34   -24
2016 216  0 11   -1.70   408.0  6.22   -24
2016 216  0 12   -2.11   408.2  6.38   -23
2016 216  0 13   -3.95   408.2  6.39   -23
2016 216  0 14   -2.62   406.2  6.60   -22
2016 216  0 15   -2.50   407.9  6.68   -21
2016 216  0 16   -2.60   409.6  6.76   -21
2016 216  0 17   -2.05   409.5  6.48   -21
2016 216  0 18   -2.49   409.5  6.50   -20
2016 216  0 19   -2.04   408.8  6.76   -21
2016 216  0 20   -2.12   409.0  6.90   -20
2016 216  0 21   -1.57   409.2  7.04   -20
2016 216  0 22   -0.92   407.7  6.91   -21
2016 216  0 23   -0.30   407.5  6.89   -20
2016 216  0 24   -0.70   406.6  6.40   -20
2016 216  0 25   -0.43   406.7  6.36   -19
2016 216  0 26   -0.54   407.3  6.14   -19
2016 216  0 27   -0.28   406.1  6.24   -20
2016 216  0 28   -0.49   405.4  6.29   -20
2016 216  0 29   -0.32   405.2  6.22   -21
2016 216  0 30   -0.30   405.1  6.20   -22
2016 216  0 31    0.22   405.9  6.10   -23
2016 216  0 32    1.17   405.9  6.09   -23
2016 216  0 33    1.00   408.3  6.75   -23
2016 216  0 34    1.43   408.6  6.75   -23
2016 216  0 35    1.63   409.2  6.69   -23
2016 216  0 36    2.06   407.2  6.64   -23
2016 216  0 37    2.43   406.1  6.64   -23
2016 216  0 38    2.85   409.0  6.23   -22
2016 216  0 39    2.81   409.0  6.24   -22
2016 216  0 40    2.66   408.6  6.29   -21
2016 216  0 41    2.59   409.3  6.34   -22
2016 216  0 42    2.71   409.6  6.36   -22
2016 216  0 43    2.35   407.8  6.29   -21
2016 216  0 44    3.88   406.9  6.13   -22
2016 216  0 45    3.87 99999.9 99.99   -23
2016 216  0 46    2.24 99999.9 99.99   -24
2016 216  0 47    2.02   408.4  7.07   -23
2016 216  0 48    1.88   408.4  7.07   -23
2016 216  0 49    1.77 99999.9 99.99   -23
2016 216  0 50    1.73   409.2  7.40   -23
2016 216  0 51    1.56   409.2  7.40   -23
2016 216  0 52    1.42 99999.9 99.99   -24
2016 216  0 53    1.43   408.4  7.89   -24
2016 216  0 54    1.42   408.4  7.89   -22
2016 216  0 55    1.46 99999.9 99.99   -21
2016 216  0 56    1.77   405.3  7.85   -20
2016 216  0 57    2.11   405.3  7.85   -19
2016 216  0 58    2.47   408.3  7.66   -19
2016 216  0 59    2.84   408.3  7.66   -18
2016 216  1  0    3.00   408.2  7.75   -16
2016 216  1  1    3.30   408.2  7.75   -16
2016 216  1  2    3.13   408.0  8.01   -15
2016 216  1  3    3.74   408.5  8.05   -15
2016 216  1  4    4.46   408.7  8.16   -14
2016 216  1  5    4.90   407.8  8.41   -14
2016 216  1  6    5.43   407.8  8.41   -14
2016 216  1  7    6.19   406.2  8.17   -14
2016 216  1  8    7.68   406.2  8.14   -14
2016 216  1  9    7.93   405.0  7.35   -14
2016 216  1 10    8.74   405.1  7.60   -14
2016 216  1 11    7.11   405.3  8.29   -14
2016 216  1 12    4.04   405.4  7.44   -14
2016 216  1 13    4.45   405.5  6.36   -14
2016 216  1 14    4.84   405.5  6.36   -14
2016 216  1 15    6.13 99999.9 99.99   -15
2016 216  1 16    6.49   406.6  8.34   -16
2016 216  1 17    4.49   406.6  8.34   -17
2016 216  1 18   13.53   398.4  8.42   -16
2016 216  1 19   15.46   412.6 10.93   -17
2016 216  1 20   16.65   416.4 11.64   -17
2016 216  1 21   14.55   408.4 11.06   -15
2016 216  1 22    5.50   409.1  9.97   -13
2016 216  1 23    6.96   410.5  7.93   -11
2016 216  1 24    5.31   409.5  6.90   -10
2016 216  1 25    5.93   409.5  6.90   -10
2016 216  1 26    6.32   407.0  6.80   -11
2016 216  1 27    6.93   407.0  6.80   -11
2016 216  1 28    7.38   405.1  7.41   -11
2016 216  1 29    7.17   405.1  7.41   -12
2016 216  1 30    7.29   406.5  6.97   -14
2016 216  1 31    6.87   406.5  6.97   -15
2016 216  1 32    6.90   406.5  6.97   -16
2016 216  1 33    6.91 99999.9 99.99   -14
2016 216  1 34    6.94   408.9  6.83   -14
2016 216  1 35 9999.99   408.9  6.83   -14
2016 216  1 36    7.03   408.4  6.58   -15
2016 216  1 37    7.58   407.7  6.78   -15
2016 216  1 38    8.36   407.3  6.68   -15
2016 216  1 39    8.65   406.4  5.96   -15
2016 216  1 40    9.19   406.3  5.93   -14
2016 216  1 41    8.82   406.2  5.91   -14
2016 216  1 42    8.94   407.6  5.94   -13
2016 216  1 43    9.13   407.6  5.94   -12
2016 216  1 44    8.87   407.5  5.30   -11
2016 216  1 45    9.17   407.5  5.30   -10
2016 216  1 46    9.57 99999.9 99.99   -10
2016 216  1 47    9.54   407.7  5.14   -10
2016 216  1 48    9.80   407.7  5.14    -9
2016 216  1 49   10.05   406.5  5.13    -9
2016 216  1 50   10.20   406.5  5.13    -8
2016 216  1 51   10.60   408.5  6.51    -8
2016 216  1 52   11.85   408.6  6.60    -6
2016 216  1 53    9.12   405.0  5.41    -2
2016 216  1 54    7.23   405.2  5.41     1
2016 216  1 55    7.88   407.4  5.35     2
2016 216  1 56    7.04   411.3  5.20     1
2016 216  1 57    5.94   413.7  5.45    -2
2016 216  1 58    5.54   414.2  5.54    -3
2016 216  1 59    4.99   410.0  5.54    -3
2016 216  2  0    6.17   409.3  6.04    -2
2016 216  2  1    6.85   409.0  6.13    -1
2016 216  2  2    8.11   407.9  6.42    -1
2016 216  2  3    6.55   411.8  6.31     1
2016 216  2  4    6.72   412.8  6.13     2
2016 216  2  5    7.81   414.9  7.27     4
2016 216  2  6   10.95   418.9  9.58     5
2016 216  2  7   12.32   417.7  9.86     5
2016 216  2  8   15.29   417.1 10.01     5
2016 216  2  9   17.06   417.1 10.01     5
2016 216  2 10   18.55   418.3  7.75     4
2016 216  2 11   20.06   418.1  7.82     7
2016 216  2 12   18.51   418.1  7.89    13
2016 216  2 13   18.26   419.0  7.81    12
2016 216  2 14   18.17   420.3  7.88    11
2016 216  2 15   15.05   420.8  7.94    11
2016 216  2 16   14.56   414.0  8.10    12
2016 216  2 17   14.07   414.0  8.10    12
2016 216  2 18   13.74   414.8  8.54    13
2016 216  2 19   16.11   415.7  9.02    13
2016 216  2 20   13.98   418.7  7.34    13
2016 216  2 21   14.34   420.4  7.73    14
2016 216  2 22   14.07   421.9  8.09    14
2016 216  2 23   13.16   419.9  7.25    13
2016 216  2 24   13.10   419.1  7.00    13
2016 216  2 25   12.98   418.3  6.73    13
2016 216  2 26   12.29 99999.9 99.99    13
2016 216  2 27   11.93   413.6  7.68    12
2016 216  2 28   11.47   413.6  7.68    12
2016 216  2 29    6.20   419.9  6.33    13
2016 216  2 30    7.13   422.4  6.59    12
2016 216  2 31    9.58   429.4  7.19    12
2016 216  2 32    9.60   431.0  7.34    12
2016 216  2 33    9.52 99999.9 99.99    12
2016 216  2 34    8.40 99999.9 99.99    10
2016 216  2 35    8.58   429.6  8.81     9
2016 216  2 36   11.84   429.6  8.81     9
2016 216  2 37   11.74   429.6  8.81    10
2016 216  2 38   11.64 99999.9 99.99     9
2016 216  2 39   11.83   435.8  8.10     9
2016 216  2 40   11.68   435.8  8.10     9
2016 216  2 41   11.78   435.8  8.10     9
2016 216  2 42   11.02 99999.9 99.99     9
2016 216  2 43   10.84 99999.9 99.99     8
2016 216  2 44    9.66   437.3  8.57     7
2016 216  2 45    6.49   437.3  8.57     8
2016 216  2 46    8.97   437.3  8.57     8
2016 216  2 47    9.06 99999.9 99.99     8
2016 216  2 48    6.52 99999.9 99.99     8
2016 216  2 49    5.90 99999.9 99.99     8
2016 216  2 50    5.00 99999.9 99.99     8
2016 216  2 51    4.56 99999.9 99.99     9
2016 216  2 52    1.64 99999.9 99.99     9
2016 216  2 53    2.70 99999.9 99.99     9
2016 216  2 54    4.29   437.2  8.17    10
2016 216  2 55    3.08   438.0  8.36    12
2016 216  2 56    5.02   427.2  6.86    12
2016 216  2 57    6.05   421.9  6.16    13
2016 216  2 58    5.78   432.3  6.45    12
2016 216  2 59    5.31   432.3  6.45    13
2016 216  3  0    2.28 99999.9 99.99    13
2016 216  3  1    1.30 99999.9 99.99    12
2016 216  3  2   -0.80 99999.9 99.99    12
2016 216  3  3   -4.49 99999.9 99.99    12
2016 216  3  4   -2.23 99999.9 99.99    12
2016 216  3  5    0.63   424.4  6.49    12
2016 216  3  6    0.35   423.5  6.51    11
2016 216  3  7    2.09   421.2  6.54    11
2016 216  3  8    2.88   420.5  6.45    11
2016 216  3  9    3.51   418.8  6.14    11
2016 216  3 10    2.86   418.0  6.14    12
2016 216  3 11    3.57 99999.9 99.99    12
2016 216  3 12    3.86   415.8  6.61    11
2016 216  3 13    3.90   417.1  6.40    12
2016 216  3 14    4.06   417.8  6.29    12
2016 216  3 15    4.31 99999.9 99.99    12
2016 216  3 16    4.43   419.7  6.56    12
2016 216  3 17    4.73   419.7  6.56    12
2016 216  3 18    5.38   419.7  6.56    12
2016 216  3 19    5.58 99999.9 99.99    12
2016 216  3 20    5.68 99999.9 99.99    12
2016 216  3 21    4.29   420.2  6.59    12
2016 216  3 22    4.54   420.2  6.59    12
2016 216  3 23    5.41   420.2  6.59    11
2016 216  3 24    5.54 99999.9 99.99    11
2016 216  3 25    4.95   428.6  7.63    10
2016 216  3 26    5.70   428.6  7.63    10
2016 216  3 27    4.59   424.8  7.75    11
2016 216  3 28    4.34   424.8  7.75    11
2016 216  3 29    3.86   424.8  7.75    11
2016 216  3 30    4.07 99999.9 99.99    11
2016 216  3 31    4.05   420.8  6.91    11
2016 216  3 32    5.27   419.9  6.98    11
2016 216  3 33    5.15   420.9  7.11    10
2016 216  3 34    6.64   423.2  7.00    10
2016 216  3 35    5.85   426.4  7.37    10
2016 216  3 36    4.53   423.6  7.55     9
2016 216  3 37    3.88   424.9  7.30     9
2016 216  3 38    3.83   422.7  7.87     9
2016 216  3 39    5.44   420.5  8.40     9
2016 216  3 40    0.69   416.0  7.64    10
2016 216  3 41   -3.96   416.5  8.01    10
2016 216  3 42   -4.85   417.0  8.35    11
2016 216  3 43   -3.57   415.4  8.09    12
2016 216  3 44    0.35   416.6  8.12    13
2016 216  3 45   10.06   423.1  7.51    13
2016 216  3 46   19.83   425.3  7.01    13
2016 216  3 47   19.91   428.7  6.19    14
2016 216  3 48   20.02   427.0  6.55    13
2016 216  3 49   20.01   424.7  6.54    13
2016 216  3 50   20.39   428.9  6.61    12
2016 216  3 51   20.25   425.5  6.47    12
2016 216  3 52   20.23   420.9  6.41    13
2016 216  3 53   20.24   423.7  6.55     9
2016 216  3 54   20.36   424.8  6.67     5
2016 216  3 55   20.38   426.1  6.91     3
2016 216  3 56   20.66 99999.9 99.99     2
2016 216  3 57   21.17 99999.9 99.99     1
2016 216  3 58   21.15   432.3  6.09     1
2016 216  3 59   21.22   432.3  6.09     1
2016 216  4  0   21.18   415.9  5.43     1
2016 216  4  1   21.01   415.9  5.43     2
2016 216  4  2   20.68   415.9  5.43     2
2016 216  4  3   20.74   415.4  5.39     3
2016 216  4  4   20.77   415.4  5.39     3
2016 216  4  5   20.45   415.4  5.39     3
2016 216  4  6   19.96 99999.9 99.99     3
2016 216  4  7   19.58   411.6  5.03     3
2016 216  4  8   19.80   411.6  5.03     3
2016 216  4  9   21.09   418.0  5.37     3
2016 216  4 10   21.08   418.0  5.37     3
2016 216  4 11   21.05 99999.9 99.99     2
2016 216  4 12   20.98   420.2  5.12     2
2016 216  4 13   20.82   420.2  5.12     2
2016 216  4 14   20.85 99999.9 99.99     2
2016 216  4 15   20.61   417.5  5.23     1
2016 216  4 16   20.46   418.0  5.16     1
2016 216  4 17   18.66   418.3  5.11     1
2016 216  4 18   18.01   420.5  4.94     2
2016 216  4 19   18.52   420.5  4.94     2
2016 216  4 20 9999.99 99999.9 99.99     1
2016 216  4 21   17.91 99999.9 99.99     1
2016 216  4 22   18.31   420.6  4.95     1
2016 216  4 23   15.99   420.7  5.54     1
2016 216  4 24   16.76   422.4  5.89     2
2016 216  4 25   15.36   425.7  5.94     2
2016 216  4 26   15.14   418.7  5.72     2
2016 216  4 27   16.23   418.0  5.66     2
2016 216  4 28   15.77   418.4  5.29     2
2016 216  4 29   12.65   418.3  5.51     2
2016 216  4 30   13.37   419.0  5.49     1
2016 216  4 31   11.89 99999.9 99.99     2
2016 216  4 32    3.06   418.6  5.85     2
2016 216  4 33    7.10   418.8  5.58     3
2016 216  4 34    9.91   416.0  4.67     3
2016 216  4 35   -0.04   420.3  4.66     4
2016 216  4 36   -6.39   429.7  3.93     4
2016 216  4 37    0.41   417.9  5.57     4
2016 216  4 38    1.52   415.7  5.33     4
2016 216  4 39   -6.71   410.9  4.47     4
2016 216  4 40  -20.46   410.9  4.47     3
2016 216  4 41  -21.12 99999.9 99.99     3
2016 216  4 42  -20.75   415.5  4.47     3
2016 216  4 43  -21.25   415.5  4.47     4
2016 216  4 44  -21.18 99999.9 99.99     4
2016 216  4 45  -21.03   409.6  4.06     3
2016 216  4 46  -20.63   409.6  4.06     2
2016 216  4 47 9999.99   409.6  4.06    -1
2016 216  4 48 9999.99 99999.9 99.99    -2
2016 216  4 49 9999.99 99999.9 99.99    -3
2016 216  4 50  -20.86 99999.9 99.99    -2
2016 216  4 51  -20.99 99999.9 99.99    -3
2016 216  4 52  -21.59 99999.9 99.99    -3
2016 216  4 53  -22.58   404.1  3.99    -3
2016 216  4 54  -22.29   404.1  3.99    -3
2016 216  4 55  -22.62   404.1  3.99    -3
2016 216  4 56  -22.93 99999.9 99.99    -2
2016 216  4 57  -22.32   412.8  3.71    -2
2016 216  4 58  -22.11   412.8  3.71     0
2016 216  4 59  -22.18   412.8  3.71     0
2016 216  5  0  -22.43 99999.9 99.99     1
2016 216  5  1  -22.40 99999.9 99.99     2
2016 216  5  2  -22.44 99999.9 99.99     3
2016 216  5  3  -22.49 99999.9 99.99     3
2016 216  5  4  -22.43   406.4  3.69     1
2016 216  5  5  -20.23   406.9  3.74     0
2016 216  5  6  -19.05   411.2  4.30     0
2016 216  5  7  -18.89   412.8  4.46    -1
2016 216  5  8  -18.92   414.5  4.31    -2
2016 216  5  9  -16.24   412.6  4.17    -3
2016 216  5 10  -16.54   417.2  4.43    -5
2016 216  5 11  -16.21   415.8  4.23    -6
2016 216  5 12  -15.10   411.9  3.67    -7
2016 216  5 13  -15.99   412.0  3.68    -9
2016 216  5 14  -14.81   413.9  3.82   -10
2016 216  5 15  -13.37   416.3  3.77   -11
2016 216  5 16  -14.36   419.5  3.71   -12
2016 216  5 17  -13.64   419.2  3.65   -13
2016 216  5 18  -12.86   419.5  3.62   -14
2016 216  5 19  -13.02   419.8  3.60   -16
2016 216  5 20  -12.60 99999.9 99.99   -18
2016 216  5 21  -11.84   414.4  3.36   -19
2016 216  5 22  -11.90   414.2  3.47   -19
2016 216  5 23  -11.49   415.3  3.45   -20
2016 216  5 24  -11.04   415.3  3.45   -22
2016 216  5 25   -7.32   425.0  3.98   -23
2016 216  5 26   -7.56   427.9  3.94   -25
2016 216  5 27  -10.67   429.9  4.01   -27
2016 216  5 28  -11.07 99999.9 99.99   -28
2016 216  5 29  -12.16   414.7  4.44   -29
2016 216  5 30  -15.26   414.7  4.44   -30
2016 216  5 31  -18.16   414.5  4.51   -31
2016 216  5 32  -18.70   414.5  4.51   -30
2016 216  5 33  -16.16   416.4  5.33   -30
2016 216  5 34  -14.91   416.4  5.33   -30
2016 216  5 35  -11.55   416.4  5.33   -30
2016 216  5 36  -13.77   414.3  5.41   -29
2016 216  5 37  -14.18   414.3  5.41   -29
2016 216  5 38  -13.50   414.3  5.41   -29
2016 216  5 39  -13.73 99999.9 99.99   -29
2016 216  5 40  -13.73 99999.9 99.99   -30
2016 216  5 41  -15.08   420.4  6.09   -30
2016 216  5 42  -13.96   420.4  6.09   -30
2016 216  5 43  -15.39   420.4  6.09   -30
2016 216  5 44  -12.97 99999.9 99.99   -31
2016 216  5 45  -14.40   434.1  5.95   -31
2016 216  5 46  -14.71   434.1  5.95   -32
2016 216  5 47  -13.54 99999.9 99.99   -32
2016 216  5 48  -14.61 99999.9 99.99   -32
2016 216  5 49  -14.27   423.2  6.54   -32
2016 216  5 50  -10.13   427.3  6.50   -32
2016 216  5 51   -9.72   427.8  6.56   -32
2016 216  5 52   -7.82   423.3  6.22   -32
2016 216  5 53   -7.22   422.1  6.58   -32
2016 216  5 54   -9.56   424.3  6.56   -33
2016 216  5 55  -11.00   427.7  6.26   -34
2016 216  5 56  -10.27 99999.9 99.99   -33
2016 216  5 57  -11.46   424.0  6.75   -34
2016 216  5 58  -11.33   424.0  6.75   -34
2016 216  5 59  -11.23 99999.9 99.99   -35
2016 216  6  0  -12.61   425.7  6.18   -35
2016 216  6  1  -12.62   425.7  6.18   -35
2016 216  6  2  -12.67   426.1  6.11   -35
2016 216  6  3  -10.82   425.1  6.43   -36
2016 216  6  4  -10.42   425.1  6.66   -37
2016 216  6  5  -11.95   423.9  6.82   -38
2016 216  6  6  -11.57   424.6  6.87   -39
2016 216  6  7  -12.25   424.3  6.64   -40
2016 216  6  8   -6.95   425.6  6.67   -41
2016 216  6  9   -6.62   425.0  6.81   -42
2016 216  6 10   -6.49   424.1  6.97   -42
2016 216  6 11   -8.23   423.5  7.22   -43
2016 216  6 12   -1.74   427.4  6.63   -44
2016 216  6 13   -3.26   426.7  6.66   -45
2016 216  6 14 9999.99 99999.9 99.99   -47
2016 216  6 15 9999.99 99999.9 99.99   -48
2016 216  6 16   -1.16 99999.9 99.99   -49
2016 216  6 17 9999.99 99999.9 99.99   -50
2016 216  6 18   -0.66 99999.9 99.99   -51
2016 216  6 19   -0.67 99999.9 99.99   -51
2016 216  6 20 9999.99 99999.9 99.99   -52
2016 216  6 21   -0.75 99999.9 99.99   -52
2016 216  6 22   -0.76 99999.9 99.99   -52
2016 216  6 23 9999.99 99999.9 99.99   -53
2016 216  6 24   -0.05 99999.9 99.99   -53
2016 216  6 25   -0.06 99999.9 99.99   -54
2016 216  6 26 9999.99 99999.9 99.99   -54
2016 216  6 27    0.82   423.4  6.79   -53
2016 216  6 28 9999.99   423.4  6.79   -53
2016 216  6 29 9999.99   423.4  6.79   -54
2016 216  6 30   -0.25 99999.9 99.99   -55
2016 216  6 31 9999.99 99999.9 99.99   -55
2016 216  6 32 9999.99 99999.9 99.99   -55
2016 216  6 33   -0.36 99999.9 99.99   -56
2016 216  6 34 9999.99 99999.9 99.99   -56
2016 216  6 35 9999.99 99999.9 99.99   -57
2016 216  6 36   -0.40 99999.9 99.99   -58
2016 216  6 37 9999.99 99999.9 99.99   -59
