Selected parameters:
 1 BZ, nT (GSM)
 2 Speed, km/s
 3 Flow pressure, nPa
 4 SYM/H, nT

YYYY DOY HR MN      1       2     3     4 
2016 299 20 49    6.61   707.8  5.55   -61
2016 299 20 50    3.44   707.8  5.55   -61
2016 299 20 51   -0.47   674.7  4.93   -61
2016 299 20 52    3.58   667.8  5.01   -60
2016 299 20 53    3.30   713.0  4.87   -59
2016 299 20 54    5.60   702.0  5.00   -59
2016 299 20 55    0.08   705.0  5.24   -59
2016 299 20 56    7.19   665.8  5.62   -60
2016 299 20 57    4.04   699.8  4.99   -60
2016 299 20 58    0.22   723.5  5.29   -59
2016 299 20 59    7.14   735.9  5.45   -57
2016 299 21  0    1.67 99999.9 99.99   -56
2016 299 21  1    1.44 99999.9 99.99   -57
2016 299 21  2    2.88 99999.9 99.99   -56
2016 299 21  3    3.92   718.0  4.50   -56
2016 299 21  4    5.24   718.0  4.50   -56
2016 299 21  5    0.22   690.8  4.94   -55
2016 299 21  6   -1.80   690.8  4.94   -53
2016 299 21  7    1.22 99999.9 99.99   -54
2016 299 21  8   -1.59   716.4  5.12   -54
2016 299 21  9    1.34   710.7  5.14   -52
2016 299 21 10    2.53   692.8  5.18   -53
2016 299 21 11   -1.51   682.1  5.04   -52
2016 299 21 12    0.93   682.1  5.04   -53
2016 299 21 13   -0.35   695.4  5.26   -54
2016 299 21 14   -0.25   692.4  5.25   -54
2016 299 21 15    0.37   688.6  5.24   -55
2016 299 21 16    1.74 99999.9 99.99   -55
2016 299 21 17    2.98   723.2  5.06   -53
2016 299 21 18    3.91   718.9  4.89   -51
2016 299 21 19    6.20   698.8  4.15   -51
2016 299 21 20    5.25   698.5  4.14   -51
2016 299 21 21    5.64   688.8  4.30   -50
2016 299 21 22    5.77   699.1  4.61   -49
2016 299 21 23    7.31   711.1  5.02   -50
2016 299 21 24    1.99 99999.9 99.99   -50
2016 299 21 25    3.23 99999.9 99.99   -50
2016 299 21 26    0.56 99999.9 99.99   -49
2016 299 21 27    0.30   671.9  5.31   -49
2016 299 21 28   -0.06   671.9  5.31   -49
2016 299 21 29   -1.74   671.9  5.31   -48
2016 299 21 30   -4.89   677.5  5.37   -48
2016 299 21 31   -4.74   677.5  5.37   -49
2016 299 21 32   -4.37 99999.9 99.99   -49
2016 299 21 33   -3.50   691.3  5.16   -50
2016 299 21 34    1.74   691.3  5.16   -50
2016 299 21 35   -2.87 99999.9 99.99   -51
2016 299 21 36   -5.20 99999.9 99.99   -52
2016 299 21 37   -4.06 99999.9 99.99   -52
2016 299 21 38   -4.81   705.8  5.40   -53
2016 299 21 39   -4.47   705.8  5.40   -53
2016 299 21 40   -3.62   711.5  5.44   -53
2016 299 21 41   -3.61   719.2  5.65   -54
2016 299 21 42   -3.35   717.1  5.83   -54
2016 299 21 43   -3.70   715.0  5.59   -55
2016 299 21 44   -3.64   707.5  4.71   -55
2016 299 21 45   -1.19   701.8  4.79   -56
2016 299 21 46   -2.27   705.2  4.68   -58
2016 299 21 47   -2.91   701.6  4.71   -59
2016 299 21 48   -2.99   700.7  4.71   -59
2016 299 21 49   -4.76   704.8  4.62   -58
2016 299 21 50   -3.77   707.7  4.56   -59
2016 299 21 51   -3.16 99999.9 99.99   -61
2016 299 21 52   -3.02 99999.9 99.99   -62
2016 299 21 53   -1.08   685.2  5.02   -63
2016 299 21 54   -0.70   685.2  5.02   -63
2016 299 21 55   -0.33   685.0  5.03   -64
2016 299 21 56    0.35   683.5  5.07   -63
2016 299 21 57   -0.70   684.1  4.87   -63
2016 299 21 58   -2.82   686.6  4.49   -63
2016 299 21 59   -3.86   696.5  4.38   -64
2016 299 22  0   -5.11   719.0  4.81   -63
2016 299 22  1   -4.22   706.0  4.89   -63
2016 299 22  2   -6.04   706.1  4.90   -64
2016 299 22  3   -6.67   727.8  5.48   -64
2016 299 22  4   -6.78   728.2  5.54   -65
2016 299 22  5   -6.83   728.8  5.64   -65
2016 299 22  6   -7.19   743.8  5.41   -66
2016 299 22  7   -7.13   745.2  5.39   -66
2016 299 22  8   -3.13   735.4  4.36   -67
2016 299 22  9   -1.55   735.4  4.36   -66
2016 299 22 10   -1.15   695.9  4.07   -67
2016 299 22 11    1.39   695.9  4.07   -68
2016 299 22 12    0.38   698.4  4.70   -70
2016 299 22 13    0.14   701.2  4.71   -68
2016 299 22 14   -2.54   702.1  4.96   -69
2016 299 22 15   -1.81   704.7  4.94   -68
2016 299 22 16   -0.92   704.8  4.93   -70
2016 299 22 17   -1.66 99999.9 99.99   -73
2016 299 22 18   -2.59 99999.9 99.99   -75
2016 299 22 19   -2.00   700.4  5.52   -74
2016 299 22 20   -2.43   700.4  5.52   -71
2016 299 22 21   -4.41   700.4  5.52   -71
2016 299 22 22   -2.61   717.0  5.23   -73
2016 299 22 23   -2.81   688.6  4.25   -74
2016 299 22 24   -4.42   677.6  3.90   -74
2016 299 22 25   -2.13 99999.9 99.99   -74
2016 299 22 26   -3.62   707.9  4.31   -75
2016 299 22 27   -4.18   708.1  4.38   -77
2016 299 22 28   -3.10   710.8  4.39   -78
2016 299 22 29   -3.22   718.2  4.21   -78
2016 299 22 30   -2.56   738.5  4.49   -78
2016 299 22 31   -3.07   738.5  4.49   -78
2016 299 22 32   -3.05   693.8  4.50   -78
2016 299 22 33   -2.41   694.5  4.50   -78
2016 299 22 34   -3.38   712.1  4.34   -78
2016 299 22 35   -4.61   709.7  3.93   -77
2016 299 22 36   -3.30   707.3  4.32   -77
2016 299 22 37   -4.10   698.3  4.63   -76
2016 299 22 38   -3.68   699.1  4.36   -76
2016 299 22 39   -3.15 99999.9 99.99   -75
2016 299 22 40   -2.32 99999.9 99.99   -75
2016 299 22 41   -2.06   692.3  4.20   -74
2016 299 22 42   -2.70   692.3  4.20   -74
2016 299 22 43   -2.19   692.6  3.79   -73
2016 299 22 44    0.45   692.6  3.71   -73
2016 299 22 45   -1.84   718.0  3.87   -74
2016 299 22 46    1.09   718.0  3.87   -74
2016 299 22 47   -1.51 99999.9 99.99   -74
2016 299 22 48   -0.81   696.6  4.61   -74
2016 299 22 49   -2.95   696.6  4.61   -74
2016 299 22 50   -1.30   703.8  3.85   -74
2016 299 22 51   -1.53   706.7  4.16   -75
2016 299 22 52   -1.44   710.6  4.74   -76
2016 299 22 53   -0.20   697.6  4.36   -77
2016 299 22 54    0.76   697.6  4.36   -78
2016 299 22 55   -3.38   735.1  4.76   -79
2016 299 22 56   -4.35   735.1  4.76   -79
2016 299 22 57   -3.18   735.1  4.76   -81
2016 299 22 58   -1.56 99999.9 99.99   -80
2016 299 22 59   -2.65   706.2  3.99   -80
2016 299 23  0   -3.39   716.3  4.27   -79
2016 299 23  1   -0.89   728.2  4.63   -78
2016 299 23  2   -0.65 99999.9 99.99   -78
2016 299 23  3   -0.37 99999.9 99.99   -78
2016 299 23  4   -0.33   714.6  4.17   -78
2016 299 23  5   -1.98   708.7  3.92   -78
2016 299 23  6   -3.91   708.0  3.89   -78
2016 299 23  7   -2.85 99999.9 99.99   -77
2016 299 23  8   -1.58   721.8  3.56   -77
2016 299 23  9    0.11   734.3  3.71   -77
2016 299 23 10    1.42   740.6  3.63   -76
2016 299 23 11    1.42   729.8  3.31   -75
2016 299 23 12   -1.36   729.8  3.31   -75
2016 299 23 13    0.08 99999.9 99.99   -75
2016 299 23 14    1.61 99999.9 99.99   -74
2016 299 23 15    2.19   728.7  2.95   -74
2016 299 23 16    3.67   728.7  2.95   -73
2016 299 23 17    3.60 99999.9 99.99   -73
2016 299 23 18    2.61   729.3  3.32   -72
2016 299 23 19    2.45   729.3  3.32   -72
2016 299 23 20    1.70 99999.9 99.99   -71
2016 299 23 21    3.09   739.9  3.33   -71
2016 299 23 22    2.53   739.9  3.33   -70
2016 299 23 23    2.51   739.9  3.33   -69
2016 299 23 24    2.82 99999.9 99.99   -69
2016 299 23 25    2.65   741.5  3.25   -68
2016 299 23 26    2.67   741.5  3.25   -68
2016 299 23 27    1.09   755.6  3.93   -67
2016 299 23 28    1.45   751.3  3.65   -66
2016 299 23 29   -0.17   747.9  3.43   -66
2016 299 23 30    0.55   744.6  3.47   -65
2016 299 23 31    0.31   744.5  3.50   -65
2016 299 23 32    0.21   742.9  3.95   -65
2016 299 23 33   -0.22   742.9  3.95   -65
2016 299 23 34   -1.28   733.1  3.88   -65
2016 299 23 35    0.59   735.1  3.86   -64
2016 299 23 36   -0.89   755.9  3.52   -64
2016 299 23 37   -1.11   757.1  3.54   -64
2016 299 23 38   -1.91 99999.9 99.99   -64
2016 299 23 39   -2.95   758.2  4.06   -64
2016 299 23 40   -1.59   758.2  4.06   -63
2016 299 23 41    0.00   751.5  3.64   -63
2016 299 23 42    0.86   754.4  3.57   -63
2016 299 23 43   -0.47   757.6  3.62   -63
2016 299 23 44   -1.98   750.9  3.80   -63
2016 299 23 45   -2.78   750.2  3.38   -62
2016 299 23 46   -2.34   746.7  3.29   -62
2016 299 23 47   -1.60   727.1  3.49   -62
2016 299 23 48   -1.75   722.3  3.43   -61
2016 299 23 49    0.92   707.4  3.57   -61
2016 299 23 50    2.32   703.7  3.51   -61
2016 299 23 51    0.01 99999.9 99.99   -61
2016 299 23 52   -1.66   710.6  3.45   -61
2016 299 23 53   -2.73   710.6  3.46   -61
2016 299 23 54   -0.37   713.1  3.77   -60
2016 299 23 55    0.34   705.7  3.66   -60
2016 299 23 56   -2.83   699.2  3.77   -59
2016 299 23 57    0.22   697.9  3.83   -59
2016 299 23 58   -0.57   707.0  3.51   -59
2016 299 23 59   -0.71   704.1  3.51   -60
2016 300  0  0   -0.78   697.1  3.74   -60
2016 300  0  1   -0.58   705.9  3.82   -60
2016 300  0  2   -0.77   714.2  3.72   -60
2016 300  0  3   -2.22   701.0  3.73   -60
2016 300  0  4   -1.44   699.1  3.72   -61
2016 300  0  5   -1.87   699.6  3.73   -61
2016 300  0  6   -2.08   690.7  3.68   -61
2016 300  0  7   -2.01   688.8  3.66   -61
2016 300  0  8   -1.01   701.8  3.18   -60
2016 300  0  9   -0.56   699.8  3.45   -60
2016 300  0 10   -0.48   701.3  3.28   -60
2016 300  0 11    0.90   745.4  3.90   -60
2016 300  0 12    1.63   725.7  3.23   -59
2016 300  0 13    0.10   720.0  3.16   -59
2016 300  0 14    0.36   689.8  4.35   -59
2016 300  0 15    3.19   689.8  4.35   -58
2016 300  0 16    4.07 99999.9 99.99   -58
2016 300  0 17 9999.99 99999.9 99.99   -58
2016 300  0 18 9999.99 99999.9 99.99   -58
2016 300  0 19 9999.99 99999.9 99.99   -57
2016 300  0 20    2.29 99999.9 99.99   -58
2016 300  0 21    2.93 99999.9 99.99   -58
2016 300  0 22    3.07 99999.9 99.99   -57
2016 300  0 23    1.54   700.4  3.44   -57
2016 300  0 24    1.75   700.4  3.44   -57
2016 300  0 25    0.29   697.0  3.76   -57
2016 300  0 26    0.49   697.8  3.73   -57
2016 300  0 27   -0.30   705.7  3.39   -56
2016 300  0 28    0.56   721.0  3.98   -57
2016 300  0 29    0.98   726.2  3.78   -57
2016 300  0 30   -0.54   722.4  3.50   -58
2016 300  0 31   -0.10   701.6  3.34   -58
2016 300  0 32    0.31   693.4  3.64   -58
2016 300  0 33 9999.99   692.5  3.72   -58
2016 300  0 34 9999.99 99999.9 99.99   -58
2016 300  0 35 9999.99 99999.9 99.99   -58
2016 300  0 36 9999.99 99999.9 99.99   -57
2016 300  0 37   -0.50 99999.9 99.99   -57
2016 300  0 38 9999.99 99999.9 99.99   -57
2016 300  0 39 9999.99 99999.9 99.99   -57
2016 300  0 40 9999.99 99999.9 99.99   -57
2016 300  0 41    1.42 99999.9 99.99   -57
2016 300  0 42 9999.99 99999.9 99.99   -56
2016 300  0 43 9999.99 99999.9 99.99   -56
2016 300  0 44 9999.99 99999.9 99.99   -56
2016 300  0 45    2.15 99999.9 99.99   -56
2016 300  0 46 9999.99 99999.9 99.99   -55
2016 300  0 47 9999.99 99999.9 99.99   -54
2016 300  0 48    1.34 99999.9 99.99   -54
2016 300  0 49    1.34 99999.9 99.99   -55
2016 300  0 50 9999.99 99999.9 99.99   -55
2016 300  0 51 9999.99 99999.9 99.99   -55
2016 300  0 52    0.86 99999.9 99.99   -56
2016 300  0 53 9999.99 99999.9 99.99   -57
2016 300  0 54    3.88 99999.9 99.99   -56
2016 300  0 55    3.88 99999.9 99.99   -57
2016 300  0 56 9999.99 99999.9 99.99   -56
2016 300  0 57    3.12 99999.9 99.99   -55
2016 300  0 58 9999.99 99999.9 99.99   -55
2016 300  0 59    3.63 99999.9 99.99   -55
2016 300  1  0 9999.99 99999.9 99.99   -55
2016 300  1  1    3.74 99999.9 99.99   -55
2016 300  1  2 9999.99 99999.9 99.99   -55
2016 300  1  3    3.39 99999.9 99.99   -55
2016 300  1  4 9999.99 99999.9 99.99   -56
2016 300  1  5    3.04 99999.9 99.99   -56
2016 300  1  6 9999.99 99999.9 99.99   -56
2016 300  1  7    2.80   705.1  3.29   -56
2016 300  1  8    2.11   705.1  3.29   -56
2016 300  1  9    2.12 99999.9 99.99   -56
2016 300  1 10    2.12 99999.9 99.99   -55
2016 300  1 11    3.07 99999.9 99.99   -55
2016 300  1 12    2.20   709.4  3.37   -55
2016 300  1 13    2.88   709.4  3.37   -55
2016 300  1 14    2.04   702.6  3.30   -55
2016 300  1 15    3.38   697.9  3.25   -56
2016 300  1 16    2.87   702.5  2.97   -55
2016 300  1 17    3.19   703.8  2.93   -55
2016 300  1 18    3.59   716.6  2.91   -54
2016 300  1 19    3.11   716.9  2.91   -54
2016 300  1 20    2.90 99999.9 99.99   -54
2016 300  1 21    2.77   717.8  2.98   -54
2016 300  1 22    2.48   717.8  2.98   -53
2016 300  1 23    2.45 99999.9 99.99   -54
2016 300  1 24    2.77   706.9  3.49   -54
2016 300  1 25    3.07   713.1  3.51   -53
2016 300  1 26    2.41   727.2  3.44   -53
2016 300  1 27    2.26   718.1  3.03   -52
2016 300  1 28    2.45   731.5  3.06   -52
2016 300  1 29    2.90   722.8  2.95   -51
2016 300  1 30    3.36   711.2  3.10   -51
2016 300  1 31    2.15   710.8  3.18   -52
2016 300  1 32    1.07   717.1  3.33   -52
2016 300  1 33    1.17   718.1  3.37   -52
2016 300  1 34    2.28   739.2  4.23   -52
2016 300  1 35    1.81   716.8  3.68   -52
2016 300  1 36   -0.47   709.6  3.51   -52
2016 300  1 37    2.11   721.5  2.90   -52
2016 300  1 38    0.44   721.5  2.90   -53
2016 300  1 39    0.83   727.9  3.35   -53
2016 300  1 40   -1.05   728.1  3.36   -53
2016 300  1 41    0.07 99999.9 99.99   -53
2016 300  1 42   -0.68   713.8  3.08   -53
2016 300  1 43   -1.31   713.8  3.08   -53
2016 300  1 44   -1.32 99999.9 99.99   -53
2016 300  1 45   -2.07 99999.9 99.99   -53
2016 300  1 46   -1.89   714.6  3.44   -52
2016 300  1 47   -2.43   714.6  3.44   -52
2016 300  1 48   -0.15   709.9  3.09   -51
2016 300  1 49   -0.22   715.7  3.09   -51
2016 300  1 50   -1.43   740.4  3.25   -51
2016 300  1 51   -3.60   742.6  3.44   -51
2016 300  1 52   -2.52   723.5  3.16   -50
2016 300  1 53   -4.58   719.4  3.05   -50
2016 300  1 54   -4.73   715.2  2.84   -50
2016 300  1 55   -4.32   715.5  2.77   -50
2016 300  1 56   -2.80 99999.9 99.99   -50
2016 300  1 57   -1.72 99999.9 99.99   -49
2016 300  1 58   -1.35   701.8  3.86   -49
2016 300  1 59   -2.43   705.9  3.44   -49
2016 300  2  0   -2.55   718.2  3.68   -49
2016 300  2  1   -1.29   729.9  4.00   -48
2016 300  2  2   -1.91   744.5  3.46   -48
2016 300  2  3   -2.56   737.4  3.47   -48
2016 300  2  4   -2.75   703.3  3.53   -48
2016 300  2  5   -2.78   703.0  2.96   -49
2016 300  2  6   -2.26   705.4  2.49   -49
2016 300  2  7   -4.37   716.2  2.87   -49
2016 300  2  8   -3.71   711.1  2.91   -50
2016 300  2  9   -3.91   691.7  3.19   -50
2016 300  2 10   -3.95   688.5  3.63   -50
2016 300  2 11   -2.33   691.1  3.30   -51
2016 300  2 12   -3.14   680.0  2.42   -51
2016 300  2 13   -2.66   698.0  2.70   -51
2016 300  2 14   -2.00   689.8  2.75   -52
2016 300  2 15   -2.22   690.4  2.85   -52
2016 300  2 16   -3.03   695.7  3.15   -53
2016 300  2 17   -2.72   696.5  3.27   -53
2016 300  2 18   -2.66 99999.9 99.99   -54
2016 300  2 19   -0.52 99999.9 99.99   -54
2016 300  2 20    0.24   670.3  2.26   -56
2016 300  2 21   -0.03   670.9  2.21   -56
2016 300  2 22   -0.94   672.4  2.14   -57
2016 300  2 23   -1.31   682.7  2.43   -58
2016 300  2 24   -0.43   680.7  2.39   -59
2016 300  2 25   -0.64   694.4  2.67   -60
2016 300  2 26    0.11   694.4  2.67   -60
2016 300  2 27   -0.43 99999.9 99.99   -60
2016 300  2 28    1.66 99999.9 99.99   -60
2016 300  2 29    1.35   682.5  2.34   -61
2016 300  2 30   -0.93   682.5  2.34   -61
2016 300  2 31   -0.52 99999.9 99.99   -61
2016 300  2 32   -0.39   693.2  3.07   -62
2016 300  2 33   -0.55   693.2  3.07   -63
2016 300  2 34   -0.77   693.2  3.07   -63
2016 300  2 35   -1.21 99999.9 99.99   -63
2016 300  2 36   -1.08 99999.9 99.99   -63
2016 300  2 37   -1.09 99999.9 99.99   -63
2016 300  2 38   -1.68 99999.9 99.99   -63
2016 300  2 39   -1.07   692.4  2.91   -63
2016 300  2 40   -1.39   692.4  2.91   -63
2016 300  2 41   -0.63   684.3  2.87   -63
2016 300  2 42    0.13   684.3  2.87   -63
2016 300  2 43   -0.12 99999.9 99.99   -63
2016 300  2 44   -0.25   674.0  2.22   -64
2016 300  2 45   -0.63   674.0  2.22   -64
2016 300  2 46   -1.39   701.4  2.75   -64
2016 300  2 47   -3.53   701.5  2.73   -64
2016 300  2 48   -2.91   736.6  3.21   -64
2016 300  2 49   -3.02   736.8  3.21   -65
2016 300  2 50   -3.42   723.7  2.86   -65
2016 300  2 51   -3.20   723.7  2.86   -65
2016 300  2 52   -1.98   723.7  2.86   -65
2016 300  2 53    1.69   693.7  3.01   -64
2016 300  2 54    3.35   696.8  3.05   -64
2016 300  2 55    3.27   703.9  3.10   -64
2016 300  2 56    4.26   702.2  3.22   -63
2016 300  2 57    3.56 99999.9 99.99   -63
2016 300  2 58 9999.99 99999.9 99.99   -63
2016 300  2 59 9999.99 99999.9 99.99   -63
2016 300  3  0    2.63   683.2  3.10   -63
2016 300  3  1    2.29   679.7  3.17   -63
2016 300  3  2    2.23   677.2  3.38   -62
2016 300  3  3    1.76   677.1  3.37   -63
2016 300  3  4    2.61   677.1  3.37   -63
2016 300  3  5    1.81   680.9  3.45   -63
2016 300  3  6    1.94   680.9  3.45   -63
2016 300  3  7    1.91   675.8  3.20   -63
2016 300  3  8    2.37   675.8  3.20   -63
2016 300  3  9    2.70   678.3  3.19   -63
2016 300  3 10    1.98   678.3  3.19   -62
2016 300  3 11    1.76 99999.9 99.99   -63
2016 300  3 12    1.79 99999.9 99.99   -63
2016 300  3 13    1.99   672.8  3.02   -63
2016 300  3 14    1.87   672.8  3.02   -63
2016 300  3 15    1.43   673.1  3.23   -64
2016 300  3 16    1.62   673.1  3.23   -64
2016 300  3 17    1.60 99999.9 99.99   -63
2016 300  3 18    2.03   673.1  2.90   -62
2016 300  3 19    2.35   673.1  2.90   -62
2016 300  3 20    2.48   682.1  3.11   -62
2016 300  3 21    2.41   682.1  3.11   -62
2016 300  3 22    2.07   676.1  3.43   -62
2016 300  3 23    2.46   676.1  3.43   -62
2016 300  3 24    2.61 99999.9 99.99   -61
2016 300  3 25    2.68   678.0  3.26   -61
2016 300  3 26    2.63   678.0  3.26   -60
2016 300  3 27    2.40 99999.9 99.99   -61
2016 300  3 28    1.73 99999.9 99.99   -61
2016 300  3 29    0.80 99999.9 99.99   -61
2016 300  3 30    0.68   676.0  3.39   -61
2016 300  3 31   -1.24   676.0  3.39   -61
2016 300  3 32   -1.61 99999.9 99.99   -62
2016 300  3 33   -1.09   671.2  3.29   -61
2016 300  3 34   -1.07   671.2  3.29   -60
2016 300  3 35   -1.26 99999.9 99.99   -60
2016 300  3 36   -1.30   671.7  3.27   -60
2016 300  3 37   -1.27   671.7  3.27   -62
2016 300  3 38   -1.30 99999.9 99.99   -61
2016 300  3 39   -2.25 99999.9 99.99   -61
2016 300  3 40   -0.97   673.0  2.94   -61
2016 300  3 41    1.51   673.4  2.97   -60
2016 300  3 42    0.56   673.7  3.14   -60
2016 300  3 43    0.73   670.4  3.04   -60
2016 300  3 44    1.59 99999.9 99.99   -59
2016 300  3 45    2.52 99999.9 99.99   -60
2016 300  3 46    3.31   675.1  3.39   -61
2016 300  3 47    2.43   675.1  3.39   -61
2016 300  3 48    0.77 99999.9 99.99   -60
2016 300  3 49    0.57   672.6  3.95   -60
2016 300  3 50    1.21   672.6  3.95   -60
2016 300  3 51   -0.13 99999.9 99.99   -60
2016 300  3 52    0.53   671.1  3.19   -59
2016 300  3 53    1.57   671.1  3.19   -59
2016 300  3 54   -1.44 99999.9 99.99   -59
2016 300  3 55   -4.18   674.9  3.22   -59
2016 300  3 56   -3.33   673.4  3.14   -58
2016 300  3 57   -3.09   674.1  3.14   -58
2016 300  3 58   -3.44   674.7  3.20   -58
2016 300  3 59   -3.32   673.7  2.90   -57
2016 300  4  0   -3.42   673.4  2.85   -58
2016 300  4  1   -3.18   669.9  3.04   -57
2016 300  4  2   -1.85   679.0  3.16   -57
2016 300  4  3   -1.72   692.1  3.22   -57
2016 300  4  4   -0.55   703.8  2.87   -56
2016 300  4  5    0.22   699.1  3.04   -56
2016 300  4  6    0.14   708.7  2.97   -56
2016 300  4  7    0.38   752.0  4.61   -56
2016 300  4  8   -2.33   679.4  2.72   -57
2016 300  4  9   -0.94   684.5  2.89   -57
2016 300  4 10   -2.99   667.5  2.92   -57
2016 300  4 11   -0.59   667.5  2.92   -57
2016 300  4 12   -0.12   702.0  2.71   -57
2016 300  4 13   -1.80   686.8  3.06   -57
2016 300  4 14   -2.64   684.3  3.44   -57
2016 300  4 15   -1.59   689.7  3.03   -58
2016 300  4 16   -2.37   673.5  2.96   -58
2016 300  4 17   -0.55   678.5  2.73   -59
2016 300  4 18   -1.27   685.3  2.65   -59
2016 300  4 19   -1.32   675.9  3.13   -61
2016 300  4 20   -2.16   679.5  2.92   -61
2016 300  4 21   -3.01 99999.9 99.99   -62
2016 300  4 22   -2.75   677.7  2.54   -63
2016 300  4 23   -4.19   679.2  2.79   -63
2016 300  4 24   -4.17   677.6  3.03   -64
2016 300  4 25   -3.65   675.5  2.96   -64
2016 300  4 26   -3.64   677.9  2.63   -63
2016 300  4 27   -3.54   674.2  2.65   -64
2016 300  4 28   -3.47   668.5  2.89   -64
2016 300  4 29   -3.35   666.9  2.90   -64
2016 300  4 30   -3.43 99999.9 99.99   -64
2016 300  4 31   -3.69   671.9  3.02   -65
2016 300  4 32   -3.97   671.9  3.02   -66
2016 300  4 33   -3.48 99999.9 99.99   -67
2016 300  4 34   -3.43 99999.9 99.99   -67
2016 300  4 35   -4.07 99999.9 99.99   -68
2016 300  4 36   -3.58 99999.9 99.99   -69
2016 300  4 37   -3.76 99999.9 99.99   -69
2016 300  4 38   -3.43 99999.9 99.99   -70
2016 300  4 39   -4.39   693.4  3.40   -70
2016 300  4 40   -4.77   693.4  3.40   -71
2016 300  4 41   -5.09   698.1  2.89   -70
2016 300  4 42   -5.28   693.3  3.37   -69
2016 300  4 43   -5.04   702.7  3.02   -69
2016 300  4 44   -4.98   702.7  3.02   -68
2016 300  4 45   -5.24 99999.9 99.99   -67
2016 300  4 46   -4.97 99999.9 99.99   -66
2016 300  4 47   -5.10 99999.9 99.99   -65
2016 300  4 48   -4.91 99999.9 99.99   -63
2016 300  4 49   -4.62 99999.9 99.99   -62
2016 300  4 50   -4.55 99999.9 99.99   -61
2016 300  4 51   -4.14 99999.9 99.99   -61
2016 300  4 52   -4.23 99999.9 99.99   -60
2016 300  4 53   -4.24 99999.9 99.99   -60
2016 300  4 54   -4.30 99999.9 99.99   -59
2016 300  4 55   -4.22 99999.9 99.99   -59
2016 300  4 56   -4.34   682.9  3.40   -59
2016 300  4 57   -4.36   682.9  3.40   -59
2016 300  4 58   -4.21 99999.9 99.99   -59
2016 300  4 59   -4.21   686.8  3.13   -59
2016 300  5  0   -3.28   686.7  3.13   -58
2016 300  5  1   -3.92 99999.9 99.99   -58
2016 300  5  2   -4.02   679.3  2.75   -58
2016 300  5  3   -4.02   679.3  2.75   -58
2016 300  5  4   -4.21 99999.9 99.99   -59
2016 300  5  5   -3.68   685.7  2.60   -59
2016 300  5  6   -3.53   685.7  2.60   -59
2016 300  5  7   -3.80 99999.9 99.99   -60
2016 300  5  8   -4.13   682.6  3.33   -60
2016 300  5  9   -4.49   682.6  3.33   -59
2016 300  5 10   -4.61 99999.9 99.99   -59
2016 300  5 11   -3.85 99999.9 99.99   -59
2016 300  5 12   -4.23   685.1  2.66   -59
2016 300  5 13   -4.50   692.8  3.24   -59
2016 300  5 14   -4.34   689.5  3.04   -59
2016 300  5 15   -0.97   690.7  2.96   -58
2016 300  5 16    3.38   682.4  3.46   -59
2016 300  5 17    3.72   684.9  3.41   -58
2016 300  5 18    0.16   693.0  2.60   -58
2016 300  5 19    0.63   677.7  2.87   -58
2016 300  5 20    0.01   683.9  2.78   -57
2016 300  5 21    0.40   684.2  2.66   -57
2016 300  5 22    1.54   678.2  2.72   -57
2016 300  5 23    0.75   682.7  3.01   -57
2016 300  5 24    0.77 99999.9 99.99   -57
2016 300  5 25   -0.69 99999.9 99.99   -56
2016 300  5 26    0.28 99999.9 99.99   -56
2016 300  5 27    0.01 99999.9 99.99   -57
2016 300  5 28   -0.66 99999.9 99.99   -56
2016 300  5 29   -0.55 99999.9 99.99   -56
2016 300  5 30   -0.65 99999.9 99.99   -56
2016 300  5 31   -0.60 99999.9 99.99   -56
2016 300  5 32   -1.23 99999.9 99.99   -56
2016 300  5 33   -0.88 99999.9 99.99   -56
2016 300  5 34   -0.50 99999.9 99.99   -56
2016 300  5 35   -0.53 99999.9 99.99   -56
2016 300  5 36   -1.08 99999.9 99.99   -55
2016 300  5 37   -0.30 99999.9 99.99   -56
2016 300  5 38   -0.60   667.0  2.49   -55
2016 300  5 39   -0.94   667.0  2.49   -55
2016 300  5 40   -1.37   670.2  2.41   -54
2016 300  5 41   -1.42   667.6  2.52   -54
2016 300  5 42   -1.50   666.0  2.58   -53
2016 300  5 43   -0.94   664.5  2.50   -53
2016 300  5 44   -0.97   664.5  2.50   -52
2016 300  5 45   -1.20   661.7  2.44   -52
2016 300  5 46   -1.55   662.0  2.49   -52
2016 300  5 47   -1.28   662.7  2.71   -51
2016 300  5 48   -1.18   662.7  2.71   -51
2016 300  5 49   -1.63   665.1  2.87   -50
2016 300  5 50   -2.28   665.1  2.87   -50
2016 300  5 51   -1.76   665.0  2.79   -50
2016 300  5 52   -2.30   670.2  2.63   -50
2016 300  5 53   -3.29   671.3  2.69   -50
2016 300  5 54   -3.94   670.1  2.51   -50
2016 300  5 55   -4.00   669.5  2.52   -49
2016 300  5 56   -3.51   667.8  2.73   -49
2016 300  5 57   -3.85   667.6  2.69   -49
2016 300  5 58   -3.59   676.7  2.83   -49
2016 300  5 59   -3.47   665.1  2.47   -48
2016 300  6  0   -3.82 99999.9 99.99   -47
2016 300  6  1   -3.76   666.4  3.06   -47
2016 300  6  2   -3.60   665.5  2.77   -46
2016 300  6  3   -3.27   666.2  2.89   -46
2016 300  6  4   -3.96   663.2  2.91   -45
2016 300  6  5   -4.49   674.1  2.44   -45
2016 300  6  6   -3.97   667.5  3.01   -44
