Selected parameters:
 1 BZ, nT (GSM)
 2 Speed, km/s
 3 Flow pressure, nPa
 4 SYM/H, nT

YYYY DOY HR MN      1       2     3     4 
2017   6  1 55   -4.58 99999.9 99.99   -31
2017   6  1 56   -4.45 99999.9 99.99   -31
2017   6  1 57   -4.55 99999.9 99.99   -32
2017   6  1 58   -4.08 99999.9 99.99   -32
2017   6  1 59   -4.20 99999.9 99.99   -33
2017   6  2  0 9999.99 99999.9 99.99   -33
2017   6  2  1   -4.03 99999.9 99.99   -33
2017   6  2  2 9999.99 99999.9 99.99   -35
2017   6  2  3   -3.88 99999.9 99.99   -35
2017   6  2  4 9999.99 99999.9 99.99   -35
2017   6  2  5   -2.85 99999.9 99.99   -36
2017   6  2  6   -3.24 99999.9 99.99   -36
2017   6  2  7   -4.02 99999.9 99.99   -36
2017   6  2  8   -3.74 99999.9 99.99   -37
2017   6  2  9   -3.90 99999.9 99.99   -36
2017   6  2 10 9999.99 99999.9 99.99   -36
2017   6  2 11   -2.71 99999.9 99.99   -36
2017   6  2 12    0.82   768.6  3.18   -36
2017   6  2 13   -0.30   770.3  3.12   -36
2017   6  2 14   -2.03   773.0  3.05   -37
2017   6  2 15   -2.45 99999.9 99.99   -36
2017   6  2 16    1.49 99999.9 99.99   -36
2017   6  2 17    0.84   754.5  3.21   -36
2017   6  2 18    0.15   751.4  3.13   -36
2017   6  2 19    1.91   749.6  3.07   -35
2017   6  2 20    1.11   765.1  3.14   -35
2017   6  2 21   -0.30   773.3  3.15   -33
2017   6  2 22   -1.23   766.0  2.65   -34
2017   6  2 23    2.69   755.1  2.46   -34
2017   6  2 24    3.24   715.6  2.52   -34
2017   6  2 25    2.71   715.6  2.52   -34
2017   6  2 26    1.61   728.1  2.53   -34
2017   6  2 27    2.20   725.5  2.97   -34
2017   6  2 28    1.54   728.7  2.56   -34
2017   6  2 29    2.53   728.7  2.78   -33
2017   6  2 30    2.94   728.7  3.08   -33
2017   6  2 31    3.74   728.0  2.97   -34
2017   6  2 32    3.51   731.4  3.19   -33
2017   6  2 33    2.92   735.0  3.39   -33
2017   6  2 34    2.06   731.8  2.78   -34
2017   6  2 35    2.91   731.3  2.89   -33
2017   6  2 36    3.15 99999.9 99.99   -33
2017   6  2 37    3.30   720.2  2.90   -32
2017   6  2 38    2.91   727.5  2.75   -32
2017   6  2 39    3.66   720.7  2.93   -33
2017   6  2 40    3.72   720.6  2.93   -33
2017   6  2 41    2.69   717.7  2.77   -32
2017   6  2 42    1.24   717.7  2.77   -31
2017   6  2 43    0.90 99999.9 99.99   -31
2017   6  2 44    1.05 99999.9 99.99   -30
2017   6  2 45    1.97 99999.9 99.99   -30
2017   6  2 46    1.35 99999.9 99.99   -29
2017   6  2 47    1.25 99999.9 99.99   -29
2017   6  2 48    1.99 99999.9 99.99   -29
2017   6  2 49    3.40 99999.9 99.99   -29
2017   6  2 50    4.34 99999.9 99.99   -28
2017   6  2 51    3.14 99999.9 99.99   -28
2017   6  2 52    2.15 99999.9 99.99   -28
2017   6  2 53    2.80 99999.9 99.99   -28
2017   6  2 54    3.33 99999.9 99.99   -27
2017   6  2 55    3.39 99999.9 99.99   -26
2017   6  2 56    3.35 99999.9 99.99   -25
2017   6  2 57    2.96 99999.9 99.99   -25
2017   6  2 58    2.89 99999.9 99.99   -25
2017   6  2 59    2.98 99999.9 99.99   -24
2017   6  3  0    2.60 99999.9 99.99   -22
2017   6  3  1    1.02 99999.9 99.99   -22
2017   6  3  2    1.45 99999.9 99.99   -22
2017   6  3  3    1.11 99999.9 99.99   -21
2017   6  3  4    0.07 99999.9 99.99   -20
2017   6  3  5   -0.04 99999.9 99.99   -20
2017   6  3  6    0.41 99999.9 99.99   -18
2017   6  3  7    0.50 99999.9 99.99   -18
2017   6  3  8    1.83 99999.9 99.99   -17
2017   6  3  9    3.45 99999.9 99.99   -16
2017   6  3 10    2.34 99999.9 99.99   -15
2017   6  3 11    0.43 99999.9 99.99   -14
2017   6  3 12   -0.24 99999.9 99.99   -13
2017   6  3 13   -0.27 99999.9 99.99   -13
2017   6  3 14   -0.08 99999.9 99.99   -14
2017   6  3 15   -0.72 99999.9 99.99   -14
2017   6  3 16   -0.18 99999.9 99.99   -15
2017   6  3 17    0.21 99999.9 99.99   -15
2017   6  3 18    0.42 99999.9 99.99   -16
2017   6  3 19   -0.27 99999.9 99.99   -17
2017   6  3 20    0.67 99999.9 99.99   -17
2017   6  3 21    0.21 99999.9 99.99   -18
2017   6  3 22    1.13 99999.9 99.99   -18
2017   6  3 23    1.64 99999.9 99.99   -19
2017   6  3 24    1.99 99999.9 99.99   -19
2017   6  3 25    0.84 99999.9 99.99   -20
2017   6  3 26   -0.54   710.5  3.23   -20
2017   6  3 27   -0.77   718.1  3.22   -20
2017   6  3 28    0.17   715.0  2.84   -21
2017   6  3 29   -0.04   730.7  2.83   -20
2017   6  3 30   -0.29   719.3  2.82   -20
2017   6  3 31   -1.21   717.4  2.68   -20
2017   6  3 32   -0.58   718.1  2.69   -19
2017   6  3 33   -0.78   718.9  2.72   -18
2017   6  3 34   -1.34   716.8  2.92   -18
2017   6  3 35   -1.27   716.8  2.92   -18
2017   6  3 36   -2.10 99999.9 99.99   -18
2017   6  3 37   -2.77   700.1  2.33   -19
2017   6  3 38   -3.07   700.1  2.33   -19
2017   6  3 39   -3.52 99999.9 99.99   -20
2017   6  3 40   -2.79 99999.9 99.99   -20
2017   6  3 41   -1.79 99999.9 99.99   -20
2017   6  3 42   -1.04   741.3  2.95   -20
2017   6  3 43   -0.97   732.2  2.88   -20
2017   6  3 44   -1.58   726.5  2.74   -20
2017   6  3 45   -0.73   719.1  2.65   -21
2017   6  3 46   -0.75   723.7  2.82   -21
2017   6  3 47   -2.57   726.8  2.59   -20
2017   6  3 48   -1.61   728.3  2.55   -20
2017   6  3 49   -0.23   718.0  2.51   -19
2017   6  3 50    0.92   751.6  3.25   -19
2017   6  3 51    0.50   747.2  3.14   -18
2017   6  3 52    1.26   744.5  2.92   -18
2017   6  3 53    1.00   736.9  2.95   -18
2017   6  3 54   -0.05   741.5  3.28   -18
2017   6  3 55    0.52   742.8  3.30   -17
2017   6  3 56    0.77   743.4  3.37   -17
2017   6  3 57   -0.61   741.7  3.28   -17
2017   6  3 58   -0.92   740.1  2.88   -17
2017   6  3 59   -1.57   741.5  3.04   -17
2017   6  4  0   -0.45   743.1  3.25   -17
2017   6  4  1    1.13   741.9  3.20   -17
2017   6  4  2    0.94   741.9  3.20   -17
2017   6  4  3    1.37   738.5  3.00   -16
2017   6  4  4    0.42   736.7  3.06   -17
2017   6  4  5   -0.37   730.5  3.27   -17
2017   6  4  6   -0.24   728.3  3.48   -17
2017   6  4  7   -0.33   734.6  3.19   -17
2017   6  4  8   -1.42   732.6  2.94   -18
2017   6  4  9   -1.44   731.7  2.82   -17
2017   6  4 10   -0.08   736.9  3.94   -18
2017   6  4 11   -0.12   740.3  3.80   -18
2017   6  4 12    0.02   750.9  3.26   -18
2017   6  4 13    0.34   745.1  3.31   -18
2017   6  4 14    0.72   751.3  3.45   -18
2017   6  4 15    1.30   749.3  3.25   -18
2017   6  4 16   -0.21   752.8  3.25   -18
2017   6  4 17   -1.43   726.9  2.77   -18
2017   6  4 18   -1.56   735.8  3.06   -18
2017   6  4 19   -2.13 99999.9 99.99   -18
2017   6  4 20   -0.43   716.9  3.34   -17
2017   6  4 21   -0.48   719.4  3.21   -17
2017   6  4 22   -1.98   720.7  3.14   -17
2017   6  4 23   -3.03 99999.9 99.99   -16
2017   6  4 24   -0.35   749.7  3.45   -16
2017   6  4 25    2.20   749.8  3.44   -15
2017   6  4 26    2.06   751.5  3.37   -15
2017   6  4 27    2.39   739.2  3.10   -15
2017   6  4 28    2.27   745.3  3.34   -15
2017   6  4 29    2.48   736.9  3.04   -15
2017   6  4 30    1.31   742.4  3.20   -14
2017   6  4 31   -0.39   737.0  3.16   -14
2017   6  4 32    0.67   742.6  3.49   -14
2017   6  4 33    2.66   740.9  3.04   -14
2017   6  4 34    2.16   748.6  3.18   -14
2017   6  4 35    1.27   750.6  3.18   -14
2017   6  4 36    2.43   733.0  3.34   -14
2017   6  4 37    2.44   737.8  2.99   -14
2017   6  4 38    2.33   731.2  2.93   -14
2017   6  4 39    2.19   733.0  3.09   -14
2017   6  4 40    2.82   733.9  3.20   -14
2017   6  4 41    2.84   741.3  3.28   -14
2017   6  4 42    2.56   739.4  3.14   -13
2017   6  4 43    1.18   737.4  3.09   -13
2017   6  4 44    1.72   744.9  3.09   -13
2017   6  4 45    2.55   744.9  3.09   -13
2017   6  4 46    0.72   739.7  3.25   -13
2017   6  4 47    0.36   738.9  3.21   -13
2017   6  4 48    1.25   738.2  3.23   -13
2017   6  4 49    2.43   735.7  3.29   -13
2017   6  4 50    2.66   742.2  3.29   -12
2017   6  4 51    2.90   742.2  3.29   -12
2017   6  4 52    1.91 99999.9 99.99   -12
2017   6  4 53    1.76   743.2  3.26   -12
2017   6  4 54    0.63   741.6  3.24   -12
2017   6  4 55    0.65   746.1  3.37   -12
2017   6  4 56    1.24   736.5  3.29   -12
2017   6  4 57    2.43   735.9  3.28   -13
2017   6  4 58   -0.61   729.6  3.33   -13
2017   6  4 59   -2.87   714.9  2.86   -14
2017   6  5  0   -2.85 99999.9 99.99   -13
2017   6  5  1   -2.55 99999.9 99.99   -14
2017   6  5  2   -1.87   714.5  3.09   -13
2017   6  5  3   -1.55   714.5  3.09   -14
2017   6  5  4   -1.10 99999.9 99.99   -14
2017   6  5  5   -0.84   700.5  2.93   -14
2017   6  5  6   -0.33   703.6  2.87   -15
2017   6  5  7   -1.06   711.9  3.09   -15
2017   6  5  8    0.13   704.5  2.93   -15
2017   6  5  9    0.67   708.7  2.88   -15
2017   6  5 10    0.88   708.9  2.86   -15
2017   6  5 11    0.72 99999.9 99.99   -15
2017   6  5 12    0.42   704.1  2.92   -15
2017   6  5 13    0.43   704.1  2.92   -15
2017   6  5 14    0.63   714.9  3.32   -15
2017   6  5 15    0.67   715.4  3.18   -15
2017   6  5 16    0.68   707.7  2.91   -15
2017   6  5 17    1.15   709.4  2.90   -15
2017   6  5 18    2.06   706.6  2.87   -16
2017   6  5 19    1.22   709.9  2.89   -15
2017   6  5 20    2.39   708.4  3.08   -15
2017   6  5 21    2.15   710.3  2.86   -16
2017   6  5 22    2.55   710.3  2.86   -16
2017   6  5 23    2.27   704.0  2.65   -16
2017   6  5 24    3.48   705.3  2.62   -16
2017   6  5 25    3.74   710.2  2.61   -16
2017   6  5 26    3.43   719.7  2.57   -16
2017   6  5 27    2.54   721.3  2.57   -17
2017   6  5 28    1.24   699.1  2.42   -16
2017   6  5 29    1.09   699.1  2.42   -16
2017   6  5 30    1.35   697.6  2.35   -16
2017   6  5 31    2.39   697.6  2.35   -15
2017   6  5 32    3.04 99999.9 99.99   -16
2017   6  5 33    2.92   693.4  2.37   -16
2017   6  5 34    2.10   705.5  2.51   -16
2017   6  5 35    2.21   698.1  2.90   -15
2017   6  5 36    1.77 99999.9 99.99   -15
2017   6  5 37    2.14   698.7  2.42   -16
2017   6  5 38    0.34   697.5  2.49   -16
2017   6  5 39   -0.41   696.4  2.45   -16
2017   6  5 40   -0.06   699.9  2.42   -16
2017   6  5 41    0.01   691.3  2.24   -16
2017   6  5 42    1.21   698.4  2.30   -16
2017   6  5 43    0.68   709.0  2.40   -16
2017   6  5 44    1.49   699.6  2.54   -16
2017   6  5 45    1.44   697.6  2.53   -17
2017   6  5 46    1.00   692.9  2.34   -17
2017   6  5 47    4.43 99999.9 99.99   -18
2017   6  5 48    4.34   719.5  3.00   -18
2017   6  5 49    2.71   711.9  2.79   -17
2017   6  5 50    1.45   701.9  2.62   -18
2017   6  5 51    0.79   691.8  2.42   -17
2017   6  5 52    0.87   691.0  2.22   -16
2017   6  5 53    0.24   690.4  2.16   -16
2017   6  5 54   -0.33   690.4  2.16   -16
2017   6  5 55 9999.99 99999.9 99.99   -17
2017   6  5 56 9999.99 99999.9 99.99   -17
2017   6  5 57 9999.99 99999.9 99.99   -17
2017   6  5 58 9999.99 99999.9 99.99   -17
2017   6  5 59 9999.99 99999.9 99.99   -17
2017   6  6  0   -2.34   699.6  2.60   -18
2017   6  6  1   -1.79   699.4  2.63   -18
2017   6  6  2   -2.26   699.5  2.58   -17
2017   6  6  3   -1.83   700.3  2.30   -17
2017   6  6  4   -1.91   690.8  2.17   -17
2017   6  6  5   -1.97   689.6  2.20   -17
2017   6  6  6   -1.45   695.9  2.31   -18
2017   6  6  7    1.24   702.1  2.34   -18
2017   6  6  8    0.86   715.3  2.35   -18
2017   6  6  9    0.52 99999.9 99.99   -18
2017   6  6 10   -0.60 99999.9 99.99   -18
2017   6  6 11   -0.17   690.8  2.86   -19
2017   6  6 12   -0.24   693.6  2.81   -19
2017   6  6 13    0.77   705.9  2.59   -19
2017   6  6 14    1.93   710.1  2.63   -19
2017   6  6 15    0.98   724.7  2.50   -19
2017   6  6 16   -0.76   715.2  2.16   -20
2017   6  6 17    0.18   708.7  2.91   -20
2017   6  6 18    1.00   721.8  2.55   -20
2017   6  6 19    0.35   706.2  2.17   -20
2017   6  6 20   -0.61   698.2  2.10   -20
2017   6  6 21   -0.20   695.4  2.14   -20
2017   6  6 22   -0.00   694.9  2.26   -20
2017   6  6 23   -0.48   693.8  2.42   -19
2017   6  6 24   -0.56   692.8  2.49   -20
2017   6  6 25   -0.23   694.4  2.40   -20
2017   6  6 26    0.13   697.2  2.33   -21
2017   6  6 27    0.29   698.7  2.29   -20
2017   6  6 28   -0.13   697.0  2.42   -20
2017   6  6 29    0.48   696.2  2.13   -21
2017   6  6 30    0.36   706.6  2.13   -21
2017   6  6 31    1.04   702.0  2.33   -21
2017   6  6 32    1.50   692.6  2.70   -21
2017   6  6 33    1.11   698.6  2.22   -21
2017   6  6 34    0.75   698.9  2.18   -21
2017   6  6 35    0.52   700.2  2.41   -21
2017   6  6 36    0.68   700.2  2.41   -22
2017   6  6 37    0.42   697.6  2.27   -22
2017   6  6 38    0.95   697.5  2.27   -22
2017   6  6 39    0.65   697.3  2.82   -22
2017   6  6 40    0.91   697.3  2.82   -22
2017   6  6 41    2.24 99999.9 99.99   -22
2017   6  6 42    2.62 99999.9 99.99   -22
2017   6  6 43    2.95   700.7  2.59   -22
2017   6  6 44    2.07   712.6  2.15   -22
2017   6  6 45    1.15   718.1  1.94   -22
2017   6  6 46    1.16 99999.9 99.99   -22
2017   6  6 47    0.98 99999.9 99.99   -22
2017   6  6 48    1.14 99999.9 99.99   -22
2017   6  6 49    1.64 99999.9 99.99   -22
2017   6  6 50    1.45 99999.9 99.99   -22
2017   6  6 51    1.14 99999.9 99.99   -22
2017   6  6 52    0.30 99999.9 99.99   -23
2017   6  6 53    0.67 99999.9 99.99   -24
2017   6  6 54    0.80 99999.9 99.99   -24
2017   6  6 55    0.84   712.2  2.61   -24
2017   6  6 56    1.39   712.2  2.61   -24
2017   6  6 57    1.54   712.2  2.61   -25
2017   6  6 58    1.24 99999.9 99.99   -25
2017   6  6 59    1.33 99999.9 99.99   -25
2017   6  7  0    1.20 99999.9 99.99   -25
2017   6  7  1    1.30   699.3  2.14   -25
2017   6  7  2    1.03   699.3  2.14   -25
2017   6  7  3    1.03   699.3  2.14   -25
2017   6  7  4    1.35 99999.9 99.99   -24
2017   6  7  5    1.44 99999.9 99.99   -24
2017   6  7  6    1.46 99999.9 99.99   -23
2017   6  7  7    1.81   702.6  2.14   -23
2017   6  7  8    2.01   702.6  2.14   -22
2017   6  7  9    1.80   702.6  2.14   -22
2017   6  7 10    1.40 99999.9 99.99   -21
2017   6  7 11    1.58   708.7  2.22   -22
2017   6  7 12    1.02   710.1  2.32   -22
2017   6  7 13    1.03   709.4  2.46   -22
2017   6  7 14    0.51   709.0  2.47   -22
2017   6  7 15    0.87   704.0  2.33   -22
2017   6  7 16    0.60   704.0  2.33   -22
2017   6  7 17    0.99   708.5  2.60   -22
2017   6  7 18    0.40   708.5  2.60   -23
2017   6  7 19    0.72 99999.9 99.99   -23
2017   6  7 20    0.93 99999.9 99.99   -23
2017   6  7 21    0.80   685.0  2.09   -23
2017   6  7 22    0.58   684.9  2.09   -23
2017   6  7 23   -0.13   681.8  2.04   -23
2017   6  7 24    0.13   681.4  2.02   -23
2017   6  7 25   -0.27   680.8  1.98   -23
2017   6  7 26   -0.52   681.2  2.03   -23
2017   6  7 27   -0.69   681.3  2.05   -23
2017   6  7 28   -0.66   681.7  2.04   -22
2017   6  7 29   -0.67   683.6  2.03   -23
2017   6  7 30   -0.96   683.6  2.03   -23
2017   6  7 31   -0.79   688.1  2.14   -23
2017   6  7 32   -0.25   688.0  2.14   -23
2017   6  7 33   -0.36   681.7  2.11   -23
2017   6  7 34   -0.44   681.6  2.11   -23
2017   6  7 35   -0.59   680.2  2.05   -24
2017   6  7 36   -0.38   680.2  2.05   -24
2017   6  7 37   -0.34   680.8  2.08   -24
2017   6  7 38   -0.08   680.7  2.08   -24
2017   6  7 39    0.11   678.6  1.91   -24
2017   6  7 40   -0.15   678.6  1.91   -24
2017   6  7 41   -0.32   679.3  1.92   -24
2017   6  7 42   -0.54   679.3  1.92   -24
2017   6  7 43   -0.32   680.7  1.99   -24
2017   6  7 44   -0.35   681.0  2.00   -24
2017   6  7 45   -0.27   680.0  1.98   -24
2017   6  7 46   -0.47   680.0  1.98   -24
2017   6  7 47   -0.05   678.5  1.96   -23
2017   6  7 48   -0.32   678.5  1.96   -23
2017   6  7 49   -0.24   680.2  2.00   -23
2017   6  7 50   -0.04   680.2  2.00   -23
2017   6  7 51   -0.50   679.6  1.97   -23
2017   6  7 52   -0.33   679.6  1.97   -23
2017   6  7 53   -0.24   679.7  1.99   -23
2017   6  7 54   -0.01   679.7  2.00   -23
2017   6  7 55   -0.12   679.7  2.00   -22
2017   6  7 56   -0.39   677.9  1.95   -22
2017   6  7 57   -0.52   677.9  1.95   -22
2017   6  7 58   -0.37   678.5  2.03   -21
2017   6  7 59   -0.30   678.5  2.03   -21
2017   6  8  0   -0.22   679.0  1.95   -21
2017   6  8  1   -0.14   679.0  1.95   -21
2017   6  8  2   -0.15   679.6  2.11   -21
2017   6  8  3   -0.21   679.6  2.11   -21
2017   6  8  4   -0.05   679.4  2.06   -20
2017   6  8  5   -0.15   679.1  2.00   -20
2017   6  8  6   -0.15   679.8  2.01   -19
2017   6  8  7    0.05   679.9  2.01   -19
2017   6  8  8    0.21   679.1  1.98   -19
2017   6  8  9    0.02   677.8  1.96   -19
2017   6  8 10   -0.13   677.8  1.96   -19
2017   6  8 11    0.05   676.0  2.01   -19
2017   6  8 12   -0.06   676.0  2.01   -19
2017   6  8 13   -0.04   677.6  2.00   -18
2017   6  8 14   -0.53   677.6  2.00   -18
2017   6  8 15   -0.32   677.8  1.83   -18
2017   6  8 16   -0.18   677.8  1.83   -17
2017   6  8 17   -0.39   675.5  1.91   -18
2017   6  8 18   -0.21   675.5  1.91   -18
2017   6  8 19   -0.21   675.5  1.89   -18
2017   6  8 20   -0.24   675.5  1.84   -19
2017   6  8 21   -0.14   675.5  1.84   -19
2017   6  8 22   -0.26   675.4  1.74   -19
2017   6  8 23   -0.31   675.4  1.74   -19
2017   6  8 24   -0.31   676.1  1.84   -18
2017   6  8 25   -0.12   676.1  1.84   -18
2017   6  8 26    0.08   675.7  1.83   -18
2017   6  8 27   -0.16   674.8  1.79   -19
2017   6  8 28    0.02   674.7  1.80   -18
2017   6  8 29   -0.03   674.6  1.81   -18
2017   6  8 30   -0.22   674.6  1.81   -18
2017   6  8 31    0.06   672.7  1.85   -18
2017   6  8 32   -0.08   672.7  1.85   -19
2017   6  8 33   -0.06   674.5  1.95   -20
2017   6  8 34   -0.13   674.5  1.95   -21
2017   6  8 35   -0.20   673.8  1.89   -21
2017   6  8 36   -0.23   673.8  1.89   -21
2017   6  8 37   -0.16   674.3  1.82   -21
2017   6  8 38   -0.20   674.3  1.82   -20
2017   6  8 39   -0.09   674.3  1.82   -21
2017   6  8 40   -0.18   674.7  1.88   -21
2017   6  8 41   -0.12   674.7  1.88   -21
2017   6  8 42   -0.14   673.2  1.78   -21
2017   6  8 43   -0.26   673.2  1.78   -21
2017   6  8 44   -0.40   673.2  1.78   -21
2017   6  8 45   -0.25   674.0  1.78   -21
2017   6  8 46   -0.33   674.0  1.78   -20
2017   6  8 47   -0.08   672.5  1.81   -20
2017   6  8 48    0.00   672.5  1.81   -20
2017   6  8 49   -0.15   672.2  1.81   -20
2017   6  8 50   -0.68   670.9  1.81   -20
2017   6  8 51   -0.93   671.0  1.86   -20
2017   6  8 52   -1.56   671.1  1.95   -20
2017   6  8 53   -1.59   671.3  1.94   -20
2017   6  8 54   -1.60   672.9  1.82   -20
2017   6  8 55   -1.75   672.9  1.82   -20
2017   6  8 56   -1.63   672.7  1.75   -21
2017   6  8 57   -1.57   672.7  1.75   -21
2017   6  8 58   -1.77   673.7  1.80   -22
2017   6  8 59   -1.82   673.7  1.80   -22
2017   6  9  0   -1.67   673.7  1.80   -23
2017   6  9  1   -1.66 99999.9 99.99   -23
2017   6  9  2   -1.58 99999.9 99.99   -23
2017   6  9  3   -1.69   673.6  1.84   -23
2017   6  9  4   -1.47   673.6  1.84   -24
2017   6  9  5   -1.34 99999.9 99.99   -24
2017   6  9  6   -1.63   670.3  1.81   -25
2017   6  9  7   -1.43   670.3  1.81   -24
2017   6  9  8   -1.51   668.6  1.79   -24
2017   6  9  9   -1.23   668.6  1.79   -25
2017   6  9 10   -1.04   668.5  1.81   -25
2017   6  9 11   -1.06   668.1  1.88   -25
2017   6  9 12   -0.85   668.1  1.88   -25
2017   6  9 13   -1.10 99999.9 99.99   -25
2017   6  9 14   -0.88   668.2  1.89   -25
