Selected parameters:
 1 BZ, nT (GSM)
 2 Speed, km/s
 3 Flow pressure, nPa
 4 SYM/H, nT

YYYY DOY HR MN      1       2     3     4 
2016 343  0 10   -4.70   501.2  4.99    -9
2016 343  0 11   -4.86   501.9  5.24    -9
2016 343  0 12   -3.30   501.9  5.24    -9
2016 343  0 13   -4.46   501.9  5.24    -9
2016 343  0 14   -4.10   510.7  5.22    -9
2016 343  0 15   -3.71   510.7  5.22    -9
2016 343  0 16   -3.50   510.7  5.22    -8
2016 343  0 17   -4.38   505.6  4.86    -9
2016 343  0 18   -5.02   505.6  4.86    -9
2016 343  0 19   -6.46   505.6  4.86    -9
2016 343  0 20   -6.49   509.0  4.84   -10
2016 343  0 21   -6.56   509.0  4.84   -10
2016 343  0 22   -6.74   504.5  4.86    -9
2016 343  0 23   -7.13   507.1  5.11    -9
2016 343  0 24   -7.94   499.9  4.98    -9
2016 343  0 25   -7.68   496.0  4.89    -9
2016 343  0 26   -7.89   497.9  4.73    -9
2016 343  0 27   -7.54   498.0  4.73   -10
2016 343  0 28   -7.97   498.8  4.75   -10
2016 343  0 29   -8.14   498.8  4.75   -10
2016 343  0 30   -8.70   502.6  4.77   -11
2016 343  0 31   -9.08   502.6  4.77   -12
2016 343  0 32   -9.19   500.4  4.87   -12
2016 343  0 33   -8.81   500.4  4.87   -13
2016 343  0 34   -9.34   495.5  4.68   -13
2016 343  0 35   -9.53   495.5  4.68   -13
2016 343  0 36   -8.95   493.8  4.80   -14
2016 343  0 37   -8.26   493.8  4.80   -15
2016 343  0 38   -6.95   493.8  4.80   -15
2016 343  0 39   -6.84   492.0  4.71   -15
2016 343  0 40   -7.59   492.0  4.71   -15
2016 343  0 41   -7.58 99999.9 99.99   -15
2016 343  0 42   -6.87 99999.9 99.99   -15
2016 343  0 43   -7.48 99999.9 99.99   -15
2016 343  0 44   -7.70 99999.9 99.99   -15
2016 343  0 45   -7.10   491.8  5.01   -15
2016 343  0 46   -6.72   493.0  5.05   -15
2016 343  0 47   -7.59   493.0  4.95   -15
2016 343  0 48   -7.33   491.3  5.47   -16
2016 343  0 49   -5.62   490.8  5.90   -16
2016 343  0 50   -4.60   489.2  6.03   -17
2016 343  0 51   -6.01   487.7  6.87   -17
2016 343  0 52   -6.78   487.6  7.03   -16
2016 343  0 53   -5.91   488.4  7.58   -15
2016 343  0 54    2.27   487.4  8.88   -15
2016 343  0 55    2.10   487.3  9.56   -14
2016 343  0 56    5.44   489.2 10.08   -13
2016 343  0 57    2.52   485.8  8.67   -12
2016 343  0 58    4.10   482.7  7.41   -12
2016 343  0 59    4.38   482.7  7.41   -12
2016 343  1  0    0.39   476.4  7.88   -13
2016 343  1  1    0.01   480.7  7.82   -14
2016 343  1  2   -0.20   481.9  7.82   -15
2016 343  1  3    1.14   477.1  8.04   -17
2016 343  1  4    2.66   476.6  7.64   -17
2016 343  1  5    2.47   476.0  7.17   -17
2016 343  1  6    2.59   474.5  7.26   -17
2016 343  1  7    2.15   475.8  7.23   -18
2016 343  1  8    1.63   481.1  7.10   -18
2016 343  1  9   -0.03   477.6  7.06   -19
2016 343  1 10   -0.02   477.5  7.05   -20
2016 343  1 11   -0.77   482.9  7.21   -21
2016 343  1 12   -0.65   482.9  7.24   -20
2016 343  1 13   -0.54   483.0  8.04   -20
2016 343  1 14   -1.28   480.5  8.23   -20
2016 343  1 15   -1.66   478.6  7.96   -18
2016 343  1 16    0.18   478.5  7.94   -18
2016 343  1 17   -0.69   478.4  7.66   -18
2016 343  1 18    0.80   478.4  7.66   -18
2016 343  1 19    0.05   475.4  7.08   -18
2016 343  1 20   -0.21   475.4  7.08   -18
2016 343  1 21   -0.02   475.6  7.08   -18
2016 343  1 22    0.97   475.6  7.08   -18
2016 343  1 23    0.55 99999.9 99.99   -18
2016 343  1 24    0.55   481.1  7.19   -19
2016 343  1 25    0.25   481.1  7.19   -19
2016 343  1 26    0.32   481.7  7.33   -19
2016 343  1 27    0.32   482.2  7.44   -18
2016 343  1 28   -0.02   482.2  7.44   -19
2016 343  1 29   -0.44 99999.9 99.99   -18
2016 343  1 30   -0.74 99999.9 99.99   -18
2016 343  1 31   -0.08   468.5  7.50   -18
2016 343  1 32    0.14   469.3  7.52   -18
2016 343  1 33    0.01   472.2  7.62   -18
2016 343  1 34    0.78   473.2  7.16   -18
2016 343  1 35    1.00   473.2  7.14   -19
2016 343  1 36    1.02   471.6  7.21   -19
2016 343  1 37    0.95   473.1  7.52   -19
2016 343  1 38    1.16   476.6  8.26   -18
2016 343  1 39    1.06   480.0  6.68   -18
2016 343  1 40    1.51   480.1  6.63   -18
2016 343  1 41    0.92 99999.9 99.99   -18
2016 343  1 42   -3.38   473.9  7.49   -17
2016 343  1 43    0.00   475.3  7.80   -17
2016 343  1 44    0.73   477.8  8.35   -16
2016 343  1 45    0.89   470.9  7.90   -15
2016 343  1 46    0.93   471.0  7.88   -16
2016 343  1 47    0.69   472.7  7.38   -15
2016 343  1 48    0.37   473.5  7.33   -16
2016 343  1 49    0.49   473.6  7.32   -16
2016 343  1 50    0.12   474.1  6.96   -16
2016 343  1 51   -0.53   474.0  6.96   -16
2016 343  1 52   -0.61   472.8  6.96   -16
2016 343  1 53   -0.42   472.8  6.96   -15
2016 343  1 54   -1.51   475.8  7.86   -15
2016 343  1 55   -1.97   475.8  7.86   -16
2016 343  1 56   -2.38   478.1  6.69   -16
2016 343  1 57   -2.51   478.1  6.69   -16
2016 343  1 58   -3.18   476.9  6.95   -15
2016 343  1 59   -2.46   476.5  7.04   -15
2016 343  2  0   -2.37 99999.9 99.99   -14
2016 343  2  1   -1.88 99999.9 99.99   -13
2016 343  2  2   -1.58   483.6  7.61   -12
2016 343  2  3   -1.57   477.7  7.75   -12
2016 343  2  4   -0.09   480.3  8.07   -12
2016 343  2  5   -2.03   482.3  7.36   -12
2016 343  2  6   -2.31   482.9  7.34   -12
2016 343  2  7   -1.77   483.5  7.78   -12
2016 343  2  8    3.24   478.6  8.56   -12
2016 343  2  9    3.85   474.4  9.21   -12
2016 343  2 10    2.95   472.7  8.34   -13
2016 343  2 11    4.85   472.7  8.34   -13
2016 343  2 12    4.17   472.3 10.11   -12
2016 343  2 13    9.59   472.3 10.11   -10
2016 343  2 14    0.30   470.0  9.24    -9
2016 343  2 15   -0.73   470.3  9.19    -8
2016 343  2 16    2.41   478.0  8.64    -7
2016 343  2 17    4.17   475.1 10.09    -8
2016 343  2 18    3.38   474.5 10.21    -9
2016 343  2 19    2.41   472.5  9.31    -9
2016 343  2 20    2.70   473.7  9.40    -9
2016 343  2 21    2.32   475.7  9.41    -9
2016 343  2 22    1.46   476.4  9.42    -8
2016 343  2 23   -0.27   471.6  9.23    -8
2016 343  2 24   -0.87   472.6  9.47    -7
2016 343  2 25   -0.84   473.5  9.78    -7
2016 343  2 26    5.71   473.8  9.89    -7
2016 343  2 27    5.05   474.8 10.43    -7
2016 343  2 28    4.23   474.8 10.43    -7
2016 343  2 29    2.71   474.8 10.43    -7
2016 343  2 30    2.96   477.6 10.80    -6
2016 343  2 31    2.91   477.6 10.80    -6
2016 343  2 32    1.60   478.1  9.75    -6
2016 343  2 33    0.34   478.1  9.73    -6
2016 343  2 34    0.17 99999.9 99.99    -6
2016 343  2 35   -0.41 99999.9 99.99    -5
2016 343  2 36   -0.73   471.5  9.20    -5
2016 343  2 37   -0.57   471.5  9.20    -5
2016 343  2 38   -1.37   475.5  8.83    -5
2016 343  2 39   -1.82   475.4  8.82    -6
2016 343  2 40   -2.52   475.0  8.80    -6
2016 343  2 41   -1.90   475.0  8.80    -6
2016 343  2 42   -4.39 99999.9 99.99    -6
2016 343  2 43   -4.96 99999.9 99.99    -6
2016 343  2 44   -6.22 99999.9 99.99    -6
2016 343  2 45   -5.62 99999.9 99.99    -6
2016 343  2 46   -6.38   479.0  9.81    -6
2016 343  2 47   -6.35   479.0  9.81    -7
2016 343  2 48   -6.42 99999.9 99.99    -7
2016 343  2 49   -5.14   487.8 10.55    -7
2016 343  2 50   -4.30   487.8 10.55    -7
2016 343  2 51   -5.71   486.9 10.55    -7
2016 343  2 52   -5.72   484.3 10.55    -7
2016 343  2 53   -6.72   484.6 10.36    -7
2016 343  2 54   -6.95   485.1 10.07    -6
2016 343  2 55   -7.11   485.0 10.08    -6
2016 343  2 56   -7.14   483.0 10.33    -4
2016 343  2 57   -7.38   483.0 10.33    -4
2016 343  2 58   -7.35   483.2  9.94    -3
2016 343  2 59   -7.31   483.2  9.94    -3
2016 343  3  0   -7.29   486.9 10.32    -2
2016 343  3  1   -6.96   486.9 10.32    -3
2016 343  3  2   -6.73   486.9 10.32    -3
2016 343  3  3   -6.69 99999.9 99.99    -3
2016 343  3  4   -6.89 99999.9 99.99    -3
2016 343  3  5   -6.89   486.7 10.38    -3
2016 343  3  6   -6.97   486.7 10.38    -3
2016 343  3  7   -6.63 99999.9 99.99    -3
2016 343  3  8   -6.88 99999.9 99.99    -3
2016 343  3  9   -7.11   478.1 11.11    -3
2016 343  3 10   -6.90   478.1 11.11    -4
2016 343  3 11   -6.66   476.3 10.56    -4
2016 343  3 12   -6.97   475.0 10.16    -4
2016 343  3 13   -7.27   480.7 10.59    -4
2016 343  3 14   -7.07   480.7 10.59    -5
2016 343  3 15   -6.57   478.7 11.15    -6
2016 343  3 16   -4.36   477.6 11.19    -6
2016 343  3 17   -4.54   477.2 10.90    -6
2016 343  3 18   -5.09   478.3 10.74    -7
2016 343  3 19   -2.82 99999.9 99.99    -7
2016 343  3 20   -1.94 99999.9 99.99    -6
2016 343  3 21   -3.00   479.7 11.31    -7
2016 343  3 22   -1.71   479.7 11.31    -7
2016 343  3 23   -1.85 99999.9 99.99    -7
2016 343  3 24   -3.33   479.1 11.66    -7
2016 343  3 25   -2.72   479.1 11.66    -7
2016 343  3 26   -2.43   479.1 11.66    -8
2016 343  3 27   -2.37   479.4 11.27    -8
2016 343  3 28   -2.23   479.4 11.27    -7
2016 343  3 29   -2.66   479.4 11.27    -8
2016 343  3 30   -2.39 99999.9 99.99    -8
2016 343  3 31   -2.16 99999.9 99.99    -8
2016 343  3 32   -2.17   480.0 12.04    -8
2016 343  3 33   -2.35   480.0 12.04    -8
2016 343  3 34   -1.64 99999.9 99.99    -8
2016 343  3 35   -3.55   484.2 11.41    -8
2016 343  3 36   -1.23   482.7 11.98    -9
2016 343  3 37   -3.29   479.6 11.51    -9
2016 343  3 38   -3.11   477.7 11.10    -9
2016 343  3 39   -3.24 99999.9 99.99    -9
2016 343  3 40   -2.99   478.7 11.53   -10
2016 343  3 41   -4.02   478.7 11.53    -9
2016 343  3 42   -3.56 99999.9 99.99   -10
2016 343  3 43   -3.66   480.3 11.65   -10
2016 343  3 44   -3.82   480.3 11.65   -10
2016 343  3 45   -3.50   489.9 12.73    -9
2016 343  3 46   -4.06   489.9 12.73    -9
2016 343  3 47   -4.18   489.6 12.69    -9
2016 343  3 48   -4.14   482.6 11.65    -8
2016 343  3 49   -3.53   482.6 11.65    -8
2016 343  3 50   -4.55 99999.9 99.99    -7
2016 343  3 51   -3.77   488.4 11.70    -7
2016 343  3 52   -3.87   488.4 11.70    -7
2016 343  3 53   -2.79   488.4 11.70    -7
2016 343  3 54   -3.47   489.0 12.67    -7
2016 343  3 55   -2.05   489.0 12.68    -7
2016 343  3 56   -0.60   487.5 12.66    -7
2016 343  3 57   -0.40   487.3 12.66    -6
2016 343  3 58    1.16 99999.9 99.99    -6
2016 343  3 59    2.59 99999.9 99.99    -6
2016 343  4  0    0.67   489.2 13.48    -7
2016 343  4  1   -0.95   489.2 13.48    -7
2016 343  4  2    1.13   477.5  9.45    -7
2016 343  4  3    0.08   477.5  9.44    -7
2016 343  4  4    1.20   474.4  9.18    -8
2016 343  4  5    2.08   475.6  9.85    -9
2016 343  4  6   -0.04   485.6 11.27   -10
2016 343  4  7    3.44   475.2 10.50   -10
2016 343  4  8    5.77   476.9 10.35   -10
2016 343  4  9    5.10   470.7  9.74   -10
2016 343  4 10    5.18   470.6  9.38   -10
2016 343  4 11    5.27   470.9  9.80    -9
2016 343  4 12    4.40   473.5 10.22    -9
2016 343  4 13    4.26   476.6 10.73    -9
2016 343  4 14    4.74 99999.9 99.99    -9
2016 343  4 15    4.77 99999.9 99.99    -9
2016 343  4 16    5.42   473.9  9.72    -8
2016 343  4 17    4.97   473.9  9.72    -6
2016 343  4 18    4.92 99999.9 99.99    -6
2016 343  4 19    5.22 99999.9 99.99    -5
2016 343  4 20    4.79   471.2 10.14    -4
2016 343  4 21    4.77   471.2 10.14    -3
2016 343  4 22    4.27   473.3 10.30    -3
2016 343  4 23    4.37   473.3 10.30    -3
2016 343  4 24    4.04   471.7 10.05    -3
2016 343  4 25    3.99   471.5 10.00    -2
2016 343  4 26    4.05   469.9  9.56    -1
2016 343  4 27    3.80   470.0 10.37    -1
2016 343  4 28    3.65   470.1 10.71     0
2016 343  4 29    3.69   469.3 10.67     0
2016 343  4 30    3.46   469.0 10.66     1
2016 343  4 31    3.41   469.6 10.02     1
2016 343  4 32    3.27   469.7  9.89     1
2016 343  4 33    3.28   469.2 10.35     1
2016 343  4 34    3.09   471.8  9.96     2
2016 343  4 35    3.01   474.3  9.59     2
2016 343  4 36    2.65   470.0  9.51     2
2016 343  4 37    2.50   470.0  9.51     2
2016 343  4 38    2.39   468.8  9.55     2
2016 343  4 39    1.84   463.8  9.73     2
2016 343  4 40    2.01   463.6  9.71     1
2016 343  4 41    1.78   470.5  9.73     1
2016 343  4 42    1.55   471.3  9.67     1
2016 343  4 43    0.24   472.6  9.59     1
2016 343  4 44    2.02   470.1 10.21     2
2016 343  4 45    2.31   472.9  9.57     2
2016 343  4 46    2.46   473.8  9.42     3
2016 343  4 47    1.38   473.7 10.68     4
2016 343  4 48    0.92   472.7 10.39     5
2016 343  4 49    2.18   471.7 10.11     4
2016 343  4 50    2.04   474.0 11.15     5
2016 343  4 51    1.15   473.4 11.12     5
2016 343  4 52    1.05   472.2 10.94     4
2016 343  4 53    1.21   472.5 10.77     4
2016 343  4 54    0.40   472.5 10.77     4
2016 343  4 55   -0.27 99999.9 99.99     4
2016 343  4 56    1.62   470.7 10.83     4
2016 343  4 57    4.41   471.1 10.83     3
2016 343  4 58    3.34   474.5 10.69     3
2016 343  4 59    2.24   478.6  9.96     3
2016 343  5  0    3.07   478.9  9.91     3
2016 343  5  1    3.95   470.9  9.34     2
2016 343  5  2    4.10   470.9  9.34     1
2016 343  5  3    4.52   465.3  9.28     1
2016 343  5  4    2.90   471.9  9.61     1
2016 343  5  5    3.28   476.8 10.10     0
2016 343  5  6    3.52   476.7 10.35     0
2016 343  5  7    2.16   477.9 10.57    -1
2016 343  5  8    1.10   471.0  9.48    -1
2016 343  5  9    1.78   469.2  9.21     0
2016 343  5 10    1.19   468.0  9.16    -1
2016 343  5 11   -0.28   464.2  9.04    -1
2016 343  5 12    0.36   466.4  9.51    -2
2016 343  5 13   -1.20   467.3  9.73    -2
2016 343  5 14   -1.59   463.1 10.05    -3
2016 343  5 15   -0.08   463.1 10.05    -3
2016 343  5 16   -1.73   474.7 10.77    -3
2016 343  5 17   -3.83   474.7 10.77    -3
2016 343  5 18   -3.37   474.7 10.77    -4
2016 343  5 19   -4.03   475.5  8.33    -4
2016 343  5 20   -2.85   473.7  8.45    -4
2016 343  5 21   -3.75   471.1  8.62    -4
2016 343  5 22   -3.47   468.4  8.65    -4
2016 343  5 23   -3.61   468.4  8.65    -5
2016 343  5 24   -4.09 99999.9 99.99    -5
2016 343  5 25   -4.44   468.5  8.14    -5
2016 343  5 26   -4.50   468.5  8.13    -5
2016 343  5 27   -4.75   468.8  7.84    -6
2016 343  5 28   -4.78   468.5  8.14    -6
2016 343  5 29   -4.25   468.5  8.29    -6
2016 343  5 30   -4.77   469.4  9.09    -5
2016 343  5 31   -4.47   464.5  7.82    -5
2016 343  5 32   -4.77   464.0  7.79    -6
2016 343  5 33   -4.66   464.1  8.18    -6
2016 343  5 34   -4.81   475.5  8.34    -6
2016 343  5 35   -3.98   475.5  8.34    -7
2016 343  5 36   -4.25   465.4  7.59    -7
2016 343  5 37 9999.99   465.4  7.59    -7
2016 343  5 38    2.24   447.0  7.39    -7
2016 343  5 39    0.98   447.0  7.39    -8
2016 343  5 40    2.69   447.0  7.39    -9
2016 343  5 41    2.75   486.7  4.80   -10
2016 343  5 42    3.41   486.7  4.80   -11
2016 343  5 43    3.28   486.6  4.38   -12
2016 343  5 44    5.36   490.5  4.57   -13
2016 343  5 45 9999.99   493.3  4.72   -13
2016 343  5 46 9999.99 99999.9 99.99   -15
2016 343  5 47    4.26 99999.9 99.99   -16
2016 343  5 48    3.70 99999.9 99.99   -17
2016 343  5 49    3.16   492.2  4.58   -18
2016 343  5 50    4.63   492.2  4.58   -18
2016 343  5 51    2.42   495.8  4.41   -18
2016 343  5 52    5.17   496.1  4.68   -18
2016 343  5 53    4.86   496.3  5.03   -18
2016 343  5 54    4.17   493.0  4.50   -18
2016 343  5 55    3.77   493.0  4.50   -18
2016 343  5 56    4.45   496.6  4.54   -18
2016 343  5 57    4.26   495.0  4.51   -17
2016 343  5 58    3.45   494.9  4.54   -17
2016 343  5 59    4.93   497.9  4.80   -17
2016 343  6  0    4.64   497.9  4.80   -17
2016 343  6  1    4.40   496.4  5.25   -17
2016 343  6  2    5.86   498.6  5.14   -17
2016 343  6  3    5.71   529.3  4.39   -17
2016 343  6  4    6.19   548.8  4.98   -17
2016 343  6  5    6.52   551.4  5.14   -16
2016 343  6  6    5.37   546.0  4.77   -15
2016 343  6  7    5.11   544.4  4.72   -15
2016 343  6  8    5.22   534.4  4.35   -14
2016 343  6  9    5.42 99999.9 99.99   -14
2016 343  6 10    6.43 99999.9 99.99   -14
2016 343  6 11    5.60   537.1  4.33   -14
2016 343  6 12    5.50   534.5  4.59   -14
2016 343  6 13    5.53   532.2  4.79   -14
2016 343  6 14    5.57 99999.9 99.99   -13
2016 343  6 15    3.81   530.5  4.74   -13
2016 343  6 16    4.48   540.5  4.58   -13
2016 343  6 17    4.09   543.5  4.53   -14
2016 343  6 18    4.24   537.3  4.77   -14
2016 343  6 19    3.99   536.7  4.67   -14
2016 343  6 20    4.35   536.5  4.64   -14
2016 343  6 21    4.31   534.5  4.82   -13
2016 343  6 22    4.27   534.5  4.82   -13
2016 343  6 23    3.91   537.6  4.99   -13
2016 343  6 24    3.80   537.6  4.99   -12
2016 343  6 25    3.65   537.6  4.99   -11
2016 343  6 26    2.80 99999.9 99.99   -10
2016 343  6 27    3.42   533.9  5.09   -10
2016 343  6 28    3.53   534.0  5.08   -11
2016 343  6 29    3.38   534.6  5.06   -12
2016 343  6 30    3.17   539.1  4.97   -12
2016 343  6 31    2.67   531.9  5.09   -12
2016 343  6 32    2.57   530.3  5.12   -12
2016 343  6 33    3.15   531.5  4.95   -12
2016 343  6 34    3.17   531.9  5.00   -13
2016 343  6 35    2.88   539.3  4.86   -13
2016 343  6 36    2.99   539.4  4.85   -13
2016 343  6 37    3.77   534.2  5.02   -13
2016 343  6 38    2.77   533.5  5.04   -13
2016 343  6 39    2.58   532.4  5.08   -13
2016 343  6 40    3.40 99999.9 99.99   -14
2016 343  6 41    3.41 99999.9 99.99   -14
2016 343  6 42    3.19 99999.9 99.99   -15
2016 343  6 43    2.81 99999.9 99.99   -14
2016 343  6 44    0.62 99999.9 99.99   -14
2016 343  6 45    0.70 99999.9 99.99   -14
2016 343  6 46    0.76 99999.9 99.99   -14
2016 343  6 47    3.07   532.6  4.69   -14
2016 343  6 48    4.55   532.7  4.65   -14
2016 343  6 49    4.51   547.6  4.83   -15
2016 343  6 50    4.54   548.2  4.84   -15
2016 343  6 51    2.88 99999.9 99.99   -14
2016 343  6 52    1.00 99999.9 99.99   -14
2016 343  6 53    1.30 99999.9 99.99   -14
2016 343  6 54    1.07 99999.9 99.99   -13
2016 343  6 55    0.11 99999.9 99.99   -13
2016 343  6 56    2.67 99999.9 99.99   -12
2016 343  6 57    4.58 99999.9 99.99   -12
2016 343  6 58    5.09 99999.9 99.99   -11
2016 343  6 59    4.01   545.3  5.85   -10
2016 343  7  0    3.01   545.3  5.85    -9
2016 343  7  1    2.75   545.3  5.85    -8
2016 343  7  2    2.50 99999.9 99.99    -8
2016 343  7  3    2.42   522.8  6.29    -7
2016 343  7  4    3.00   524.3  6.08    -7
2016 343  7  5    2.82   533.7  4.76    -7
2016 343  7  6    2.72   533.7  4.76    -6
2016 343  7  7    2.84 99999.9 99.99    -6
2016 343  7  8    3.23 99999.9 99.99    -7
2016 343  7  9    3.10 99999.9 99.99    -7
2016 343  7 10    3.97   533.6  4.93    -7
2016 343  7 11    4.54   532.4  4.98    -7
2016 343  7 12    3.87   526.3  5.26    -7
2016 343  7 13    4.47   526.3  5.26    -7
2016 343  7 14    3.80 99999.9 99.99    -8
2016 343  7 15    3.60 99999.9 99.99    -8
2016 343  7 16    3.81 99999.9 99.99    -7
2016 343  7 17    3.04 99999.9 99.99    -8
2016 343  7 18    2.22 99999.9 99.99    -8
2016 343  7 19    2.04 99999.9 99.99    -9
2016 343  7 20    1.45 99999.9 99.99    -9
2016 343  7 21    0.85 99999.9 99.99    -9
2016 343  7 22    0.75 99999.9 99.99    -9
2016 343  7 23    0.95 99999.9 99.99    -9
2016 343  7 24    1.49 99999.9 99.99    -9
2016 343  7 25    1.47 99999.9 99.99    -8
2016 343  7 26    2.25   499.2  5.78    -8
2016 343  7 27    3.11   499.2  5.78    -9
2016 343  7 28    4.45   499.2  5.78    -8
2016 343  7 29    5.30   526.3  5.67    -9
2016 343  7 30    5.53   526.3  5.67    -9
2016 343  7 31    4.95   524.3  5.82   -10
2016 343  7 32    6.65   522.4  5.67   -10
2016 343  7 33    6.86   525.1  5.31   -11
2016 343  7 34    6.86   531.8  5.16   -12
2016 343  7 35    8.45   532.3  5.15   -12
2016 343  7 36    8.59   535.6  5.32   -11
2016 343  7 37    8.12   536.1  5.40   -11
2016 343  7 38    7.97   536.9  5.53   -11
2016 343  7 39    8.13   536.9  5.53   -11
2016 343  7 40    8.30 99999.9 99.99   -11
2016 343  7 41    8.15 99999.9 99.99   -12
2016 343  7 42    7.89 99999.9 99.99   -11
2016 343  7 43    8.23 99999.9 99.99   -10
2016 343  7 44    8.24   537.9  5.31   -10
2016 343  7 45    8.72   537.9  5.31    -9
2016 343  7 46    9.43 99999.9 99.99    -9
2016 343  7 47    8.97 99999.9 99.99    -9
2016 343  7 48    8.32 99999.9 99.99   -10
2016 343  7 49    8.70 99999.9 99.99   -10
2016 343  7 50    6.27   522.8  5.13   -10
2016 343  7 51    6.20   518.9  4.85   -10
2016 343  7 52    8.85   528.2  5.02   -11
2016 343  7 53    8.24   533.0  5.15   -11
2016 343  7 54    7.46   529.9  4.76   -11
2016 343  7 55    7.42   529.9  4.76   -12
2016 343  7 56    7.11   529.9  4.76   -12
2016 343  7 57    6.19 99999.9 99.99   -12
2016 343  7 58    6.22 99999.9 99.99   -12
2016 343  7 59    5.81 99999.9 99.99   -12
2016 343  8  0    5.83 99999.9 99.99   -12
2016 343  8  1    5.27 99999.9 99.99   -11
2016 343  8  2    4.34   534.2  5.24   -11
2016 343  8  3    4.00   533.1  5.17   -11
2016 343  8  4    5.17   527.0  4.80   -11
2016 343  8  5    6.01   532.0  5.01   -10
2016 343  8  6    6.85   529.1  4.87   -10
2016 343  8  7    6.45   533.7  4.68   -10
2016 343  8  8    4.97   533.8  4.68   -10
2016 343  8  9   -1.15 99999.9 99.99    -9
2016 343  8 10    5.72 99999.9 99.99    -9
2016 343  8 11    4.10   541.8  4.29    -9
2016 343  8 12    6.95   536.7  4.31    -8
2016 343  8 13    5.43   529.6  4.37    -8
2016 343  8 14    4.04 99999.9 99.99    -8
2016 343  8 15    0.77 99999.9 99.99    -8
2016 343  8 16    9.05 99999.9 99.99    -8
2016 343  8 17   10.42 99999.9 99.99    -8
2016 343  8 18   10.56   568.8  6.37    -7
2016 343  8 19   10.32   568.8  6.37    -7
2016 343  8 20    9.26   569.4  6.10    -8
2016 343  8 21   10.06   569.7  5.95    -7
2016 343  8 22   10.88   564.2  5.39    -8
2016 343  8 23   10.11   561.7  5.28    -7
2016 343  8 24    9.78   559.2  5.92    -7
2016 343  8 25   10.39   559.2  5.92    -7
2016 343  8 26   10.84 99999.9 99.99    -7
2016 343  8 27    8.94   553.6  5.17    -7
2016 343  8 28    3.05   547.0  5.28    -6
2016 343  8 29   -1.06   521.9  4.39    -6
2016 343  8 30   -2.06   517.7  4.12    -6
2016 343  8 31    0.84 99999.9 99.99    -6
2016 343  8 32    0.77 99999.9 99.99    -5
2016 343  8 33   -0.17 99999.9 99.99    -5
2016 343  8 34    0.94 99999.9 99.99    -5
2016 343  8 35    3.30   544.3  5.63    -4
2016 343  8 36    6.98   544.3  5.63    -4
2016 343  8 37    6.99   553.2  5.21    -4
2016 343  8 38    6.16   553.2  5.21    -4
2016 343  8 39    2.17   534.0  5.33    -4
2016 343  8 40   -0.05   530.4  5.35    -5
2016 343  8 41    0.84   530.8  5.58    -5
2016 343  8 42   -1.29   530.8  5.58    -6
2016 343  8 43   -3.07   537.6  5.44    -6
2016 343  8 44   -1.97   540.2  5.57    -6
2016 343  8 45    0.09   543.3  5.43    -6
2016 343  8 46   -1.99   545.7  5.06    -6
2016 343  8 47   -1.00   548.2  5.30    -6
2016 343  8 48    0.74   551.3  5.77    -7
2016 343  8 49   -7.38   557.0  5.89    -7
2016 343  8 50   -5.21   575.5  5.85    -7
2016 343  8 51   -7.83   575.9  5.84    -6
2016 343  8 52   -8.42   578.1  5.70    -6
2016 343  8 53    2.87   575.5  5.84    -5
2016 343  8 54    0.27   569.4  5.58    -4
2016 343  8 55    9.95   566.2  5.02    -3
2016 343  8 56   10.32   546.3  4.66    -3
2016 343  8 57   10.13   548.2  4.67    -3
2016 343  8 58    9.37   555.5  4.70    -3
2016 343  8 59   10.52   554.2  4.68    -3
2016 343  9  0   10.73   554.2  4.68    -4
2016 343  9  1   10.94   554.1  4.46    -4
2016 343  9  2    9.60   554.1  4.36    -5
2016 343  9  3    9.64   554.1  4.36    -6
2016 343  9  4    9.98   550.1  4.79    -6
2016 343  9  5    9.96   550.1  4.79    -6
2016 343  9  6    9.60   547.1  4.82    -7
2016 343  9  7    8.85   547.1  4.82    -7
2016 343  9  8    8.66   542.3  4.79    -8
2016 343  9  9    9.43   542.3  4.79    -8
2016 343  9 10    8.89   542.3  4.79    -8
2016 343  9 11    7.26 99999.9 99.99    -8
2016 343  9 12    8.46   535.9  4.92    -8
2016 343  9 13    8.38   540.2  4.76    -8
2016 343  9 14    8.59   543.6  4.65    -8
2016 343  9 15    9.37   547.0  4.75    -8
2016 343  9 16    9.04   551.9  4.40    -8
2016 343  9 17    8.68   557.6  4.33    -8
2016 343  9 18    5.20   563.4  4.63    -8
2016 343  9 19    8.10   572.2  4.71    -8
2016 343  9 20    6.78   581.9  5.46    -8
2016 343  9 21    5.09 99999.9 99.99    -8
2016 343  9 22    3.35   546.5  4.11    -8
2016 343  9 23    4.39   555.1  4.30    -8
2016 343  9 24   -0.88   560.2  4.42    -8
2016 343  9 25   -2.61 99999.9 99.99    -8
2016 343  9 26   -2.43   613.1  4.64    -8
2016 343  9 27   -1.58   593.0  4.44    -8
2016 343  9 28   -4.88   592.5  4.84    -9
2016 343  9 29   -2.69   592.7  5.14    -9
2016 343  9 30   -4.02   591.5  4.74    -9
2016 343  9 31   -5.19   593.1  4.29    -9
2016 343  9 32   -2.12   582.7  4.10    -8
2016 343  9 33    2.11 99999.9 99.99    -7
2016 343  9 34    2.39 99999.9 99.99    -7
2016 343  9 35   -1.87   562.7  3.79    -7
2016 343  9 36   -6.09   569.3  3.85    -6
2016 343  9 37   -7.30   585.6  4.00    -6
