Selected parameters:
 1 BZ, nT (GSM)
 2 Speed, km/s
 3 Flow pressure, nPa
 4 SYM/H, nT

YYYY DOY HR MN      1       2     3     4 
2017 284 21 28    1.36   445.3  5.48   -35
2017 284 21 29    1.63   445.2  5.48   -36
2017 284 21 30    1.74   444.1  5.74   -35
2017 284 21 31    3.12   446.2  6.34   -35
2017 284 21 32    3.02   451.9  6.87   -35
2017 284 21 33    3.62   446.4  6.48   -35
2017 284 21 34    5.03 99999.9 99.99   -35
2017 284 21 35    3.96   453.3  6.90   -36
2017 284 21 36   -0.95   453.3  6.90   -37
2017 284 21 37   -0.70 99999.9 99.99   -38
2017 284 21 38   -0.89   461.7  6.20   -38
2017 284 21 39   -1.05   461.7  6.20   -39
2017 284 21 40   -1.15 99999.9 99.99   -39
2017 284 21 41   -1.06 99999.9 99.99   -38
2017 284 21 42   -2.53   460.5  6.02   -38
2017 284 21 43   -2.77   464.5  6.08   -39
2017 284 21 44   -2.44   463.1  6.21   -40
2017 284 21 45   -2.34   462.7  6.22   -42
2017 284 21 46   -2.68 99999.9 99.99   -43
2017 284 21 47    0.85 99999.9 99.99   -44
2017 284 21 48   -1.11   460.5  6.53   -44
2017 284 21 49   -0.69   461.2  6.07   -44
2017 284 21 50    1.29   455.7  6.26   -44
2017 284 21 51   -0.07   454.3  6.24   -44
2017 284 21 52   -0.53   454.2  6.19   -44
2017 284 21 53    0.25   453.6  6.17   -44
2017 284 21 54    0.54   452.6  6.09   -44
2017 284 21 55    0.71   453.1  5.98   -44
2017 284 21 56    0.68   449.9  6.00   -44
2017 284 21 57    0.76   449.9  6.01   -44
2017 284 21 58    1.21   450.0  6.06   -44
2017 284 21 59    1.36   449.8  6.12   -44
2017 284 22  0    1.30   449.8  6.12   -44
2017 284 22  1    1.45 99999.9 99.99   -44
2017 284 22  2    1.44   450.6  6.07   -43
2017 284 22  3    1.42   450.6  6.07   -43
2017 284 22  4    1.26   448.6  5.92   -43
2017 284 22  5    1.25   448.6  5.92   -43
2017 284 22  6    1.23 99999.9 99.99   -43
2017 284 22  7    1.47   447.8  6.30   -43
2017 284 22  8    1.90   447.9  6.28   -43
2017 284 22  9    2.21 99999.9 99.99   -43
2017 284 22 10    2.54   451.5  6.34   -44
2017 284 22 11    2.39   451.5  6.34   -44
2017 284 22 12    2.44 99999.9 99.99   -44
2017 284 22 13    4.33   452.9  6.30   -44
2017 284 22 14    2.54   452.9  6.30   -44
2017 284 22 15    2.60 99999.9 99.99   -44
2017 284 22 16    2.60   451.2  6.43   -44
2017 284 22 17    3.36   451.2  6.43   -44
2017 284 22 18    3.67 99999.9 99.99   -44
2017 284 22 19    4.45   451.5  6.52   -43
2017 284 22 20    3.83   452.7  6.52   -44
2017 284 22 21    3.22   449.5  6.28   -43
2017 284 22 22    2.73   448.8  6.08   -43
2017 284 22 23    2.32   448.4  6.20   -43
2017 284 22 24    2.02   443.7  6.10   -42
2017 284 22 25    3.29   450.8  6.32   -42
2017 284 22 26    2.61   445.0  6.13   -42
2017 284 22 27    1.64   444.8  5.96   -41
2017 284 22 28    3.06   444.0  5.95   -41
2017 284 22 29    3.59   449.1  6.32   -41
2017 284 22 30    6.04   443.8  6.33   -40
2017 284 22 31    6.12   468.9  5.28   -40
2017 284 22 32    6.36   468.9  5.28   -40
2017 284 22 33    5.84   449.9  7.81   -40
2017 284 22 34    5.45   449.7  7.83   -40
2017 284 22 35    5.32 99999.9 99.99   -40
2017 284 22 36    5.74   450.2  6.41   -40
2017 284 22 37    5.27   454.4  5.98   -40
2017 284 22 38    4.89 99999.9 99.99   -39
2017 284 22 39    5.42 99999.9 99.99   -39
2017 284 22 40    5.08   461.7  4.78   -39
2017 284 22 41    4.46   461.7  4.78   -39
2017 284 22 42    4.46 99999.9 99.99   -39
2017 284 22 43    3.03 99999.9 99.99   -39
2017 284 22 44    2.60 99999.9 99.99   -39
2017 284 22 45    2.93   462.3  5.08   -39
2017 284 22 46    3.33   462.3  5.08   -38
2017 284 22 47    3.47 99999.9 99.99   -38
2017 284 22 48    2.48 99999.9 99.99   -38
2017 284 22 49    2.07   462.4  4.85   -37
2017 284 22 50    1.85   462.4  4.85   -37
2017 284 22 51    1.81   462.3  5.13   -37
2017 284 22 52    1.64   456.6  5.34   -37
2017 284 22 53    1.77   451.7  5.23   -38
2017 284 22 54    1.64   451.0  5.10   -37
2017 284 22 55    0.57 99999.9 99.99   -37
2017 284 22 56    0.97   444.3  5.31   -37
2017 284 22 57    1.00   444.3  5.31   -36
2017 284 22 58   -0.24   451.0  4.87   -36
2017 284 22 59    0.23   451.0  4.87   -36
2017 284 23  0   -0.63   449.3  4.99   -36
2017 284 23  1   -0.55   454.7  5.48   -36
2017 284 23  2   -1.82   455.2  5.53   -35
2017 284 23  3   -2.38   453.1  5.03   -35
2017 284 23  4   -3.83   453.1  5.03   -36
2017 284 23  5   -6.64   472.6  6.70   -36
2017 284 23  6   -8.48   472.6  6.70   -37
2017 284 23  7   -8.36   499.5  6.60   -37
2017 284 23  8   -7.95   501.0  6.43   -36
2017 284 23  9   -8.18   502.6  6.24   -36
2017 284 23 10   -8.33   500.9  6.33   -35
2017 284 23 11   -8.63   498.3  6.47   -35
2017 284 23 12   -8.86   497.1  5.81   -34
2017 284 23 13   -9.18   495.9  5.84   -33
2017 284 23 14   -8.58   491.5  6.05   -32
2017 284 23 15   -7.70   485.2  6.00   -31
2017 284 23 16   -7.85   481.7  6.19   -30
2017 284 23 17   -8.05   483.1  6.16   -30
2017 284 23 18   -9.11   477.0  7.08   -30
2017 284 23 19   -6.53   480.3  7.21   -30
2017 284 23 20   -9.61   483.5  7.12   -30
2017 284 23 21   -2.27   481.4  7.21   -30
2017 284 23 22   -2.36   480.6  6.31   -29
2017 284 23 23   -1.78   474.8  7.73   -29
2017 284 23 24   -2.94   474.8  7.73   -29
2017 284 23 25    0.09   473.5  6.19   -29
2017 284 23 26    0.64   473.9  6.56   -29
2017 284 23 27    2.63   470.6  7.25   -30
2017 284 23 28   -6.68   484.6  7.55   -30
2017 284 23 29   -6.86   488.0  7.11   -31
2017 284 23 30   -7.18 99999.9 99.99   -31
2017 284 23 31   -9.10   496.3  7.43   -32
2017 284 23 32   -8.38   493.7  7.19   -32
2017 284 23 33   -7.98   496.0  7.13   -32
2017 284 23 34   -8.04   496.0  7.13   -32
2017 284 23 35   -7.85 99999.9 99.99   -32
2017 284 23 36   -6.08   478.1  6.46   -31
2017 284 23 37   -7.19   485.0  7.06   -32
2017 284 23 38   -8.44   486.5  7.19   -32
2017 284 23 39   -8.14 99999.9 99.99   -33
2017 284 23 40   -8.22 99999.9 99.99   -34
2017 284 23 41   -7.79   495.9  7.25   -34
2017 284 23 42   -8.15   503.9  8.68   -34
2017 284 23 43   -8.17 99999.9 99.99   -34
2017 284 23 44   -8.10 99999.9 99.99   -34
2017 284 23 45   -8.00   508.0  7.78   -34
2017 284 23 46   -8.20   508.0  7.78   -34
2017 284 23 47   -8.14 99999.9 99.99   -34
2017 284 23 48   -7.38   504.8  7.55   -33
2017 284 23 49   -7.24   503.7  7.65   -33
2017 284 23 50   -7.36   499.4  7.74   -33
2017 284 23 51   -7.76   501.1  7.38   -33
2017 284 23 52   -7.89   501.4  7.35   -33
2017 284 23 53   -8.43 99999.9 99.99   -33
2017 284 23 54   -8.21   498.7  7.07   -34
2017 284 23 55   -7.08   496.9  7.06   -34
2017 284 23 56   -6.27   484.0  7.09   -35
2017 284 23 57   -5.70   487.6  7.35   -36
2017 284 23 58   -1.43   484.0  7.20   -37
2017 284 23 59   -2.79 99999.9 99.99   -37
2017 285  0  0   -6.05   486.1  7.92   -38
2017 285  0  1   -5.03   481.4  7.58   -38
2017 285  0  2   -6.10 99999.9 99.99   -39
2017 285  0  3   -2.28 99999.9 99.99   -40
2017 285  0  4   -3.96   483.4  7.12   -40
2017 285  0  5   -5.84   494.5  7.75   -39
2017 285  0  6   -6.91   514.8  9.46   -40
2017 285  0  7   -6.59   512.9  9.60   -41
2017 285  0  8   -6.75   519.3  8.79   -40
2017 285  0  9   -6.70   521.1  9.10   -40
2017 285  0 10   -7.15   521.4  9.39   -39
2017 285  0 11 9999.99 99999.9 99.99   -38
2017 285  0 12   -6.84 99999.9 99.99   -37
2017 285  0 13 9999.99 99999.9 99.99   -38
2017 285  0 14 9999.99 99999.9 99.99   -37
2017 285  0 15   -7.48   518.9  7.86   -36
2017 285  0 16   -7.69   518.3  7.85   -36
2017 285  0 17   -8.03   506.2  7.55   -35
2017 285  0 18   -8.12   509.9  8.14   -35
2017 285  0 19   -7.17   512.1  8.44   -35
2017 285  0 20   -7.62   513.8  8.73   -35
2017 285  0 21   -7.40   514.3  8.00   -35
2017 285  0 22    2.85   509.7  8.70   -35
2017 285  0 23   -4.11   508.6  8.87   -36
2017 285  0 24   -4.30   513.2  7.18   -35
2017 285  0 25    0.07   497.8  9.70   -35
2017 285  0 26    0.77   495.7  9.93   -35
2017 285  0 27   -5.08   502.9  7.84   -35
2017 285  0 28    4.64   496.2  8.27   -36
2017 285  0 29    4.23   490.0  8.55   -36
2017 285  0 30    4.39 99999.9 99.99   -36
2017 285  0 31    5.09 99999.9 99.99   -37
2017 285  0 32    4.80   491.6  9.00   -37
2017 285  0 33    4.65   490.6  9.12   -37
2017 285  0 34    4.07   485.7  9.67   -36
2017 285  0 35    4.23   494.9  8.68   -36
2017 285  0 36    3.80   490.3  9.15   -36
2017 285  0 37    4.30   489.7  9.21   -36
2017 285  0 38    2.89   537.1 14.38   -37
2017 285  0 39    4.63   537.1 14.38   -36
2017 285  0 40    4.85 99999.9 99.99   -36
2017 285  0 41    3.91 99999.9 99.99   -36
2017 285  0 42    5.43   519.4  9.94   -36
2017 285  0 43    5.34   512.0  9.91   -36
2017 285  0 44    6.10   519.1 10.07   -37
2017 285  0 45    5.71   519.6 12.11   -37
2017 285  0 46    4.55   515.9 12.34   -38
2017 285  0 47    1.92   504.1  8.62   -38
2017 285  0 48   -0.42   509.0  8.77   -38
2017 285  0 49   -2.95   512.3  9.87   -38
2017 285  0 50   -4.09   512.3  9.87   -38
2017 285  0 51   -4.73   507.1  9.19   -38
2017 285  0 52   -4.56   507.1  9.19   -37
2017 285  0 53   -4.45   514.0  9.60   -37
2017 285  0 54   -2.73   514.0  9.60   -36
2017 285  0 55   -3.15   507.8  8.17   -36
2017 285  0 56   -3.17   510.5  8.73   -35
2017 285  0 57   -2.92   512.2  9.10   -35
2017 285  0 58    6.80   516.2  9.49   -34
2017 285  0 59    5.23   516.2  9.49   -34
2017 285  1  0    2.33 99999.9 99.99   -33
2017 285  1  1    2.71   500.7  9.60   -33
2017 285  1  2    2.95   500.7  9.60   -33
2017 285  1  3    2.55 99999.9 99.99   -33
2017 285  1  4    2.52   495.1  9.17   -33
2017 285  1  5    2.52   495.1  9.17   -33
2017 285  1  6    2.51   499.3  8.82   -33
2017 285  1  7    2.69   499.8  8.79   -33
2017 285  1  8    2.91   501.2  8.67   -32
2017 285  1  9    2.61   498.7  8.97   -33
2017 285  1 10    2.04   497.8  8.48   -32
2017 285  1 11    0.84   496.1  8.92   -32
2017 285  1 12   -0.45   500.2  8.68   -32
2017 285  1 13   -1.56   511.3  9.46   -31
2017 285  1 14   -2.70   505.2  8.58   -31
2017 285  1 15   -3.17   500.0  8.86   -30
2017 285  1 16   -0.97   494.6  8.36   -29
2017 285  1 17   -2.35   496.6  8.33   -28
2017 285  1 18   -5.17   508.6  9.10   -28
2017 285  1 19   -5.66   509.9  9.09   -27
2017 285  1 20   -6.23   518.0  9.27   -27
2017 285  1 21   -7.17   513.5  8.84   -27
2017 285  1 22   -6.54   507.3  8.20   -27
2017 285  1 23   -4.61   505.6  8.93   -27
2017 285  1 24   -1.76   505.6  8.93   -27
2017 285  1 25    2.35 99999.9 99.99   -27
2017 285  1 26   -0.33 99999.9 99.99   -28
2017 285  1 27    2.54 99999.9 99.99   -28
2017 285  1 28    2.12 99999.9 99.99   -29
2017 285  1 29    0.16 99999.9 99.99   -28
2017 285  1 30   -0.71   489.8  6.98   -29
2017 285  1 31   -1.87   491.1  6.46   -29
2017 285  1 32    1.43   485.7  6.84   -29
2017 285  1 33   -3.10   488.4  7.14   -30
2017 285  1 34 9999.99 99999.9 99.99   -30
2017 285  1 35    4.28 99999.9 99.99   -30
2017 285  1 36   -0.10 99999.9 99.99   -30
2017 285  1 37    4.41   485.0  6.96   -30
2017 285  1 38    4.25   485.1  6.97   -31
2017 285  1 39    1.79   481.0  7.17   -31
2017 285  1 40    0.76   484.9  6.99   -31
2017 285  1 41    2.93   490.8  6.78   -31
2017 285  1 42    2.68   489.3  6.96   -31
2017 285  1 43    2.60   503.2  7.54   -30
2017 285  1 44    0.30   519.8  7.22   -30
2017 285  1 45   -0.84   510.6  7.07   -29
2017 285  1 46    0.05   499.7  7.02   -29
2017 285  1 47   -0.22   500.1  7.15   -28
2017 285  1 48   -3.64   498.4  7.90   -29
2017 285  1 49   -4.73   500.6  7.82   -29
2017 285  1 50   -2.90   506.4  7.41   -28
2017 285  1 51   -4.62   508.7  7.39   -28
2017 285  1 52   -3.61   510.1  7.31   -28
2017 285  1 53   -3.48   505.6  7.07   -28
2017 285  1 54    2.55   506.7  7.01   -27
2017 285  1 55    2.09   506.6  7.06   -27
2017 285  1 56   -1.20   508.3  7.92   -27
2017 285  1 57   -5.72   517.0  7.32   -27
2017 285  1 58    0.92   519.4  8.32   -27
2017 285  1 59   -6.15   519.4  8.32   -27
2017 285  2  0   -5.35 99999.9 99.99   -26
2017 285  2  1   -5.73   516.2  6.96   -26
2017 285  2  2   -5.83   520.4  6.48   -26
2017 285  2  3   -5.79   508.7  5.67   -26
2017 285  2  4   -5.23   508.7  5.67   -25
2017 285  2  5   -3.88 99999.9 99.99   -25
2017 285  2  6   -4.66   515.6  7.25   -25
2017 285  2  7   -5.10   516.6  7.09   -24
2017 285  2  8   -4.53   520.3  6.46   -23
2017 285  2  9   -6.09 99999.9 99.99   -23
2017 285  2 10   -5.87   521.4  6.07   -24
2017 285  2 11   -4.60   521.9  6.15   -24
2017 285  2 12   -4.63   522.7  6.28   -24
2017 285  2 13   -5.67   525.2  5.83   -25
2017 285  2 14   -6.72   516.0  6.71   -25
2017 285  2 15   -5.86   521.1  6.60   -25
2017 285  2 16   -6.38   521.1  6.60   -25
2017 285  2 17   -3.14 99999.9 99.99   -24
2017 285  2 18   -5.25   522.4  6.76   -24
2017 285  2 19   -4.98   520.9  6.45   -24
2017 285  2 20   -5.33   520.4  6.13   -24
2017 285  2 21   -5.74   526.3  6.44   -24
2017 285  2 22   -5.83   528.0  6.81   -24
2017 285  2 23   -5.52   523.8  6.99   -25
2017 285  2 24   -6.36   523.1  6.98   -25
2017 285  2 25   -6.48   521.6  6.96   -25
2017 285  2 26   -4.98   521.8  6.51   -26
2017 285  2 27   -4.82   522.7  6.13   -26
2017 285  2 28   -4.32   520.7  6.23   -27
2017 285  2 29   -3.94   520.9  6.31   -28
2017 285  2 30   -3.47   522.4  6.29   -29
2017 285  2 31   -3.15   522.4  5.75   -30
2017 285  2 32   -3.59   522.9  5.71   -31
2017 285  2 33   -4.27   522.3  5.62   -31
2017 285  2 34   -3.95   521.9  5.57   -31
2017 285  2 35   -4.09   518.0  5.26   -30
2017 285  2 36   -4.31   518.8  5.37   -30
2017 285  2 37   -3.31   519.7  5.48   -29
2017 285  2 38   -2.65   520.7  5.60   -30
2017 285  2 39   -1.80   522.2  5.61   -30
2017 285  2 40   -3.02   524.8  5.43   -31
2017 285  2 41   -5.13   528.3  5.34   -31
2017 285  2 42   -2.54   534.5  5.58   -32
2017 285  2 43   -0.76   531.0  5.58   -32
2017 285  2 44   -0.35   532.0  5.37   -32
2017 285  2 45   -1.39   530.9  5.44   -32
2017 285  2 46   -1.43   526.1  5.35   -32
2017 285  2 47   -2.13   534.0  5.37   -32
2017 285  2 48   -0.83   534.0  5.37   -32
2017 285  2 49   -1.09 99999.9 99.99   -33
2017 285  2 50   -0.44 99999.9 99.99   -33
2017 285  2 51   -0.08   530.9  5.39   -33
2017 285  2 52    0.12   530.9  5.39   -33
2017 285  2 53   -1.31 99999.9 99.99   -34
2017 285  2 54    0.01 99999.9 99.99   -34
2017 285  2 55    3.39   529.3  4.99   -34
2017 285  2 56    3.69   529.3  4.99   -34
2017 285  2 57    4.42 99999.9 99.99   -35
2017 285  2 58    4.24 99999.9 99.99   -35
2017 285  2 59    2.80 99999.9 99.99   -35
2017 285  3  0   -3.80   521.9  5.04   -35
2017 285  3  1   -4.17   521.4  4.95   -36
2017 285  3  2   -4.04   519.7  4.75   -36
2017 285  3  3   -4.06   520.2  4.71   -36
2017 285  3  4   -3.12   520.2  4.66   -36
2017 285  3  5   -3.02 99999.9 99.99   -35
2017 285  3  6   -3.06   525.3  4.66   -36
2017 285  3  7   -3.46   525.3  4.66   -35
2017 285  3  8   -4.01 99999.9 99.99   -36
2017 285  3  9   -4.10   523.4  5.17   -36
2017 285  3 10   -2.16   523.4  5.17   -36
2017 285  3 11   -2.97   516.6  5.54   -36
2017 285  3 12   -2.38   527.5  5.17   -36
2017 285  3 13   -4.01   529.7  5.09   -37
2017 285  3 14   -5.09 99999.9 99.99   -38
2017 285  3 15   -4.69   524.6  4.67   -37
2017 285  3 16   -4.95   524.6  4.67   -36
2017 285  3 17   -4.88 99999.9 99.99   -35
2017 285  3 18   -5.72 99999.9 99.99   -35
2017 285  3 19   -4.94 99999.9 99.99   -35
2017 285  3 20   -3.83   526.7  4.95   -35
2017 285  3 21   -3.90   528.0  5.24   -36
2017 285  3 22   -4.13   527.3  4.73   -36
2017 285  3 23   -3.94   529.8  5.06   -36
2017 285  3 24   -3.05   536.0  5.17   -37
2017 285  3 25   -3.02   537.0  5.09   -37
2017 285  3 26   -3.49 99999.9 99.99   -37
2017 285  3 27   -3.79   528.5  4.57   -37
2017 285  3 28   -3.71   528.5  4.57   -37
2017 285  3 29   -3.08   530.4  5.27   -38
2017 285  3 30   -3.42   530.4  5.27   -38
2017 285  3 31   -2.66   526.5  4.95   -39
2017 285  3 32   -2.13   529.4  4.59   -39
2017 285  3 33   -1.49 99999.9 99.99   -39
2017 285  3 34   -1.93 99999.9 99.99   -40
2017 285  3 35   -2.34   512.0  4.15   -41
2017 285  3 36   -2.69   512.3  4.15   -41
2017 285  3 37   -2.80   514.6  4.16   -42
2017 285  3 38   -2.76 99999.9 99.99   -42
2017 285  3 39   -2.59   513.5  4.02   -42
2017 285  3 40   -2.99   512.8  4.00   -42
2017 285  3 41   -3.14   513.2  4.11   -42
2017 285  3 42   -3.02   513.6  4.24   -43
2017 285  3 43   -2.97   513.7  4.17   -43
2017 285  3 44   -2.78   514.1  3.96   -44
2017 285  3 45   -2.65 99999.9 99.99   -44
2017 285  3 46   -2.58   507.8  4.27   -43
2017 285  3 47   -3.00   510.1  4.24   -43
2017 285  3 48   -2.95   510.5  4.23   -43
2017 285  3 49    0.35   508.0  4.10   -43
2017 285  3 50   -3.41   508.3  4.16   -43
2017 285  3 51   -4.34   512.2  4.91   -43
2017 285  3 52   -4.13   512.7  4.43   -44
2017 285  3 53   -3.70   511.9  4.24   -44
2017 285  3 54   -2.25   507.7  4.38   -44
2017 285  3 55   -2.70   508.6  4.25   -44
2017 285  3 56   -2.44   511.7  4.37   -45
2017 285  3 57   -1.82   509.0  4.28   -45
2017 285  3 58   -2.70   507.7  4.38   -45
2017 285  3 59   -3.64   509.3  4.55   -45
2017 285  4  0   -3.19   508.0  4.59   -45
2017 285  4  1   -3.50   506.9  4.47   -45
2017 285  4  2   -3.39   509.5  4.50   -46
2017 285  4  3   -3.50   513.4  4.63   -46
2017 285  4  4   -3.35   510.4  4.48   -46
2017 285  4  5   -3.03   510.2  4.40   -46
2017 285  4  6   -2.59   509.9  4.24   -46
2017 285  4  7   -2.45   508.5  4.25   -46
2017 285  4  8   -2.43   507.4  4.15   -47
2017 285  4  9   -3.20   509.8  4.23   -47
2017 285  4 10   -3.03   509.1  3.99   -47
2017 285  4 11   -2.87   508.6  4.00   -47
2017 285  4 12   -2.57   510.8  4.07   -48
2017 285  4 13   -2.16   510.3  4.15   -48
2017 285  4 14   -1.99   509.7  4.15   -49
2017 285  4 15   -2.81   508.1  3.88   -49
2017 285  4 16   -3.83   509.0  4.13   -49
2017 285  4 17   -4.22   509.2  4.29   -49
2017 285  4 18   -4.19   510.3  4.29   -49
2017 285  4 19   -4.19   510.0  4.09   -49
2017 285  4 20   -4.24   510.3  4.18   -49
2017 285  4 21   -4.21   510.2  4.18   -49
2017 285  4 22   -3.61   508.5  4.00   -49
2017 285  4 23   -2.88   505.9  3.85   -48
2017 285  4 24   -3.09   508.2  4.02   -48
2017 285  4 25   -3.03   508.4  4.07   -48
2017 285  4 26   -3.28   508.5  4.01   -48
2017 285  4 27   -2.67   511.3  3.86   -48
2017 285  4 28   -2.56   510.4  3.79   -47
2017 285  4 29   -3.01   504.5  3.90   -47
2017 285  4 30   -3.04   504.5  3.90   -46
2017 285  4 31   -2.43   504.2  3.84   -46
2017 285  4 32   -2.60   504.2  3.84   -45
2017 285  4 33   -2.28   505.2  4.06   -45
2017 285  4 34   -3.07   509.5  4.02   -45
2017 285  4 35   -2.79   510.6  4.02   -45
2017 285  4 36   -2.69   506.4  3.84   -45
2017 285  4 37   -2.34   506.4  3.84   -45
2017 285  4 38   -1.69   499.7  3.83   -45
2017 285  4 39   -2.69   499.7  3.83   -45
2017 285  4 40   -2.46   499.4  3.70   -46
2017 285  4 41   -2.31   500.6  3.80   -46
2017 285  4 42   -2.55   500.8  3.81   -46
2017 285  4 43   -2.60   500.0  3.66   -46
2017 285  4 44   -2.61   504.0  3.92   -46
2017 285  4 45   -2.80   505.2  3.91   -46
2017 285  4 46   -2.89   505.7  3.91   -46
2017 285  4 47   -2.99   505.1  4.01   -46
2017 285  4 48   -2.89 99999.9 99.99   -46
2017 285  4 49   -2.82   501.8  3.90   -46
2017 285  4 50   -2.48   502.2  3.98   -46
2017 285  4 51   -2.38   501.9  3.97   -46
2017 285  4 52   -1.85   502.6  4.07   -47
2017 285  4 53   -1.78   504.7  4.52   -47
2017 285  4 54   -1.64   504.6  4.22   -47
2017 285  4 55   -0.73   508.2  4.58   -47
2017 285  4 56   -2.11 99999.9 99.99   -47
2017 285  4 57   -2.31   499.9  3.92   -47
2017 285  4 58   -1.51   506.3  4.16   -47
2017 285  4 59   -2.09   510.5  4.32   -47
2017 285  5  0   -2.43   511.2  4.35   -47
2017 285  5  1   -1.72   513.1  4.51   -47
2017 285  5  2   -1.13   524.3  4.45   -46
2017 285  5  3   -0.75   524.3  4.45   -46
2017 285  5  4   -0.82   522.7  4.29   -46
2017 285  5  5   -1.32   522.8  4.39   -46
2017 285  5  6   -1.73   523.4  4.44   -45
2017 285  5  7   -1.64   522.1  4.53   -46
2017 285  5  8   -1.63   517.7  4.48   -46
2017 285  5  9   -1.93   515.0  4.57   -46
2017 285  5 10   -1.73   523.9  4.47   -46
2017 285  5 11   -1.81   518.8  4.49   -45
2017 285  5 12   -1.70   518.8  4.49   -46
2017 285  5 13   -1.68   519.9  4.51   -45
2017 285  5 14   -1.85   519.2  4.64   -46
2017 285  5 15   -1.85   518.7  4.59   -45
2017 285  5 16   -1.83   517.9  4.68   -45
2017 285  5 17   -1.93   518.8  4.82   -45
2017 285  5 18   -2.55   514.6  4.78   -46
2017 285  5 19   -1.37   512.1  4.75   -46
2017 285  5 20   -1.70   521.7  4.47   -45
2017 285  5 21   -1.76   519.8  4.57   -45
2017 285  5 22   -1.86   519.3  4.60   -45
2017 285  5 23   -1.89   519.2  4.64   -45
2017 285  5 24   -2.01   512.0  4.57   -44
2017 285  5 25   -1.78   512.0  4.57   -44
2017 285  5 26   -1.59   516.0  4.29   -44
2017 285  5 27   -1.45   515.8  4.37   -44
2017 285  5 28   -1.78   514.4  4.43   -44
2017 285  5 29   -1.87   513.3  4.33   -43
2017 285  5 30   -1.81   510.0  4.52   -43
2017 285  5 31   -2.04   505.2  4.28   -43
2017 285  5 32   -1.91   509.5  4.53   -43
2017 285  5 33   -1.57 99999.9 99.99   -43
2017 285  5 34   -1.99   513.1  4.43   -43
2017 285  5 35   -1.83   509.2  4.68   -43
2017 285  5 36   -1.66   516.2  4.51   -43
2017 285  5 37   -1.30   517.7  4.46   -42
2017 285  5 38   -1.32 99999.9 99.99   -42
2017 285  5 39   -1.18 99999.9 99.99   -42
2017 285  5 40   -1.49   500.5  4.42   -42
2017 285  5 41   -1.41   500.5  4.43   -42
2017 285  5 42   -1.62   497.0  4.31   -42
2017 285  5 43   -1.38   497.0  4.31   -42
2017 285  5 44   -1.15   495.1  4.49   -41
2017 285  5 45   -0.94   494.4  4.41   -42
2017 285  5 46   -1.65   494.0  4.40   -42
2017 285  5 47   -1.89   494.6  4.54   -41
2017 285  5 48   -1.46   494.7  4.53   -42
2017 285  5 49   -1.47   492.0  4.55   -41
2017 285  5 50   -1.45   492.6  4.33   -42
2017 285  5 51   -0.97   492.6  4.33   -42
2017 285  5 52   -1.31   493.2  4.45   -41
2017 285  5 53   -1.63   494.4  4.49   -41
2017 285  5 54   -1.99   506.3  4.56   -41
2017 285  5 55   -2.24   498.7  4.43   -41
2017 285  5 56   -1.96   499.1  4.48   -41
2017 285  5 57   -1.67   502.1  4.44   -41
2017 285  5 58   -1.24   515.6  4.46   -41
2017 285  5 59   -1.35   512.9  4.47   -41
2017 285  6  0   -1.81   507.0  4.40   -42
2017 285  6  1   -1.96   503.2  4.40   -41
2017 285  6  2   -2.02   503.2  4.39   -42
2017 285  6  3   -1.33   500.0  4.62   -42
2017 285  6  4   -2.63   509.4  4.60   -42
2017 285  6  5   -2.36   501.4  4.59   -42
2017 285  6  6   -2.42   501.4  4.37   -42
2017 285  6  7   -2.41   510.1  4.73   -42
2017 285  6  8   -2.32   503.8  4.47   -42
2017 285  6  9   -1.93   508.0  4.27   -42
2017 285  6 10   -1.24   510.0  4.43   -42
2017 285  6 11   -0.26   503.6  4.34   -42
2017 285  6 12   -0.54   502.1  4.37   -42
2017 285  6 13   -0.15   503.0  4.10   -41
2017 285  6 14   -0.58   504.3  4.40   -41
2017 285  6 15   -1.31   504.8  4.22   -41
2017 285  6 16 9999.99 99999.9 99.99   -41
2017 285  6 17    0.04 99999.9 99.99   -42
2017 285  6 18    0.14 99999.9 99.99   -41
2017 285  6 19    0.57   504.8  4.39   -41
2017 285  6 20    0.57   504.8  4.39   -42
2017 285  6 21    0.67 99999.9 99.99   -42
2017 285  6 22 9999.99 99999.9 99.99   -41
2017 285  6 23    0.38 99999.9 99.99   -42
2017 285  6 24   -0.19   505.9  4.30   -42
2017 285  6 25   -0.19   505.9  4.30   -42
2017 285  6 26   -0.19   510.7  4.31   -42
2017 285  6 27   -0.61   510.7  4.31   -42
2017 285  6 28   -0.90 99999.9 99.99   -42
2017 285  6 29   -1.05   510.5  4.42   -42
2017 285  6 30   -1.48   510.5  4.42   -42
2017 285  6 31   -0.74 99999.9 99.99   -42
2017 285  6 32   -1.39   510.0  4.59   -42
2017 285  6 33   -1.42   510.0  4.59   -42
2017 285  6 34   -1.78 99999.9 99.99   -42
2017 285  6 35   -1.98 99999.9 99.99   -42
2017 285  6 36   -1.54   512.6  4.77   -42
2017 285  6 37   -1.04   512.6  4.77   -42
2017 285  6 38   -1.11 99999.9 99.99   -41
2017 285  6 39   -1.62   497.0  4.62   -41
2017 285  6 40   -1.15   490.3  4.29   -41
2017 285  6 41   -0.28 99999.9 99.99   -41
2017 285  6 42   -1.46 99999.9 99.99   -41
2017 285  6 43   -1.65   505.5  4.25   -41
2017 285  6 44   -2.61   494.3  4.43   -40
2017 285  6 45   -3.59   483.8  4.10   -41
2017 285  6 46   -3.49   482.0  4.20   -41
