Selected parameters:
 1 BZ, nT (GSM)
 2 Speed, km/s
 3 Flow pressure, nPa
 4 SYM/H, nT

YYYY DOY HR MN      1       2     3     4 
2017 147  1 57    1.22   302.4  0.99     0
2017 147  1 58    0.87   303.6  0.99     0
2017 147  1 59    1.20   303.4  0.98     0
2017 147  2  0   -0.97   302.9  0.99     0
2017 147  2  1   -1.54   303.7  0.91     0
2017 147  2  2   -1.39   303.3  0.90     0
2017 147  2  3   -1.64   303.2  0.91     0
2017 147  2  4   -1.72   303.3  0.96     0
2017 147  2  5   -1.89   301.0  1.05     0
2017 147  2  6   -2.07   301.2  1.04    -1
2017 147  2  7   -1.92   302.3  0.98    -1
2017 147  2  8   -1.95   303.6  0.96    -1
2017 147  2  9   -1.85   302.0  0.96    -1
2017 147  2 10   -1.77   302.1  0.96    -1
2017 147  2 11   -1.88   302.6  0.94    -2
2017 147  2 12   -1.59   303.0  0.95    -1
2017 147  2 13   -1.40   303.0  0.95    -2
2017 147  2 14   -1.35   302.8  0.94    -2
2017 147  2 15   -1.45   302.3  0.93    -1
2017 147  2 16   -1.40   302.4  0.94    -2
2017 147  2 17   -1.37   302.5  0.94    -2
2017 147  2 18   -1.36   302.1  0.94    -1
2017 147  2 19   -0.90   301.4  0.94    -1
2017 147  2 20   -0.29   301.4  0.97    -1
2017 147  2 21   -0.59   302.1  0.95    -1
2017 147  2 22   -1.09   302.1  0.97    -1
2017 147  2 23   -1.26   302.1  0.97    -1
2017 147  2 24   -1.16   299.8  0.96    -1
2017 147  2 25   -0.97   299.7  0.95    -1
2017 147  2 26   -0.54   299.3  0.92    -1
2017 147  2 27   -0.58   300.4  1.00    -1
2017 147  2 28   -0.54   298.4  0.96    -1
2017 147  2 29   -0.24   297.8  0.95    -1
2017 147  2 30   -0.21   303.1  1.00    -1
2017 147  2 31   -0.13   303.1  1.00     0
2017 147  2 32    0.04   301.2  0.98     0
2017 147  2 33   -0.08   302.9  0.99     0
2017 147  2 34   -0.48   302.6  1.04     0
2017 147  2 35   -0.98   302.1  1.06     0
2017 147  2 36   -0.94   304.2  0.92     0
2017 147  2 37   -1.18   304.2  0.92     0
2017 147  2 38   -0.25   304.2  0.92     0
2017 147  2 39   -0.06 99999.9 99.99     0
2017 147  2 40   -0.25 99999.9 99.99     0
2017 147  2 41   -0.04   302.4  1.00    -1
2017 147  2 42   -0.55   302.4  1.00     0
2017 147  2 43   -0.54 99999.9 99.99    -1
2017 147  2 44   -0.42 99999.9 99.99    -1
2017 147  2 45    1.92 99999.9 99.99    -1
2017 147  2 46    1.56 99999.9 99.99    -1
2017 147  2 47    1.34 99999.9 99.99    -1
2017 147  2 48    1.49 99999.9 99.99    -1
2017 147  2 49    1.16   301.2  1.03    -1
2017 147  2 50    1.18   301.2  1.03    -1
2017 147  2 51    1.08 99999.9 99.99    -1
2017 147  2 52    0.96 99999.9 99.99    -1
2017 147  2 53    0.95   304.7  1.00    -1
2017 147  2 54    0.25   304.7  1.00    -1
2017 147  2 55   -0.27   305.9  0.99    -2
2017 147  2 56   -0.25   305.7  0.99    -1
2017 147  2 57   -0.37   305.3  1.00    -2
2017 147  2 58    0.12   305.5  1.05    -2
2017 147  2 59   -0.21   303.7  0.99    -2
2017 147  3  0   -0.20   304.6  1.00    -2
2017 147  3  1   -0.18   304.8  1.01    -1
2017 147  3  2   -0.19   304.6  1.03    -1
2017 147  3  3   -0.35   302.8  1.02    -1
2017 147  3  4   -0.32   302.4  1.03    -1
2017 147  3  5   -0.37 99999.9 99.99    -1
2017 147  3  6   -0.12   302.8  1.07    -1
2017 147  3  7 9999.99   302.8  1.07    -1
2017 147  3  8   -0.12 99999.9 99.99    -1
2017 147  3  9   -0.19 99999.9 99.99    -1
2017 147  3 10   -0.23   303.5  0.99    -2
2017 147  3 11   -0.23   303.5  0.99    -2
2017 147  3 12   -0.32   303.5  0.99    -2
2017 147  3 13   -0.32 99999.9 99.99    -1
2017 147  3 14   -0.31 99999.9 99.99    -2
2017 147  3 15   -0.23 99999.9 99.99    -2
2017 147  3 16 9999.99 99999.9 99.99    -2
2017 147  3 17   -0.05 99999.9 99.99    -2
2017 147  3 18 9999.99 99999.9 99.99    -2
2017 147  3 19    0.12 99999.9 99.99    -2
2017 147  3 20    0.08   302.4  0.97    -2
2017 147  3 21    0.01   302.4  0.97    -2
2017 147  3 22    0.27 99999.9 99.99    -2
2017 147  3 23    0.40 99999.9 99.99    -2
2017 147  3 24    0.35 99999.9 99.99    -2
2017 147  3 25    0.27 99999.9 99.99    -2
2017 147  3 26    0.25 99999.9 99.99    -2
2017 147  3 27    0.35   304.1  1.00    -2
2017 147  3 28    0.32   304.1  1.00    -2
2017 147  3 29    0.28 99999.9 99.99    -2
2017 147  3 30    0.28 99999.9 99.99    -2
2017 147  3 31    0.61 99999.9 99.99    -2
2017 147  3 32    0.69 99999.9 99.99    -2
2017 147  3 33    0.69 99999.9 99.99    -2
2017 147  3 34    0.12 99999.9 99.99    -3
2017 147  3 35    0.07   302.7  0.95    -3
2017 147  3 36    0.04   302.7  0.95    -3
2017 147  3 37    0.03   302.7  0.95    -3
2017 147  3 38    0.03 99999.9 99.99    -3
2017 147  3 39   -0.13   299.7  1.07    -3
2017 147  3 40   -0.03   299.7  1.07    -3
2017 147  3 41    0.07 99999.9 99.99    -3
2017 147  3 42    0.03   303.2  1.07    -3
2017 147  3 43    0.10   302.9  1.04    -3
2017 147  3 44    0.40   300.2  1.06    -3
2017 147  3 45    0.59   295.1  1.02    -4
2017 147  3 46    0.42   296.7  1.02    -3
2017 147  3 47    0.47   299.0  1.06    -3
2017 147  3 48    0.03   298.8  1.02    -3
2017 147  3 49   -0.08   300.6  0.98    -4
2017 147  3 50    0.07   297.6  0.94    -4
2017 147  3 51    0.11   299.3  1.03    -4
2017 147  3 52    0.17   302.0  1.00    -4
2017 147  3 53    0.14   303.4  0.99    -4
2017 147  3 54   -0.14   303.8  0.97    -4
2017 147  3 55   -0.24   304.4  0.97    -4
2017 147  3 56   -0.01   304.5  0.96    -4
2017 147  3 57    0.07   303.5  0.94    -4
2017 147  3 58    0.15   303.5  0.94    -4
2017 147  3 59    0.16   302.9  0.94    -4
2017 147  4  0    0.40   302.8  0.94    -4
2017 147  4  1    0.66   301.5  0.96    -4
2017 147  4  2    0.86   297.8  1.02    -3
2017 147  4  3    0.86   296.7  1.01    -4
2017 147  4  4    0.88   296.3  1.01    -3
2017 147  4  5    0.87   294.7  1.00    -3
2017 147  4  6    0.85   295.0  1.01    -3
2017 147  4  7    0.89   296.6  1.07    -3
2017 147  4  8    0.66   298.3  0.98    -3
2017 147  4  9    0.56   298.4  0.97    -3
2017 147  4 10    0.51 99999.9 99.99    -3
2017 147  4 11    0.43 99999.9 99.99    -3
2017 147  4 12    0.53 99999.9 99.99    -3
2017 147  4 13    0.45 99999.9 99.99    -3
2017 147  4 14    0.45 99999.9 99.99    -3
2017 147  4 15    0.38 99999.9 99.99    -4
2017 147  4 16    0.57 99999.9 99.99    -3
2017 147  4 17    0.62   296.5  0.89    -3
2017 147  4 18 9999.99   296.5  0.89    -3
2017 147  4 19    0.65 99999.9 99.99    -3
2017 147  4 20    0.72 99999.9 99.99    -3
2017 147  4 21    0.60 99999.9 99.99    -3
2017 147  4 22    0.60 99999.9 99.99    -3
2017 147  4 23    0.61 99999.9 99.99    -3
2017 147  4 24    0.64 99999.9 99.99    -3
2017 147  4 25 9999.99 99999.9 99.99    -3
2017 147  4 26    0.71   298.8  1.03    -3
2017 147  4 27    0.69   299.3  1.01    -3
2017 147  4 28    0.94   298.3  1.02    -3
2017 147  4 29    0.91   299.2  0.97    -3
2017 147  4 30    1.09   300.1  0.91    -3
2017 147  4 31    1.24   293.8  0.97    -4
2017 147  4 32    1.31   293.9  0.97    -4
2017 147  4 33    1.54   299.6  1.03    -4
2017 147  4 34    1.66   299.6  1.03    -4
2017 147  4 35    1.70   299.1  1.05    -4
2017 147  4 36    1.95   296.9  1.02    -4
2017 147  4 37    1.36   295.4  1.00    -4
2017 147  4 38    1.83   298.2  1.03    -4
2017 147  4 39    1.90   298.2  1.03    -4
2017 147  4 40    0.62 99999.9 99.99    -4
2017 147  4 41   -1.18   296.2  0.99    -4
2017 147  4 42   -1.99   295.5  0.99    -4
2017 147  4 43   -1.00   299.3  0.98    -4
2017 147  4 44   -1.72   299.0  0.99    -4
2017 147  4 45   -1.22   299.0  0.99    -5
2017 147  4 46    1.63 99999.9 99.99    -5
2017 147  4 47    1.65 99999.9 99.99    -4
2017 147  4 48   -1.25 99999.9 99.99    -4
2017 147  4 49   -1.51 99999.9 99.99    -4
2017 147  4 50   -0.90   293.7  0.96    -4
2017 147  4 51   -1.92   297.2  0.98    -4
2017 147  4 52   -2.15   298.0  1.01    -4
2017 147  4 53   -1.96   299.0  1.02    -4
2017 147  4 54   -0.85   298.6  0.97    -4
2017 147  4 55    0.05   298.5  0.96    -4
2017 147  4 56    0.90   295.9  1.01    -4
2017 147  4 57    0.70   297.3  1.01    -4
2017 147  4 58   -0.06   297.9  1.02    -4
2017 147  4 59    0.36 99999.9 99.99    -4
2017 147  5  0    1.14   299.6  1.00    -4
2017 147  5  1    1.01   296.9  0.96    -4
2017 147  5  2    0.78   296.1  0.98    -4
2017 147  5  3    1.03   298.7  1.03    -4
2017 147  5  4    0.32   299.7  1.04    -4
2017 147  5  5    0.55   299.0  1.10    -4
2017 147  5  6    0.52   299.1  1.10    -4
2017 147  5  7   -0.06   301.4  1.09    -4
2017 147  5  8   -0.55   300.7  1.10    -4
2017 147  5  9    0.25   300.7  1.10    -4
2017 147  5 10   -0.61   301.2  1.12    -4
2017 147  5 11   -0.94   301.3  1.11    -3
2017 147  5 12   -1.15   301.1  1.09    -3
2017 147  5 13   -1.31   301.4  1.10    -3
2017 147  5 14   -1.22   301.4  1.09    -4
2017 147  5 15   -1.14   300.5  1.09    -3
2017 147  5 16   -1.08   300.4  1.09    -3
2017 147  5 17   -0.74   301.0  1.07    -3
2017 147  5 18   -0.75   299.9  1.12    -3
2017 147  5 19   -0.52   299.4  1.13    -3
2017 147  5 20   -0.02   300.6  1.08    -3
2017 147  5 21    0.74   300.6  1.08    -3
2017 147  5 22    0.57 99999.9 99.99    -3
2017 147  5 23    0.53 99999.9 99.99    -4
2017 147  5 24    0.50 99999.9 99.99    -4
2017 147  5 25    0.76 99999.9 99.99    -4
2017 147  5 26    1.48 99999.9 99.99    -4
2017 147  5 27    2.01   301.7  1.08    -4
2017 147  5 28    2.05   301.7  1.08    -3
2017 147  5 29    2.03 99999.9 99.99    -3
2017 147  5 30    2.12 99999.9 99.99    -3
2017 147  5 31    2.14 99999.9 99.99    -3
2017 147  5 32    2.06 99999.9 99.99    -3
2017 147  5 33    2.06 99999.9 99.99    -2
2017 147  5 34 9999.99 99999.9 99.99    -2
2017 147  5 35 9999.99 99999.9 99.99    -2
2017 147  5 36 9999.99 99999.9 99.99    -2
2017 147  5 37    1.95 99999.9 99.99    -2
2017 147  5 38    1.91 99999.9 99.99    -2
2017 147  5 39    1.73 99999.9 99.99    -2
2017 147  5 40    2.12   301.0  1.02    -2
2017 147  5 41    1.94   301.0  1.02    -2
2017 147  5 42    1.72   301.0  1.11    -2
2017 147  5 43    1.66   301.0  1.11    -2
2017 147  5 44    1.86   300.2  1.03    -2
2017 147  5 45    1.94   300.2  1.03    -2
2017 147  5 46    2.23   300.6  1.05    -3
2017 147  5 47    2.21   300.6  1.05    -3
2017 147  5 48 9999.99 99999.9 99.99    -2
2017 147  5 49    2.02   301.2  1.03    -2
2017 147  5 50    1.60   301.1  1.02    -2
2017 147  5 51    1.77   301.1  1.02    -3
2017 147  5 52    0.83   300.9  1.03    -2
2017 147  5 53    0.35   300.4  1.05    -2
2017 147  5 54    0.61   299.8  1.06    -2
2017 147  5 55    1.14   299.7  1.06    -2
2017 147  5 56    1.19 99999.9 99.99    -2
2017 147  5 57    1.46   301.5  1.08    -2
2017 147  5 58    1.59   301.3  1.06    -2
2017 147  5 59    1.32   301.4  1.07    -2
2017 147  6  0    1.03   301.8  1.09    -2
2017 147  6  1    0.77   302.2  1.10    -2
2017 147  6  2    0.48   302.2  1.10    -2
2017 147  6  3    0.11   302.2  1.10    -2
2017 147  6  4   -0.07   300.8  1.10    -2
2017 147  6  5   -0.28   300.8  1.10    -1
2017 147  6  6   -0.49 99999.9 99.99    -2
2017 147  6  7   -0.39   300.3  1.13    -1
2017 147  6  8   -0.25   300.3  1.13    -1
2017 147  6  9   -0.51 99999.9 99.99    -1
2017 147  6 10   -0.73   301.4  1.09    -1
2017 147  6 11   -0.33   301.4  1.09    -1
2017 147  6 12   -0.27 99999.9 99.99    -1
2017 147  6 13   -0.29   302.7  1.04    -1
2017 147  6 14   -0.32   302.7  1.04    -1
2017 147  6 15   -0.25   302.7  1.04     0
2017 147  6 16    0.09 99999.9 99.99    -1
2017 147  6 17    0.53 99999.9 99.99    -1
2017 147  6 18    0.39 99999.9 99.99    -1
2017 147  6 19    0.52   300.9  0.98    -1
2017 147  6 20    0.72   300.9  0.98     0
2017 147  6 21    0.96   301.9  1.02    -1
2017 147  6 22    1.11   301.9  1.02    -1
2017 147  6 23    1.26 99999.9 99.99    -1
2017 147  6 24    1.25   301.0  1.00    -1
2017 147  6 25    1.18   301.1  1.01    -1
2017 147  6 26    1.12   301.2  1.02    -1
2017 147  6 27    1.10 99999.9 99.99     0
2017 147  6 28    1.03   300.8  1.02     0
2017 147  6 29    1.08   300.8  1.02     0
2017 147  6 30    1.09   300.8  1.02     0
2017 147  6 31    1.11 99999.9 99.99     0
2017 147  6 32    1.22   299.9  1.06     0
2017 147  6 33    1.17   299.9  1.06     0
2017 147  6 34    1.32 99999.9 99.99     1
2017 147  6 35    1.29   300.5  1.06     1
2017 147  6 36    1.31   300.5  1.06     1
2017 147  6 37    1.26   299.6  1.08     1
2017 147  6 38    1.24   299.6  1.08     1
2017 147  6 39    1.22   299.5  1.05     1
2017 147  6 40    1.25   299.5  1.05     1
2017 147  6 41    1.25   299.7  1.03     1
2017 147  6 42    1.26   299.7  1.03     1
2017 147  6 43    1.26   299.1  1.06     1
2017 147  6 44    1.30   299.1  1.06     2
2017 147  6 45    1.32   298.6  1.06     2
2017 147  6 46    1.34   298.6  1.06     2
2017 147  6 47    1.36   298.6  1.06     2
2017 147  6 48    1.41   298.6  1.06     2
2017 147  6 49    1.37   299.1  1.07     2
2017 147  6 50    1.31   299.1  1.07     2
2017 147  6 51    1.33   298.9  1.08     2
2017 147  6 52    1.34   298.9  1.08     1
2017 147  6 53    1.31   299.7  1.10     1
2017 147  6 54    0.69   299.7  1.10     1
2017 147  6 55    1.34   299.1  1.06     1
2017 147  6 56    0.59   299.1  1.06     1
2017 147  6 57    0.85   299.2  1.07     1
2017 147  6 58   -0.31   300.3  1.07     1
2017 147  6 59    0.68   300.9  1.09     1
2017 147  7  0    0.00   300.5  1.11     1
2017 147  7  1    0.35   299.7  1.10     1
2017 147  7  2   -0.16   300.0  1.11     2
2017 147  7  3   -0.97   300.6  1.11     2
2017 147  7  4   -1.33   300.9  1.09     2
2017 147  7  5   -1.38   301.1  1.10     2
2017 147  7  6   -1.32   300.8  1.09     2
2017 147  7  7   -1.31   300.7  1.07     2
2017 147  7  8   -1.10   301.4  1.06     2
2017 147  7  9   -0.94 99999.9 99.99     2
2017 147  7 10   -0.89   301.8  1.05     2
2017 147  7 11   -0.75   301.8  1.05     2
2017 147  7 12   -1.03   302.0  1.10     2
2017 147  7 13   -1.11   302.2  1.13     2
2017 147  7 14   -0.97   302.1  1.11     2
2017 147  7 15   -0.70   301.3  1.06     2
2017 147  7 16   -0.71   300.9  1.07     2
2017 147  7 17   -0.53   300.9  1.04     2
2017 147  7 18   -0.51   300.9  1.04     2
2017 147  7 19   -0.56   298.8  1.10     3
2017 147  7 20   -0.55   298.8  1.10     2
2017 147  7 21   -0.39   298.8  1.10     2
2017 147  7 22   -0.53   300.4  1.04     2
2017 147  7 23   -0.46   301.0  1.05     3
2017 147  7 24   -0.43   301.5  1.06     3
2017 147  7 25   -0.42   300.8  1.09     3
2017 147  7 26   -0.41   300.7  1.10     3
2017 147  7 27   -0.33   298.3  1.18     3
2017 147  7 28   -0.14   300.6  1.04     3
2017 147  7 29   -0.02   301.4  1.02     3
2017 147  7 30    0.08   301.5  1.03     3
2017 147  7 31    0.20   301.6  1.04     3
2017 147  7 32    0.33   301.3  1.06     3
2017 147  7 33    0.32   301.1  1.08     3
2017 147  7 34    0.53   301.0  1.08     3
2017 147  7 35    0.56   301.7  1.04     3
2017 147  7 36    0.57   301.7  1.04     3
2017 147  7 37    0.63   300.7  1.04     4
2017 147  7 38    0.64   301.1  1.04     4
2017 147  7 39    0.53   300.9  1.05     3
2017 147  7 40    0.57   298.9  1.12     3
2017 147  7 41    0.60   298.4  1.13     3
2017 147  7 42    0.64 99999.9 99.99     4
2017 147  7 43    0.70   300.5  1.01     4
2017 147  7 44    0.75   300.5  1.01     4
2017 147  7 45    0.89   299.6  1.01     4
2017 147  7 46    0.82   299.6  1.01     4
2017 147  7 47    0.87   299.1  1.03     4
2017 147  7 48    0.86   298.7  1.02     4
2017 147  7 49    0.92   296.4  0.99     4
2017 147  7 50    1.32   296.7  0.99     4
2017 147  7 51    1.18   297.3  1.03     4
2017 147  7 52    1.08   297.3  1.03     4
2017 147  7 53 9999.99 99999.9 99.99     4
2017 147  7 54 9999.99 99999.9 99.99     4
2017 147  7 55 9999.99 99999.9 99.99     4
2017 147  7 56    1.34 99999.9 99.99     4
2017 147  7 57 9999.99 99999.9 99.99     4
2017 147  7 58 9999.99 99999.9 99.99     4
2017 147  7 59    1.27 99999.9 99.99     4
2017 147  8  0    1.37   297.5  1.04     4
2017 147  8  1    1.28   297.5  1.04     4
2017 147  8  2    1.38   298.1  1.03     4
2017 147  8  3    1.42   298.2  1.03     4
2017 147  8  4    1.44 99999.9 99.99     4
2017 147  8  5    1.39 99999.9 99.99     3
2017 147  8  6    1.59   297.3  1.03     3
2017 147  8  7    1.59   297.3  1.03     3
2017 147  8  8    1.50   297.3  1.01     3
2017 147  8  9   -0.14   297.3  1.01     3
2017 147  8 10   -0.53 99999.9 99.99     3
2017 147  8 11   -0.61 99999.9 99.99     3
2017 147  8 12   -0.51   297.7  1.10     3
2017 147  8 13   -0.60   297.9  1.10     3
2017 147  8 14   -0.74   298.6  1.09     3
2017 147  8 15   -0.67   298.7  1.08     3
2017 147  8 16   -0.73   298.7  1.07     3
2017 147  8 17   -0.67   298.4  1.08     3
2017 147  8 18   -0.58   298.4  1.08     3
2017 147  8 19   -0.56   297.6  1.08     3
2017 147  8 20   -0.52   297.6  1.08     3
2017 147  8 21   -0.51 99999.9 99.99     3
2017 147  8 22   -0.58 99999.9 99.99     3
2017 147  8 23   -0.60   298.8  1.01     3
2017 147  8 24   -0.68   298.8  1.01     3
2017 147  8 25   -0.64   297.5  1.10     3
2017 147  8 26   -0.65   297.1  1.14     3
2017 147  8 27   -0.63 99999.9 99.99     3
2017 147  8 28   -0.63   299.9  1.07     3
2017 147  8 29   -0.79   299.9  1.07     3
2017 147  8 30    0.27   299.2  1.02     3
2017 147  8 31    1.06   299.2  1.02     3
2017 147  8 32    1.00 99999.9 99.99     3
2017 147  8 33    0.83   297.5  1.12     3
2017 147  8 34    0.87   297.6  1.12     3
2017 147  8 35    0.94   299.0  1.12     3
2017 147  8 36    0.88   298.5  1.12     4
2017 147  8 37    0.97   297.6  1.11     4
2017 147  8 38    0.91   297.6  1.11     4
2017 147  8 39    1.01   296.7  1.09     4
2017 147  8 40    0.83   296.7  1.09     4
2017 147  8 41    0.85   297.9  1.13     4
2017 147  8 42    0.95   297.9  1.13     4
2017 147  8 43    1.05   298.1  1.07     4
2017 147  8 44    0.95   298.1  1.07     4
2017 147  8 45    1.12   298.0  1.05     4
2017 147  8 46    1.27   298.0  1.05     4
2017 147  8 47    1.77   298.1  1.06     4
2017 147  8 48    1.71   299.3  1.12     4
2017 147  8 49    1.64   298.7  1.09     4
2017 147  8 50    1.58   298.3  1.08     4
2017 147  8 51    1.55   298.3  1.08     4
2017 147  8 52    1.53   298.0  1.05     4
2017 147  8 53    1.52   298.0  1.05     4
2017 147  8 54    1.48   298.0  1.05     4
2017 147  8 55    1.53 99999.9 99.99     4
2017 147  8 56    1.64 99999.9 99.99     4
2017 147  8 57    1.56   298.1  1.08     4
2017 147  8 58    1.38   298.1  1.08     4
2017 147  8 59    1.39   298.1  1.08     3
2017 147  9  0    1.44   297.2  1.11     3
2017 147  9  1    1.53   297.2  1.11     3
2017 147  9  2    1.59   297.3  1.11     3
2017 147  9  3    1.23   298.0  1.12     3
2017 147  9  4    1.22   298.0  1.12     3
2017 147  9  5    1.19   296.6  1.08     4
2017 147  9  6    1.11   296.6  1.08     3
2017 147  9  7    1.26   296.6  1.08     3
2017 147  9  8    1.25   298.9  1.14     3
2017 147  9  9    1.29   298.9  1.14     3
2017 147  9 10    1.26   297.5  1.13     3
2017 147  9 11    1.36   297.5  1.13     3
2017 147  9 12    1.44   297.9  1.11     4
2017 147  9 13    1.11   297.9  1.11     4
2017 147  9 14    1.22 99999.9 99.99     3
2017 147  9 15    1.01 99999.9 99.99     3
2017 147  9 16    1.11   297.7  1.09     3
2017 147  9 17    1.23   297.7  1.09     3
2017 147  9 18    1.40 99999.9 99.99     4
2017 147  9 19    0.68 99999.9 99.99     3
2017 147  9 20   -0.25 99999.9 99.99     3
2017 147  9 21   -0.12 99999.9 99.99     3
2017 147  9 22    0.00 99999.9 99.99     3
2017 147  9 23    0.05   297.4  1.14     3
2017 147  9 24    0.75   297.4  1.14     4
2017 147  9 25    0.95 99999.9 99.99     4
2017 147  9 26    0.96 99999.9 99.99     4
2017 147  9 27    0.93 99999.9 99.99     4
2017 147  9 28    0.89 99999.9 99.99     4
2017 147  9 29    0.97 99999.9 99.99     4
2017 147  9 30    0.93 99999.9 99.99     4
2017 147  9 31    0.88 99999.9 99.99     4
2017 147  9 32    0.81 99999.9 99.99     4
2017 147  9 33    0.93   298.1  1.13     4
2017 147  9 34    0.51   298.1  1.13     4
2017 147  9 35    0.99   298.1  1.13     4
2017 147  9 36    0.83   299.3  1.17     4
2017 147  9 37    0.96   299.3  1.17     5
2017 147  9 38    1.13   299.6  1.16     5
2017 147  9 39    1.10   300.7  1.14     5
2017 147  9 40    1.10   299.2  1.17     5
2017 147  9 41    1.19   298.5  1.16     5
2017 147  9 42    1.28   297.8  1.12     5
2017 147  9 43    1.35   296.8  1.11     5
2017 147  9 44    1.13 99999.9 99.99     5
2017 147  9 45    0.64   297.4  1.10     5
2017 147  9 46    0.64   297.4  1.13     5
2017 147  9 47    1.27   296.4  1.10     5
2017 147  9 48    1.28   296.4  1.10     5
2017 147  9 49    1.22   297.1  1.16     5
2017 147  9 50    0.71   297.2  1.14     5
2017 147  9 51    0.57   297.8  1.11     5
2017 147  9 52    0.60   298.6  1.14     5
2017 147  9 53    0.41   297.5  1.17     5
2017 147  9 54    0.58   298.1  1.15     5
2017 147  9 55    0.54   297.9  1.14     5
2017 147  9 56    0.56   297.1  1.13     5
2017 147  9 57    0.50   297.8  1.17     5
2017 147  9 58    0.69   297.8  1.17     6
2017 147  9 59    0.46   297.8  1.17     6
2017 147 10  0    0.86 99999.9 99.99     6
2017 147 10  1    0.51   296.8  1.09     6
2017 147 10  2    0.88   296.8  1.09     6
2017 147 10  3    0.53   296.2  1.07     6
2017 147 10  4    0.84   296.1  1.07     6
2017 147 10  5    0.57   297.1  1.12     6
2017 147 10  6    0.84   297.1  1.12     6
2017 147 10  7    0.82   297.1  1.12     6
2017 147 10  8    1.04   296.1  1.14     6
2017 147 10  9    0.83   296.3  1.14     6
2017 147 10 10    0.57   296.4  1.13     6
2017 147 10 11    0.62 99999.9 99.99     6
2017 147 10 12    0.50 99999.9 99.99     6
2017 147 10 13    0.79   296.6  1.13     6
2017 147 10 14    0.55   296.8  1.12     6
2017 147 10 15    0.53   298.6  1.17     6
2017 147 10 16    0.58   298.8  1.18     6
2017 147 10 17    0.14 99999.9 99.99     6
2017 147 10 18    0.13 99999.9 99.99     6
2017 147 10 19    0.09 99999.9 99.99     6
2017 147 10 20    0.19 99999.9 99.99     6
2017 147 10 21    0.18 99999.9 99.99     6
2017 147 10 22    0.09 99999.9 99.99     6
2017 147 10 23    0.05 99999.9 99.99     6
2017 147 10 24    0.33   299.3  1.06     5
2017 147 10 25    0.36   299.3  1.06     5
2017 147 10 26    0.40   298.6  1.06     5
2017 147 10 27    0.01   298.6  1.06     5
2017 147 10 28   -0.08   299.3  1.02     5
2017 147 10 29   -0.35   299.3  1.02     5
2017 147 10 30   -0.31   299.2  1.01     5
2017 147 10 31   -0.14   298.6  0.96     5
2017 147 10 32   -0.21   298.6  0.96     5
2017 147 10 33   -0.08   297.5  0.96     5
2017 147 10 34   -0.02   297.5  0.96     5
2017 147 10 35    0.09   296.6  1.03     5
2017 147 10 36    0.15   296.8  1.00     5
2017 147 10 37    0.06   297.6  1.03     5
2017 147 10 38    0.24   296.8  0.99     5
2017 147 10 39    0.27   296.3  0.98     5
2017 147 10 40    0.08   297.2  1.07     5
2017 147 10 41    0.18 99999.9 99.99     5
2017 147 10 42    0.16 99999.9 99.99     5
2017 147 10 43    0.17 99999.9 99.99     5
2017 147 10 44    0.33   296.6  1.06     4
2017 147 10 45    0.30   296.6  1.06     4
2017 147 10 46    0.23 99999.9 99.99     5
2017 147 10 47    0.18   295.4  1.01     4
2017 147 10 48    0.14   295.4  1.01     4
2017 147 10 49    0.13   294.9  0.97     4
2017 147 10 50    0.17   294.9  0.97     4
2017 147 10 51    0.16   295.4  1.00     4
2017 147 10 52   -0.08   295.9  1.02     4
2017 147 10 53    0.00   297.1  1.08     4
2017 147 10 54    0.57   298.1  0.99     4
2017 147 10 55    0.71   298.1  0.99     4
2017 147 10 56    0.73   297.3  1.04     4
2017 147 10 57    0.79   297.3  1.04     4
2017 147 10 58    0.88 99999.9 99.99     4
2017 147 10 59    1.06   298.2  1.03     4
2017 147 11  0    1.17   298.2  1.03     4
2017 147 11  1    1.16   297.2  1.07     4
2017 147 11  2    0.74   297.2  1.07     4
2017 147 11  3    0.60 99999.9 99.99     4
2017 147 11  4    0.73   297.4  1.05     4
2017 147 11  5    0.89   297.4  1.05     3
2017 147 11  6    0.81   297.7  1.08     4
2017 147 11  7    0.78   297.7  1.08     4
2017 147 11  8    0.76   297.7  1.08     4
2017 147 11  9    0.74   297.8  1.08     4
2017 147 11 10    0.71   297.8  1.08     4
2017 147 11 11    0.50   296.7  1.03     3
2017 147 11 12    0.44   297.3  1.04     3
2017 147 11 13    0.35   298.4  1.06     3
2017 147 11 14    0.40   298.4  1.06     3
2017 147 11 15    0.13 99999.9 99.99     3
2017 147 11 16   -0.32 99999.9 99.99     3
2017 147 11 17   -0.20 99999.9 99.99     3
2017 147 11 18   -0.12   299.2  1.12     3
2017 147 11 19   -0.12   299.2  1.12     3
2017 147 11 20   -0.17   298.6  1.11     2
2017 147 11 21   -0.15   298.3  1.11     3
2017 147 11 22    0.10   298.1  1.11     3
2017 147 11 23    0.29   299.3  1.11     3
2017 147 11 24    0.26   299.8  1.10     3
2017 147 11 25    0.26   299.6  1.10     3
2017 147 11 26    0.24   300.3  1.12     3
2017 147 11 27    0.35   300.1  1.10     3
2017 147 11 28    0.31   299.8  1.09     2
2017 147 11 29    0.19   299.6  1.09     2
2017 147 11 30    0.23   298.9  1.10     2
2017 147 11 31    0.23   298.9  1.10     2
2017 147 11 32    0.34 99999.9 99.99     2
2017 147 11 33    0.17   298.3  1.18     2
2017 147 11 34    0.10   298.3  1.18     2
2017 147 11 35    0.32   298.7  1.15     2
2017 147 11 36    0.64   298.7  1.15     2
