Selected parameters:
 1 BZ, nT (GSM)
 2 Speed, km/s
 3 Flow pressure, nPa
 4 SYM/H, nT

YYYY DOY HR MN      1       2     3     4 
2017  87  7 31    0.08   679.5  2.78   -29
2017  87  7 32   -0.64   714.5  2.39   -30
2017  87  7 33   -1.08   725.7  2.22   -31
2017  87  7 34    0.04 99999.9 99.99   -30
2017  87  7 35    0.96 99999.9 99.99   -28
2017  87  7 36    0.59 99999.9 99.99   -29
2017  87  7 37    0.34 99999.9 99.99   -29
2017  87  7 38    0.53   730.2  2.13   -29
2017  87  7 39    0.85   730.2  2.13   -29
2017  87  7 40    0.99 99999.9 99.99   -29
2017  87  7 41    1.18 99999.9 99.99   -29
2017  87  7 42    0.81 99999.9 99.99   -29
2017  87  7 43    1.02 99999.9 99.99   -30
2017  87  7 44    1.05 99999.9 99.99   -30
2017  87  7 45    0.89   719.2  2.42   -30
2017  87  7 46    0.60   713.9  2.42   -30
2017  87  7 47    0.30   707.5  2.42   -31
2017  87  7 48    0.37   706.8  2.59   -31
2017  87  7 49    0.06   710.9  2.56   -32
2017  87  7 50    0.29   711.2  2.56   -32
2017  87  7 51   -0.33   697.8  2.40   -33
2017  87  7 52   -0.76   697.8  2.40   -33
2017  87  7 53   -0.24   708.4  2.51   -33
2017  87  7 54   -0.73   708.0  2.38   -33
2017  87  7 55   -0.95   707.3  2.19   -34
2017  87  7 56   -0.21   713.8  2.31   -34
2017  87  7 57   -1.25   713.6  2.31   -34
2017  87  7 58   -2.66   697.6  2.30   -34
2017  87  7 59   -0.41   697.6  2.30   -34
2017  87  8  0    0.23   718.0  2.52   -33
2017  87  8  1    0.24   717.0  2.49   -33
2017  87  8  2   -0.63   713.1  2.38   -33
2017  87  8  3   -0.21   703.4  2.19   -33
2017  87  8  4   -0.77   703.2  2.18   -33
2017  87  8  5    0.46   706.9  2.24   -33
2017  87  8  6    0.68   710.1  2.31   -34
2017  87  8  7    0.01   700.1  2.43   -34
2017  87  8  8    1.63   705.4  2.42   -34
2017  87  8  9    1.80   701.1  2.36   -34
2017  87  8 10   -0.41   689.6  2.27   -34
2017  87  8 11    0.49 99999.9 99.99   -34
2017  87  8 12    0.94 99999.9 99.99   -35
2017  87  8 13    0.01 99999.9 99.99   -35
2017  87  8 14    0.65   699.2  2.27   -36
2017  87  8 15    0.42   703.5  2.36   -36
2017  87  8 16    0.47   706.9  2.44   -36
2017  87  8 17    0.36   726.7  2.53   -36
2017  87  8 18    1.04   726.7  2.53   -36
2017  87  8 19    0.74   728.6  2.60   -36
2017  87  8 20    0.20   714.2  2.61   -36
2017  87  8 21    0.67   689.1  2.44   -36
2017  87  8 22    0.75   726.4  2.83   -35
2017  87  8 23    0.61   724.9  2.86   -35
2017  87  8 24   -0.17   724.9  2.86   -34
2017  87  8 25   -0.06   709.9  2.56   -34
2017  87  8 26   -0.39   713.0  2.67   -35
2017  87  8 27   -1.30   715.6  2.77   -35
2017  87  8 28   -1.33   707.9  2.53   -35
2017  87  8 29   -2.10   705.4  2.41   -35
2017  87  8 30   -2.26   705.0  2.39   -35
2017  87  8 31   -2.74 99999.9 99.99   -35
2017  87  8 32   -2.72   701.9  2.39   -35
2017  87  8 33   -2.16   701.9  2.39   -35
2017  87  8 34   -1.93   701.9  2.39   -36
2017  87  8 35   -1.67 99999.9 99.99   -36
2017  87  8 36   -2.40   705.3  2.55   -36
2017  87  8 37   -2.67   705.1  2.54   -36
2017  87  8 38   -1.72   700.5  2.18   -36
2017  87  8 39   -1.43   709.3  2.44   -35
2017  87  8 40   -1.50   710.9  2.48   -35
2017  87  8 41   -1.03   711.0  2.42   -35
2017  87  8 42   -2.01   715.6  2.48   -35
2017  87  8 43   -1.10   716.8  2.50   -34
2017  87  8 44   -0.88 99999.9 99.99   -34
2017  87  8 45   -1.15   731.0  2.97   -34
2017  87  8 46   -1.14   731.0  2.97   -35
2017  87  8 47   -0.93   743.9  3.03   -36
2017  87  8 48   -1.43   734.9  2.82   -36
2017  87  8 49   -1.23   728.8  2.70   -36
2017  87  8 50   -1.95   722.8  2.60   -36
2017  87  8 51   -0.96   701.7  2.41   -37
2017  87  8 52   -0.29   703.2  2.96   -37
2017  87  8 53    0.17 99999.9 99.99   -37
2017  87  8 54    0.23 99999.9 99.99   -37
2017  87  8 55   -0.90   743.3  2.95   -37
2017  87  8 56    1.15   743.3  2.95   -38
2017  87  8 57    2.30 99999.9 99.99   -38
2017  87  8 58   -1.44   739.4  2.58   -38
2017  87  8 59   -1.74   705.5  2.69   -37
2017  87  9  0   -2.63   672.6  2.73   -38
2017  87  9  1   -2.30   674.6  2.79   -38
2017  87  9  2   -2.28   674.7  2.80   -39
2017  87  9  3   -3.08   679.5  2.80   -39
2017  87  9  4   -2.70   679.6  2.81   -40
2017  87  9  5   -1.80 99999.9 99.99   -40
2017  87  9  6   -0.93   696.6  2.61   -40
2017  87  9  7   -0.08   696.6  2.61   -40
2017  87  9  8   -1.02   701.7  2.91   -39
2017  87  9  9   -1.48   702.5  2.95   -38
2017  87  9 10   -1.38   698.4  2.28   -38
2017  87  9 11   -1.92   698.4  2.28   -38
2017  87  9 12   -2.61 99999.9 99.99   -37
2017  87  9 13   -2.79   671.4  2.66   -38
2017  87  9 14   -2.64   670.1  2.73   -38
2017  87  9 15   -2.45   669.0  2.78   -40
2017  87  9 16   -2.27 99999.9 99.99   -41
2017  87  9 17   -2.15 99999.9 99.99   -41
2017  87  9 18   -2.34   673.5  2.90   -40
2017  87  9 19   -2.26   673.5  2.90   -40
2017  87  9 20   -1.83   667.2  2.83   -40
2017  87  9 21   -1.88   662.2  2.78   -41
2017  87  9 22   -2.09   668.5  2.93   -41
2017  87  9 23   -1.86   668.5  2.93   -40
2017  87  9 24   -1.81 99999.9 99.99   -41
2017  87  9 25   -1.67 99999.9 99.99   -42
2017  87  9 26   -0.86 99999.9 99.99   -42
2017  87  9 27   -0.83   667.4  2.77   -42
2017  87  9 28   -0.55   667.2  2.81   -43
2017  87  9 29   -1.12   670.1  2.78   -43
2017  87  9 30   -1.90   671.2  2.76   -42
2017  87  9 31   -2.54   671.4  3.02   -42
2017  87  9 32   -2.55   670.8  2.82   -41
2017  87  9 33   -2.19   669.1  3.09   -41
2017  87  9 34   -2.83   668.8  2.47   -43
2017  87  9 35   -2.47   668.8  2.46   -43
2017  87  9 36   -2.51   673.3  3.18   -43
2017  87  9 37   -2.46   673.3  3.18   -43
2017  87  9 38   -2.20   673.0  3.14   -44
2017  87  9 39   -2.32   667.2  2.39   -44
2017  87  9 40   -1.77   666.5  2.41   -44
2017  87  9 41   -1.78   664.0  2.45   -45
2017  87  9 42   -1.78   661.7  2.43   -45
2017  87  9 43   -0.98   661.7  2.43   -45
2017  87  9 44   -0.82   673.0  2.75   -45
2017  87  9 45   -1.77   670.0  2.58   -46
2017  87  9 46   -2.25   664.9  2.28   -45
2017  87  9 47   -2.00   664.9  2.28   -46
2017  87  9 48   -1.74 99999.9 99.99   -46
2017  87  9 49   -1.89 99999.9 99.99   -45
2017  87  9 50   -2.83   668.2  2.46   -44
2017  87  9 51   -3.00   668.6  2.48   -44
2017  87  9 52   -2.58 99999.9 99.99   -43
2017  87  9 53   -3.62 99999.9 99.99   -43
2017  87  9 54   -2.66   676.6  2.73   -43
2017  87  9 55   -2.47   676.6  2.73   -43
2017  87  9 56   -2.74   673.8  2.74   -42
2017  87  9 57   -2.58   672.8  2.63   -42
2017  87  9 58   -2.32   672.0  2.53   -41
2017  87  9 59   -0.92   660.0  2.62   -40
2017  87 10  0   -0.86   659.7  2.53   -39
2017  87 10  1    1.02   662.6  2.91   -39
2017  87 10  2    0.48   659.2  2.69   -39
2017  87 10  3   -0.28   657.6  2.52   -39
2017  87 10  4   -0.04   663.8  2.71   -39
2017  87 10  5    1.07   675.6  2.73   -38
2017  87 10  6    1.58   688.2  2.76   -37
2017  87 10  7    1.87   664.8  2.98   -37
2017  87 10  8    1.62   664.8  2.98   -37
2017  87 10  9    0.84 99999.9 99.99   -36
2017  87 10 10    1.85 99999.9 99.99   -36
2017  87 10 11    1.68   665.6  2.83   -36
2017  87 10 12    1.75   665.6  2.83   -35
2017  87 10 13    2.16 99999.9 99.99   -36
2017  87 10 14    2.25   667.3  2.24   -38
2017  87 10 15    2.09   667.3  2.24   -38
2017  87 10 16    2.16 99999.9 99.99   -37
2017  87 10 17    1.91 99999.9 99.99   -36
2017  87 10 18    2.44 99999.9 99.99   -35
2017  87 10 19    2.00 99999.9 99.99   -35
2017  87 10 20    2.04   658.4  2.18   -35
2017  87 10 21    1.57   657.1  2.42   -36
2017  87 10 22    2.77   662.7  2.38   -36
2017  87 10 23    2.93   668.0  2.33   -37
2017  87 10 24    2.17   675.9  2.66   -37
2017  87 10 25    1.80   675.9  2.66   -37
2017  87 10 26    2.26   664.7  2.81   -36
2017  87 10 27    2.14   657.0  2.91   -36
2017  87 10 28    1.96   660.7  2.72   -35
2017  87 10 29    2.62   663.0  2.58   -35
2017  87 10 30    1.97   663.0  2.58   -36
2017  87 10 31    1.58 99999.9 99.99   -36
2017  87 10 32    1.70 99999.9 99.99   -35
2017  87 10 33    1.25   670.3  2.75   -35
2017  87 10 34    0.99   658.6  3.12   -33
2017  87 10 35    1.07   664.4  2.96   -32
2017  87 10 36    1.54   665.6  2.92   -33
2017  87 10 37    1.84   653.4  2.06   -33
2017  87 10 38    1.58   653.4  2.06   -34
2017  87 10 39    2.05   654.3  2.06   -34
2017  87 10 40    2.93   690.0  2.28   -34
2017  87 10 41    2.57   666.9  2.34   -35
2017  87 10 42    2.61   663.6  2.25   -35
2017  87 10 43    3.03   663.5  2.21   -35
2017  87 10 44    2.91   678.9  2.18   -35
2017  87 10 45    3.24   683.0  2.26   -36
2017  87 10 46    2.63   677.3  2.19   -35
2017  87 10 47    0.36   665.5  2.18   -35
2017  87 10 48    1.11   665.5  2.29   -35
2017  87 10 49    2.26   657.8  2.23   -35
2017  87 10 50    1.22   653.2  2.40   -35
2017  87 10 51    0.98 99999.9 99.99   -35
2017  87 10 52    0.24 99999.9 99.99   -35
2017  87 10 53   -0.90   655.6  2.36   -34
2017  87 10 54   -3.18   657.5  2.18   -34
2017  87 10 55   -3.45   660.5  2.07   -34
2017  87 10 56   -3.44 99999.9 99.99   -34
2017  87 10 57   -3.23 99999.9 99.99   -33
2017  87 10 58   -3.62   659.5  2.20   -33
2017  87 10 59   -3.80   659.5  2.20   -33
2017  87 11  0   -3.17 99999.9 99.99   -33
2017  87 11  1   -1.82   699.7  2.09   -32
2017  87 11  2   -1.57   690.8  2.39   -32
2017  87 11  3    1.48   687.2  2.78   -32
2017  87 11  4    1.45 99999.9 99.99   -32
2017  87 11  5    1.53   706.7  2.32   -31
2017  87 11  6    1.30   706.7  2.32   -31
2017  87 11  7    1.38   706.7  2.32   -31
2017  87 11  8 9999.99 99999.9 99.99   -31
2017  87 11  9    0.86 99999.9 99.99   -31
2017  87 11 10 9999.99   662.6  2.14   -31
2017  87 11 11    0.82   662.6  2.14   -32
2017  87 11 12    1.53   648.7  2.28   -32
2017  87 11 13    0.42   632.6  2.41   -31
2017  87 11 14   -2.04   689.2  2.32   -31
2017  87 11 15   -2.25   689.2  2.32   -31
2017  87 11 16    1.47   658.4  2.49   -31
2017  87 11 17    1.87   648.4  2.42   -32
2017  87 11 18    1.29   645.0  2.35   -32
2017  87 11 19    1.87 99999.9 99.99   -32
2017  87 11 20    1.87   725.4  3.03   -33
2017  87 11 21   -0.15   725.4  3.03   -33
2017  87 11 22    1.03   719.1  2.98   -33
2017  87 11 23   -0.10   646.4  2.42   -33
2017  87 11 24   -0.52   646.4  2.42   -34
2017  87 11 25   -0.72 99999.9 99.99   -34
2017  87 11 26   -0.95   726.6  2.41   -34
2017  87 11 27   -0.60   726.6  2.41   -34
2017  87 11 28   -0.30   712.4  2.45   -34
2017  87 11 29   -0.01   710.8  2.35   -34
2017  87 11 30   -0.07   713.9  2.24   -34
2017  87 11 31 9999.99   713.9  2.24   -34
2017  87 11 32   -0.59 99999.9 99.99   -34
2017  87 11 33   -0.15   716.5  2.14   -34
2017  87 11 34    0.18   719.1  2.30   -33
2017  87 11 35    1.71   718.7  2.46   -33
2017  87 11 36    1.29   710.7  2.49   -33
2017  87 11 37 9999.99   710.7  2.49   -33
2017  87 11 38   -0.19   721.6  2.54   -33
2017  87 11 39    1.41   721.6  2.54   -33
2017  87 11 40    0.08   711.4  2.50   -33
2017  87 11 41   -0.93   704.9  2.46   -34
2017  87 11 42   -1.15   708.8  2.40   -34
2017  87 11 43    2.27   718.6  2.40   -34
2017  87 11 44    2.54   687.4  2.07   -34
2017  87 11 45    1.77   688.5  2.18   -34
2017  87 11 46    0.99   682.8  2.26   -34
2017  87 11 47   -0.07   686.6  2.29   -35
2017  87 11 48   -0.75   701.5  2.31   -34
2017  87 11 49    0.96   684.2  2.44   -35
2017  87 11 50    1.01   714.0  2.25   -35
2017  87 11 51    1.48   722.8  2.14   -35
2017  87 11 52    1.49 99999.9 99.99   -34
2017  87 11 53    1.25 99999.9 99.99   -34
2017  87 11 54    0.55   653.2  2.49   -34
2017  87 11 55    0.01   651.0  2.37   -34
2017  87 11 56    0.41   647.6  2.11   -34
2017  87 11 57    3.54   677.3  2.56   -34
2017  87 11 58    2.52   677.3  2.56   -35
2017  87 11 59    4.27   681.4  2.05   -35
2017  87 12  0    4.13   683.9  2.10   -35
2017  87 12  1    2.84   701.2  2.46   -35
2017  87 12  2    2.40   702.2  2.48   -35
2017  87 12  3    1.49   672.3  2.36   -35
2017  87 12  4    1.89   672.3  2.36   -35
2017  87 12  5    0.47   665.9  2.38   -35
2017  87 12  6   -0.26   672.4  2.35   -35
2017  87 12  7    1.93   686.3  2.30   -36
2017  87 12  8    3.76   676.6  2.14   -35
2017  87 12  9    2.99   676.5  2.15   -35
2017  87 12 10    1.64   674.1  2.30   -35
2017  87 12 11   -1.39   674.1  2.30   -34
2017  87 12 12   -0.11 99999.9 99.99   -35
2017  87 12 13    2.65   667.7  2.13   -35
2017  87 12 14    0.95   667.7  2.13   -34
2017  87 12 15   -1.85   665.4  2.60   -34
2017  87 12 16   -0.92   669.8  2.40   -34
2017  87 12 17   -1.57   672.4  2.28   -34
2017  87 12 18   -0.84   675.7  2.47   -34
2017  87 12 19   -1.08   675.7  2.47   -34
2017  87 12 20    0.33   684.3  2.65   -34
2017  87 12 21    0.48   684.3  2.65   -33
2017  87 12 22    0.29   684.3  2.65   -33
2017  87 12 23   -0.06   695.9  2.25   -33
2017  87 12 24   -0.35   698.2  2.24   -33
2017  87 12 25   -0.76   696.7  2.22   -33
2017  87 12 26    1.12   688.8  2.19   -33
2017  87 12 27   -2.03   676.0  2.24   -33
2017  87 12 28    1.54   676.0  2.24   -33
2017  87 12 29   -0.43   689.2  2.43   -33
2017  87 12 30    0.44   689.3  2.43   -33
2017  87 12 31   -0.25 99999.9 99.99   -33
2017  87 12 32   -1.13 99999.9 99.99   -33
2017  87 12 33   -1.77   676.5  2.54   -34
2017  87 12 34   -2.07   670.6  2.34   -34
2017  87 12 35   -3.04   664.8  2.02   -34
2017  87 12 36   -3.32   661.4  2.09   -33
2017  87 12 37   -3.58   658.5  2.32   -33
2017  87 12 38   -3.75 99999.9 99.99   -34
2017  87 12 39   -3.58   662.4  2.04   -33
2017  87 12 40   -2.55   662.4  2.04   -33
2017  87 12 41   -2.92   662.4  2.04   -33
2017  87 12 42   -3.32 99999.9 99.99   -34
2017  87 12 43   -3.55   656.7  2.31   -34
2017  87 12 44   -3.76   656.7  2.31   -34
2017  87 12 45   -2.78 99999.9 99.99   -34
2017  87 12 46   -2.42   653.3  2.05   -34
2017  87 12 47   -2.35   653.3  2.05   -34
2017  87 12 48   -1.32   661.4  2.48   -35
2017  87 12 49   -1.81   661.5  2.48   -35
2017  87 12 50   -3.60   681.0  2.31   -35
2017  87 12 51   -3.85   681.0  2.31   -36
2017  87 12 52   -3.20 99999.9 99.99   -36
2017  87 12 53    0.36 99999.9 99.99   -35
2017  87 12 54    1.85   647.7  2.66   -35
2017  87 12 55    0.83   647.7  2.66   -35
2017  87 12 56    1.76   640.4  2.49   -36
2017  87 12 57    0.75   640.6  2.45   -36
2017  87 12 58   -0.48   645.7  2.30   -36
2017  87 12 59   -1.50   650.1  2.19   -37
2017  87 13  0   -1.46   649.4  2.15   -37
2017  87 13  1   -1.50   651.5  2.40   -37
2017  87 13  2   -1.47   659.4  2.30   -37
2017  87 13  3   -1.41   653.5  2.37   -37
2017  87 13  4   -0.47   662.1  2.44   -36
2017  87 13  5    0.31   647.3  2.56   -36
2017  87 13  6    0.85   656.8  2.29   -36
2017  87 13  7    1.27   653.7  2.24   -37
2017  87 13  8    1.16   643.6  2.42   -38
2017  87 13  9    0.63   642.7  2.40   -37
2017  87 13 10   -0.89   647.6  2.39   -38
2017  87 13 11    0.59   646.6  2.27   -38
2017  87 13 12    1.03   646.6  2.27   -38
2017  87 13 13   -0.54   666.4  2.10   -38
2017  87 13 14   -0.58   658.5  2.15   -39
2017  87 13 15   -1.82   640.2  2.24   -39
2017  87 13 16   -3.45   704.0  1.99   -39
2017  87 13 17   -3.40   695.4  1.94   -39
2017  87 13 18   -3.70   685.0  1.87   -39
2017  87 13 19   -3.32 99999.9 99.99   -40
2017  87 13 20   -3.22 99999.9 99.99   -39
2017  87 13 21   -3.10   709.5  2.05   -39
2017  87 13 22   -3.14   709.5  2.05   -40
2017  87 13 23   -2.66   709.5  2.05   -39
2017  87 13 24   -3.00 99999.9 99.99   -40
2017  87 13 25   -3.42   715.4  2.32   -40
2017  87 13 26   -3.64   715.4  2.32   -40
2017  87 13 27   -3.48   715.4  2.32   -40
2017  87 13 28   -3.34   718.4  2.09   -41
2017  87 13 29   -3.37   718.4  2.09   -41
2017  87 13 30   -0.85   707.3  2.14   -41
2017  87 13 31   -2.13   705.6  2.12   -41
2017  87 13 32   -2.23   710.8  2.03   -41
2017  87 13 33   -2.64   705.0  2.00   -41
2017  87 13 34   -2.82   710.5  2.17   -42
2017  87 13 35   -2.25   710.5  2.17   -42
2017  87 13 36   -3.25   708.0  2.13   -42
2017  87 13 37   -2.97   707.9  2.13   -42
2017  87 13 38   -2.33   707.9  2.31   -42
2017  87 13 39    0.26   707.9  2.31   -43
2017  87 13 40    2.04   666.4  2.34   -43
2017  87 13 41    2.98   672.7  2.20   -43
2017  87 13 42    4.29   679.1  2.05   -43
2017  87 13 43    4.34   670.6  1.88   -43
2017  87 13 44    4.44   668.6  2.06   -43
2017  87 13 45    4.47   671.8  2.28   -43
2017  87 13 46    3.92   664.2  2.25   -43
2017  87 13 47    4.14   663.5  2.44   -42
2017  87 13 48    4.07   661.7  2.61   -42
2017  87 13 49    4.21   661.7  2.61   -42
2017  87 13 50    4.00   660.8  2.54   -41
2017  87 13 51    4.29   659.8  2.46   -41
2017  87 13 52    4.02   661.1  2.40   -41
2017  87 13 53    4.22   661.1  2.40   -40
2017  87 13 54    4.82   671.6  2.78   -40
2017  87 13 55    4.48   671.2  2.56   -40
2017  87 13 56    3.78   670.3  2.23   -40
2017  87 13 57    3.36 99999.9 99.99   -40
2017  87 13 58    4.00   650.5  2.29   -39
2017  87 13 59    4.48   652.1  2.29   -39
2017  87 14  0    4.45   669.4  2.27   -38
2017  87 14  1    3.97   669.4  2.27   -39
2017  87 14  2    3.23 99999.9 99.99   -38
2017  87 14  3    4.65   650.0  2.56   -38
2017  87 14  4    4.56   650.0  2.56   -37
2017  87 14  5    3.52 99999.9 99.99   -37
2017  87 14  6    3.20   658.6  2.22   -36
2017  87 14  7    3.01   651.3  2.14   -36
2017  87 14  8    2.86   654.9  2.39   -36
2017  87 14  9    2.59   656.8  2.23   -36
2017  87 14 10 9999.99   656.8  2.22   -36
2017  87 14 11    1.80   652.0  2.34   -36
2017  87 14 12    1.27   653.2  2.30   -36
2017  87 14 13    1.79   659.2  2.07   -36
2017  87 14 14    1.55   659.7  2.05   -35
2017  87 14 15   -1.06   654.3  2.20   -35
2017  87 14 16   -1.78   654.3  2.20   -35
2017  87 14 17   -2.88 99999.9 99.99   -35
2017  87 14 18   -3.68   665.9  2.22   -35
2017  87 14 19   -3.48   665.9  2.22   -35
2017  87 14 20   -3.33   662.8  2.24   -35
2017  87 14 21   -4.20   662.6  2.24   -35
2017  87 14 22   -3.45 99999.9 99.99   -35
2017  87 14 23   -2.36   678.1  2.23   -35
2017  87 14 24   -2.43   678.1  2.23   -35
2017  87 14 25   -2.43   678.1  2.23   -35
2017  87 14 26   -2.43 99999.9 99.99   -35
2017  87 14 27 9999.99 99999.9 99.99   -35
2017  87 14 28   -2.38 99999.9 99.99   -34
2017  87 14 29   -2.01 99999.9 99.99   -35
2017  87 14 30   -2.01 99999.9 99.99   -34
2017  87 14 31   -2.97 99999.9 99.99   -35
2017  87 14 32   -2.98 99999.9 99.99   -35
2017  87 14 33   -3.25   685.1  2.04   -34
2017  87 14 34   -2.67   684.6  2.17   -35
2017  87 14 35   -3.24   682.3  2.18   -34
2017  87 14 36   -3.11   666.3  2.11   -35
2017  87 14 37   -3.02   662.7  2.27   -35
2017  87 14 38   -2.61   670.6  2.32   -35
2017  87 14 39   -1.89   685.1  2.07   -35
2017  87 14 40   -1.84   687.4  2.02   -36
2017  87 14 41   -1.63   688.3  2.24   -36
2017  87 14 42   -1.26   688.6  2.33   -36
2017  87 14 43   -1.00   687.4  2.32   -36
2017  87 14 44   -0.50   687.4  2.30   -36
2017  87 14 45   -0.38   687.8  2.03   -36
2017  87 14 46   -0.75   687.8  2.02   -36
2017  87 14 47   -0.84   677.1  2.15   -36
2017  87 14 48   -0.64   677.4  2.13   -36
2017  87 14 49   -0.86   679.5  2.02   -36
2017  87 14 50    1.57   702.6  2.12   -36
2017  87 14 51    1.09   703.5  2.13   -36
2017  87 14 52    0.43   695.2  2.13   -36
2017  87 14 53   -0.04   694.1  2.20   -36
2017  87 14 54   -0.07   690.7  2.28   -36
2017  87 14 55   -0.61   687.4  2.22   -36
2017  87 14 56   -0.51   682.4  2.11   -37
2017  87 14 57   -0.80   682.6  2.36   -37
2017  87 14 58   -0.55   682.1  2.34   -37
2017  87 14 59   -0.30   670.7  2.12   -37
2017  87 15  0   -0.94   663.2  1.96   -37
2017  87 15  1   -1.19   661.4  1.92   -37
2017  87 15  2   -0.80   662.8  2.32   -38
2017  87 15  3    0.91   677.0  2.72   -38
2017  87 15  4    1.23   681.0  2.85   -38
2017  87 15  5    0.56   655.2  1.91   -38
2017  87 15  6    1.29   656.1  1.97   -38
2017  87 15  7   -0.37   665.3  2.51   -38
2017  87 15  8   -2.18   657.3  2.13   -38
2017  87 15  9   -2.44   657.3  2.04   -38
2017  87 15 10    0.75   668.4  2.02   -38
2017  87 15 11   -0.40   656.8  1.93   -38
2017  87 15 12    0.51   655.4  2.01   -38
2017  87 15 13   -1.06   655.4  2.02   -38
2017  87 15 14   -1.91   676.3  2.20   -38
2017  87 15 15   -0.05   684.4  2.10   -38
2017  87 15 16    0.44   674.9  1.80   -38
2017  87 15 17   -1.61   675.4  1.93   -38
2017  87 15 18   -1.98   655.5  1.86   -38
2017  87 15 19    0.10   665.2  2.29   -37
2017  87 15 20   -2.60   669.1  2.30   -38
2017  87 15 21   -2.48   678.0  2.45   -38
2017  87 15 22   -0.30   658.0  2.29   -38
2017  87 15 23   -0.12   654.0  2.17   -38
2017  87 15 24   -0.20   653.3  1.83   -38
2017  87 15 25   -0.12   653.3  1.83   -38
2017  87 15 26    0.79 99999.9 99.99   -38
2017  87 15 27   -0.38   642.3  2.05   -38
2017  87 15 28   -1.61   643.4  2.04   -38
2017  87 15 29   -1.32   650.0  2.00   -38
2017  87 15 30   -0.92   641.2  1.74   -38
2017  87 15 31   -1.45   648.2  1.82   -39
2017  87 15 32   -0.24   655.5  1.97   -39
2017  87 15 33   -1.89   655.4  1.98   -39
2017  87 15 34   -1.60   654.1  2.11   -39
2017  87 15 35   -1.81   654.1  2.11   -39
2017  87 15 36    0.63 99999.9 99.99   -39
2017  87 15 37   -0.56   650.9  1.93   -39
2017  87 15 38   -1.03   650.9  1.93   -39
2017  87 15 39    0.04   650.9  1.93   -38
2017  87 15 40   -3.41   678.9  1.83   -39
2017  87 15 41   -2.41   678.9  1.83   -39
2017  87 15 42   -3.11   679.2  1.98   -39
2017  87 15 43    0.13   658.3  1.77   -38
2017  87 15 44   -0.79   647.9  1.67   -38
2017  87 15 45   -0.17   667.3  1.92   -38
2017  87 15 46   -1.36   664.0  2.21   -39
2017  87 15 47   -2.30   664.0  2.21   -39
2017  87 15 48   -2.83   664.0  2.21   -39
2017  87 15 49   -4.42 99999.9 99.99   -39
2017  87 15 50   -4.55   689.8  2.07   -40
2017  87 15 51    1.55   671.6  2.24   -39
2017  87 15 52    3.31   659.3  2.29   -39
2017  87 15 53    2.10   666.6  2.59   -39
2017  87 15 54   -0.30   665.6  2.38   -38
2017  87 15 55    1.39 99999.9 99.99   -38
2017  87 15 56    2.04 99999.9 99.99   -39
2017  87 15 57    2.27   655.7  2.48   -39
2017  87 15 58    2.25   655.7  2.48   -39
2017  87 15 59    2.21   655.7  2.48   -39
2017  87 16  0    1.46   658.8  3.17   -39
2017  87 16  1    0.57   658.2  2.92   -39
2017  87 16  2    1.89   657.2  2.53   -39
2017  87 16  3    1.54   658.0  2.57   -39
2017  87 16  4    2.59   658.0  2.57   -39
2017  87 16  5    3.34   665.2  2.38   -38
2017  87 16  6    3.43   665.2  2.38   -38
2017  87 16  7    3.31   665.2  2.38   -38
2017  87 16  8    3.70   672.7  2.32   -38
2017  87 16  9    2.63   672.7  2.32   -37
2017  87 16 10    3.28   672.7  2.32   -37
2017  87 16 11    2.95 99999.9 99.99   -37
2017  87 16 12    3.15   658.3  2.67   -37
2017  87 16 13    3.72   659.7  2.56   -37
2017  87 16 14    2.74   665.2  2.18   -37
2017  87 16 15    2.80   665.2  2.18   -37
2017  87 16 16    2.92   657.4  2.46   -37
2017  87 16 17 9999.99   657.4  2.46   -37
2017  87 16 18    2.94 99999.9 99.99   -37
2017  87 16 19    1.85   655.2  2.38   -37
2017  87 16 20    0.95   671.1  2.21   -36
2017  87 16 21    2.16   664.0  2.88   -36
2017  87 16 22    1.79   659.1  3.09   -36
2017  87 16 23    1.02   665.5  2.60   -36
2017  87 16 24    0.44   665.5  2.60   -36
2017  87 16 25    0.60   665.5  2.60   -35
2017  87 16 26   -0.42 99999.9 99.99   -35
2017  87 16 27    1.50   654.2  2.30   -35
2017  87 16 28    0.24   659.5  2.44   -34
2017  87 16 29   -1.03   663.4  2.68   -34
2017  87 16 30   -0.10   650.9  2.94   -34
2017  87 16 31    0.93   659.8  2.19   -34
2017  87 16 32    0.45   658.5  2.03   -34
2017  87 16 33    0.75   655.3  2.01   -34
2017  87 16 34   -1.63 99999.9 99.99   -34
2017  87 16 35   -2.48 99999.9 99.99   -34
2017  87 16 36   -2.28 99999.9 99.99   -34
2017  87 16 37   -2.46   652.0  2.15   -34
2017  87 16 38   -2.73   652.0  2.15   -34
2017  87 16 39   -2.85   664.7  2.17   -34
2017  87 16 40   -3.22   665.1  2.18   -34
2017  87 16 41   -3.20   661.8  2.45   -34
2017  87 16 42   -0.96   662.3  2.40   -34
2017  87 16 43   -1.25   655.8  2.58   -34
2017  87 16 44   -1.41   648.9  2.80   -34
2017  87 16 45   -1.31   658.8  2.22   -33
2017  87 16 46   -0.74   660.0  2.20   -33
2017  87 16 47    0.48   654.6  2.89   -33
2017  87 16 48    0.89   650.7  3.05   -33
2017  87 16 49    0.50   650.6  3.06   -33
2017  87 16 50    0.50 99999.9 99.99   -33
2017  87 16 51    0.97   653.2  2.57   -33
2017  87 16 52    0.93   649.0  2.67   -33
2017  87 16 53    0.96   649.2  2.81   -33
